"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Mississippi","28","Dec., 2008","2008/12",613,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2009","2009/01",631,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2009","2009/02",569,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2009","2009/03",618,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2009","2009/04",563,Not Applicable,Not Applicable
,"Mississippi","28","May, 2009","2009/05",553,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2009","2009/06",519,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2009","2009/07",525,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2009","2009/08",559,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2009","2009/09",504,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2009","2009/10",524,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2009","2009/11",602,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2009","2009/12",636,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2010","2010/01",690,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2010","2010/02",560,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2010","2010/03",629,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2010","2010/04",536,Not Applicable,Not Applicable
,"Mississippi","28","May, 2010","2010/05",536,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2010","2010/06",474,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2010","2010/07",589,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2010","2010/08",542,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2010","2010/09",504,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2010","2010/10",574,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2010","2010/11",562,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2010","2010/12",665,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2011","2011/01",704,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2011","2011/02",603,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2011","2011/03",590,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2011","2011/04",564,Not Applicable,Not Applicable
,"Mississippi","28","May, 2011","2011/05",592,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2011","2011/06",510,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2011","2011/07",532,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2011","2011/08",579,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2011","2011/09",579,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2011","2011/10",573,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2011","2011/11",591,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2011","2011/12",651,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2012","2012/01",621,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2012","2012/02",590,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2012","2012/03",569,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2012","2012/04",579,Not Applicable,Not Applicable
,"Mississippi","28","May, 2012","2012/05",558,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2012","2012/06",573,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2012","2012/07",561,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2012","2012/08",595,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2012","2012/09",562,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2012","2012/10",587,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2012","2012/11",619,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2012","2012/12",721,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2013","2013/01",799,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2013","2013/02",627,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2013","2013/03",713,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2013","2013/04",596,Not Applicable,Not Applicable
,"Mississippi","28","May, 2013","2013/05",573,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2013","2013/06",563,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2013","2013/07",594,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2013","2013/08",582,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2013","2013/09",565,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2013","2013/10",579,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2013","2013/11",634,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2013","2013/12",674,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2014","2014/01",679,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2014","2014/02",582,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2014","2014/03",604,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2014","2014/04",605,Not Applicable,Not Applicable
,"Mississippi","28","May, 2014","2014/05",583,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2014","2014/06",542,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2014","2014/07",581,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2014","2014/08",565,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2014","2014/09",570,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2014","2014/10",600,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2014","2014/11",579,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2014","2014/12",689,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2015","2015/01",759,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2015","2015/02",690,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2015","2015/03",702,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2015","2015/04",626,Not Applicable,Not Applicable
,"Mississippi","28","May, 2015","2015/05",677,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2015","2015/06",578,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2015","2015/07",632,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2015","2015/08",595,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2015","2015/09",557,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2015","2015/10",650,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2015","2015/11",612,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2015","2015/12",620,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2016","2016/01",675,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2016","2016/02",674,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2016","2016/03",670,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2016","2016/04",602,Not Applicable,Not Applicable
,"Mississippi","28","May, 2016","2016/05",602,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2016","2016/06",554,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2016","2016/07",585,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2016","2016/08",623,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2016","2016/09",595,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2016","2016/10",654,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2016","2016/11",644,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2016","2016/12",718,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2017","2017/01",674,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2017","2017/02",648,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2017","2017/03",689,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2017","2017/04",620,Not Applicable,Not Applicable
,"Mississippi","28","May, 2017","2017/05",656,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2017","2017/06",587,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2017","2017/07",568,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2017","2017/08",560,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2017","2017/09",569,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2017","2017/10",649,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2017","2017/11",663,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2017","2017/12",744,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2018","2018/01",870,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2018","2018/02",646,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2018","2018/03",592,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2018","2018/04",593,Not Applicable,Not Applicable
,"Mississippi","28","May, 2018","2018/05",603,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2018","2018/06",592,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2018","2018/07",578,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2018","2018/08",567,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2018","2018/09",582,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2018","2018/10",594,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2018","2018/11",644,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2018","2018/12",688,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2019","2019/01",688,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2019","2019/02",651,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2019","2019/03",660,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2019","2019/04",617,Not Applicable,Not Applicable
,"Mississippi","28","May, 2019","2019/05",627,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2019","2019/06",596,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2019","2019/07",600,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2019","2019/08",591,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2019","2019/09",560,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2019","2019/10",651,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2019","2019/11",642,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2019","2019/12",683,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2020 ","2020/01",693,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2020 ","2020/02",633,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2020 ","2020/03",641,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2020 ","2020/04",759,Not Applicable,Not Applicable
,"Mississippi","28","May, 2020 ","2020/05",767,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2020 ","2020/06",697,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2020 ","2020/07",835,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2020 ","2020/08",872,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2020 ","2020/09",745,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2020 ","2020/10",711,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2020 ","2020/11",758,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2020 ","2020/12",968,Not Applicable,Not Applicable
"Total","Mississippi","28",,,157554,Not Applicable,Not Applicable
,"Missouri","29","Jan., 1999","1999/01",1509,Not Applicable,Not Applicable
,"Missouri","29","Feb., 1999","1999/02",1508,Not Applicable,Not Applicable
,"Missouri","29","Mar., 1999","1999/03",1718,Not Applicable,Not Applicable
,"Missouri","29","Apr., 1999","1999/04",1309,Not Applicable,Not Applicable
,"Missouri","29","May, 1999","1999/05",1264,Not Applicable,Not Applicable
,"Missouri","29","Jun., 1999","1999/06",1141,Not Applicable,Not Applicable
,"Missouri","29","Jul., 1999","1999/07",1182,Not Applicable,Not Applicable
,"Missouri","29","Aug., 1999","1999/08",1181,Not Applicable,Not Applicable
,"Missouri","29","Sep., 1999","1999/09",1196,Not Applicable,Not Applicable
,"Missouri","29","Oct., 1999","1999/10",1343,Not Applicable,Not Applicable
,"Missouri","29","Nov., 1999","1999/11",1280,Not Applicable,Not Applicable
,"Missouri","29","Dec., 1999","1999/12",1617,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2000","2000/01",1900,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2000","2000/02",1435,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2000","2000/03",1330,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2000","2000/04",1236,Not Applicable,Not Applicable
,"Missouri","29","May, 2000","2000/05",1136,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2000","2000/06",1111,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2000","2000/07",1226,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2000","2000/08",1167,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2000","2000/09",1259,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2000","2000/10",1300,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2000","2000/11",1366,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2000","2000/12",1571,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2001","2001/01",1530,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2001","2001/02",1374,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2001","2001/03",1479,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2001","2001/04",1322,Not Applicable,Not Applicable
,"Missouri","29","May, 2001","2001/05",1390,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2001","2001/06",1212,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2001","2001/07",1272,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2001","2001/08",1157,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2001","2001/09",1252,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2001","2001/10",1315,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2001","2001/11",1308,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2001","2001/12",1506,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2002","2002/01",1543,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2002","2002/02",1431,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2002","2002/03",1549,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2002","2002/04",1344,Not Applicable,Not Applicable
,"Missouri","29","May, 2002","2002/05",1306,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2002","2002/06",1272,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2002","2002/07",1275,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2002","2002/08",1219,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2002","2002/09",1211,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2002","2002/10",1318,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2002","2002/11",1294,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2002","2002/12",1570,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2003","2003/01",1511,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2003","2003/02",1372,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2003","2003/03",1379,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2003","2003/04",1322,Not Applicable,Not Applicable
,"Missouri","29","May, 2003","2003/05",1248,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2003","2003/06",1224,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2003","2003/07",1262,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2003","2003/08",1227,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2003","2003/09",1147,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2003","2003/10",1273,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2003","2003/11",1286,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2003","2003/12",1856,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2004","2004/01",1697,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2004","2004/02",1365,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2004","2004/03",1346,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2004","2004/04",1295,Not Applicable,Not Applicable
,"Missouri","29","May, 2004","2004/05",1215,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2004","2004/06",1134,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2004","2004/07",1181,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2004","2004/08",1166,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2004","2004/09",1170,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2004","2004/10",1291,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2004","2004/11",1296,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2004","2004/12",1395,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2005","2005/01",1424,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2005","2005/02",1455,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2005","2005/03",1709,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2005","2005/04",1343,Not Applicable,Not Applicable
,"Missouri","29","May, 2005","2005/05",1281,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2005","2005/06",1119,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2005","2005/07",1157,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2005","2005/08",1185,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2005","2005/09",1193,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2005","2005/10",1282,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2005","2005/11",1246,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2005","2005/12",1382,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2006","2006/01",1513,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2006","2006/02",1412,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2006","2006/03",1519,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2006","2006/04",1274,Not Applicable,Not Applicable
,"Missouri","29","May, 2006","2006/05",1231,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2006","2006/06",1234,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2006","2006/07",1190,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2006","2006/08",1270,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2006","2006/09",1205,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2006","2006/10",1297,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2006","2006/11",1380,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2006","2006/12",1414,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2007","2007/01",1550,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2007","2007/02",1474,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2007","2007/03",1480,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2007","2007/04",1344,Not Applicable,Not Applicable
,"Missouri","29","May, 2007","2007/05",1272,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2007","2007/06",1214,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2007","2007/07",1219,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2007","2007/08",1222,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2007","2007/09",1250,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2007","2007/10",1322,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2007","2007/11",1331,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2007","2007/12",1486,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2008","2008/01",1625,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2008","2008/02",1807,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2008","2008/03",1889,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2008","2008/04",1436,Not Applicable,Not Applicable
,"Missouri","29","May, 2008","2008/05",1344,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2008","2008/06",1213,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2008","2008/07",1237,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2008","2008/08",1200,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2008","2008/09",1280,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2008","2008/10",1248,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2008","2008/11",1357,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2008","2008/12",1492,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2009","2009/01",1487,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2009","2009/02",1356,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2009","2009/03",1391,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2009","2009/04",1343,Not Applicable,Not Applicable
,"Missouri","29","May, 2009","2009/05",1328,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2009","2009/06",1252,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2009","2009/07",1254,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2009","2009/08",1203,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2009","2009/09",1226,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2009","2009/10",1346,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2009","2009/11",1316,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2009","2009/12",1441,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2010","2010/01",1495,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2010","2010/02",1398,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2010","2010/03",1577,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2010","2010/04",1386,Not Applicable,Not Applicable
,"Missouri","29","May, 2010","2010/05",1351,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2010","2010/06",1211,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2010","2010/07",1347,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2010","2010/08",1228,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2010","2010/09",1252,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2010","2010/10",1450,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2010","2010/11",1416,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2010","2010/12",1638,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2011","2011/01",1572,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2011","2011/02",1482,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2011","2011/03",1513,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2011","2011/04",1381,Not Applicable,Not Applicable
,"Missouri","29","May, 2011","2011/05",1421,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2011","2011/06",1300,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2011","2011/07",1370,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2011","2011/08",1283,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2011","2011/09",1261,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2011","2011/10",1463,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2011","2011/11",1405,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2011","2011/12",1470,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2012","2012/01",1614,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2012","2012/02",1449,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2012","2012/03",1653,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2012","2012/04",1337,Not Applicable,Not Applicable
,"Missouri","29","May, 2012","2012/05",1321,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2012","2012/06",1264,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2012","2012/07",1358,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2012","2012/08",1275,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2012","2012/09",1280,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2012","2012/10",1469,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2012","2012/11",1408,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2012","2012/12",1610,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2013","2013/01",1947,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2013","2013/02",1538,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2013","2013/03",1648,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2013","2013/04",1497,Not Applicable,Not Applicable
,"Missouri","29","May, 2013","2013/05",1359,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2013","2013/06",1269,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2013","2013/07",1333,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2013","2013/08",1322,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2013","2013/09",1295,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2013","2013/10",1430,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2013","2013/11",1394,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2013","2013/12",1566,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2014","2014/01",1535,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2014","2014/02",1329,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2014","2014/03",1541,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2014","2014/04",1418,Not Applicable,Not Applicable
,"Missouri","29","May, 2014","2014/05",1389,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2014","2014/06",1383,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2014","2014/07",1378,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2014","2014/08",1373,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2014","2014/09",1361,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2014","2014/10",1430,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2014","2014/11",1568,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2014","2014/12",1797,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2015","2015/01",1906,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2015","2015/02",1616,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2015","2015/03",1713,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2015","2015/04",1507,Not Applicable,Not Applicable
,"Missouri","29","May, 2015","2015/05",1419,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2015","2015/06",1316,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2015","2015/07",1378,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2015","2015/08",1383,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2015","2015/09",1383,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2015","2015/10",1482,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2015","2015/11",1444,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2015","2015/12",1504,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2016","2016/01",1691,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2016","2016/02",1508,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2016","2016/03",1601,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2016","2016/04",1500,Not Applicable,Not Applicable
,"Missouri","29","May, 2016","2016/05",1440,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2016","2016/06",1390,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2016","2016/07",1393,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2016","2016/08",1355,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2016","2016/09",1363,Not Applicable,Not Applicable
