"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"GBR_SCO","2014-2015",271,270,253,287,1,18,-16,856770,31.6,31.46,29.4,33.52,0.14,2.2,-1.92
"GBR_SCO","2015-2016",266,263,248,279,3,18,-13,860871,30.9,30.61,28.76,32.46,0.29,2.14,-1.56
"GBR_SCO","2016-2017",255,256,241,271,-1,14,-16,864267,29.6,29.76,27.98,31.54,-0.16,1.62,-1.94
"GBR_SCO","2017-2018",240,249,234,265,-9,6,-25,865296,27.8,28.91,27.06,30.76,-1.11,0.74,-2.96
"GBR_SCO","2018-2019",249,242,225,259,7,24,-10,861840,28.9,28.06,26,30.12,0.84,2.9,-1.22
"GBR_SCO","2019-2020",236,235,216,255,1,20,-19,853202,27.7,27.21,24.85,29.57,0.49,2.85,-1.87
"GBR_SCO","2020-2021",238,228,206,251,10,32,-13,846117,28.1,26.36,23.64,29.08,1.74,4.46,-0.98
"GBR_SCO","2021-2022",245,221,195,247,24,50,-2,836760,29.3,25.51,22.38,28.64,3.79,6.92,0.66
"GRC","2015-2016",544,,,,,,,1554513,35,,,,,,
"GRC","2016-2017",520,,,,,,,1548913,33.5,,,,,,
"GRC","2017-2018",448,,,,,,,1539838,29.1,,,,,,
"GRC","2018-2019",464,,,,,,,1527870,30.4,,,,,,
"GRC","2019-2020",412,,,,,,,1507175,27.3,,,,,,
"GRC","2020-2021",404,,,,,,,1478177,27.4,,,,,,
"GRC","2021-2022",370,,,,,,,1446046,25.6,,,,,,
"HRV","2001-2002",389,,,,,,,708280,55,,,,,,
"HRV","2002-2003",416,,,,,,,697540,59.7,,,,,,
"HRV","2003-2004",340,,,,,,,688528,49.4,,,,,,
"HRV","2004-2005",359,,,,,,,681790,52.6,,,,,,
"HRV","2005-2006",322,,,,,,,674664,47.8,,,,,,
"HRV","2006-2007",340,,,,,,,669359,50.8,,,,,,
"HRV","2007-2008",296,,,,,,,664780,44.5,,,,,,
"HRV","2008-2009",333,,,,,,,661139,50.4,,,,,,
"HRV","2009-2010",284,,,,,,,655941,43.3,,,,,,
"HRV","2010-2011",284,267,222,313,17,62,-29,647741,43.8,,,,,,
"HRV","2011-2012",238,261,217,304,-23,21,-66,638338,37.4,,,,,,
"HRV","2012-2013",235,254,212,296,-19,23,-61,629931,37.3,,,,,,
"HRV","2013-2014",267,247,206,288,20,61,-21,622221,42.9,,,,,,
"HRV","2014-2015",252,240,200,281,12,52,-29,613989,41.1,40.38,32.33,48.43,0.72,8.77,-7.33
"HRV","2015-2016",218,234,193,275,-16,25,-57,604994,36,39.27,32.02,46.52,-3.27,3.98,-10.52
"HRV","2016-2017",238,227,185,269,11,53,-31,596699,40,38.16,31.19,45.13,1.84,8.81,-5.13
"HRV","2017-2018",238,220,177,264,18,61,-26,589406,40.3,37.05,29.8,44.3,3.25,10.5,-4
"HRV","2018-2019",194,214,168,259,-20,26,-65,583030,33.4,35.94,27.89,43.99,-2.54,5.51,-10.59
"HRV","2019-2020",205,207,159,255,-2,46,-50,576697,35.5,34.83,25.61,44.05,0.67,9.89,-8.55
"HRV","2020-2021",198,200,149,251,-2,49,-53,571910,34.6,33.72,23.07,44.37,0.88,11.53,-9.77
"HRV","2021-2022",197,193,140,247,4,57,-50,567195,34.7,32.61,20.37,44.85,2.09,14.33,-10.15
"HUN","2000-2001",1156,,,,,,,1670740,69.2,,,,,,
"HUN","2001-2002",1048,,,,,,,1639695,63.9,,,,,,
"HUN","2002-2003",1060,,,,,,,1612478,65.7,,,,,,
"HUN","2003-2004",920,,,,,,,1585804,58,,,,,,
"HUN","2004-2005",908,,,,,,,1560430,58.2,,,,,,
"HUN","2005-2006",870,,,,,,,1535214,56.7,,,,,,
"HUN","2006-2007",843,,,,,,,1513732,55.7,,,,,,
"HUN","2007-2008",827,,,,,,,1496266,55.3,,,,,,
"HUN","2008-2009",757,,,,,,,1480208,51.2,,,,,,
"HUN","2009-2010",640,,,,,,,1463178,43.8,,,,,,
"HUN","2010-2011",677,,,,,,,1444758,46.8,,,,,,
"HUN","2011-2012",640,,,,,,,1433046,44.6,,,,,,
"HUN","2012-2013",619,,,,,,,1426958,43.4,44.29,41.73,46.84,-0.89,1.67,-3.44
"HUN","2013-2014",606,613,577,648,-7,29,-42,1425809,42.5,42.43,40.03,44.83,0.07,2.47,-2.33
"HUN","2014-2015",599,584,551,616,15,48,-17,1424929,42.1,40.57,38.28,42.87,1.53,3.82,-0.77
"HUN","2015-2016",552,554,523,586,-2,29,-34,1422446,38.8,38.71,36.45,40.97,0.09,2.35,-2.17
"HUN","2016-2017",525,525,494,556,0,31,-31,1422041,36.9,36.86,34.56,39.15,0.04,2.34,-2.25
"HUN","2017-2018",476,496,463,528,-20,13,-52,1421362,33.5,35,32.6,37.4,-1.5,0.9,-3.9
"HUN","2018-2019",480,466,431,502,14,49,-22,1420588,33.8,33.14,30.58,35.7,0.66,3.22,-1.9
"HUN","2019-2020",498,437,398,476,61,100,22,1416603,35.1,31.29,28.52,34.05,3.81,6.58,1.05
"HUN","2020-2021",419,408,364,452,11,55,-33,1406919,29.8,29.43,26.41,32.44,0.37,3.39,-2.64
"HUN","2021-2022",472,378,329,427,94,143,45,1394429,33.8,27.57,24.28,30.87,6.23,9.52,2.93
"ISL","2000-2001",28,,,,,,,66093,42.4,,,,,,
"ISL","2001-2002",18,,,,,,,66141,27.4,,,,,,
"ISL","2002-2003",20,,,,,,,65857,30.2,,,,,,
"ISL","2003-2004",21,,,,,,,65610,32,,,,,,
"ISL","2004-2005",15,,,,,,,65390,22.9,,,,,,
"ISL","2005-2006",14,,,,,,,65436,21.4,,,,,,
"ISL","2006-2007",18,,,,,,,65801,27.4,,,,,,
"ISL","2007-2008",20,18,9,26,2,11,-6,66261,30.2,26.47,14.21,38.74,3.73,15.99,-8.54
"ISL","2008-2009",16,17,9,25,-1,7,-9,66487,24.7,25.56,13.64,37.49,-0.86,11.06,-12.79
"ISL","2009-2010",15,16,8,24,-1,7,-9,66510,21.9,24.66,13,36.31,-2.76,8.9,-14.41
"ISL","2010-2011",19,16,8,24,3,11,-5,66445,28.2,23.75,12.3,35.19,4.45,15.9,-6.99
"ISL","2011-2012",10,15,8,23,-5,2,-13,66419,15.5,22.84,11.54,34.14,-7.34,3.96,-18.64
"ISL","2012-2013",12,15,7,22,-3,5,-10,66693,18,21.93,10.7,33.16,-3.93,7.3,-15.16
"ISL","2013-2014",15,14,6,22,1,9,-7,66854,22.4,21.02,9.79,32.25,1.38,12.61,-9.85
"ISL","2014-2015",16,13,6,21,3,10,-5,66761,24,20.11,8.81,31.41,3.89,15.19,-7.41
"ISL","2015-2016",10,13,5,21,-3,5,-11,66784,15,19.2,7.76,30.65,-4.2,7.24,-15.65
"ISL","2016-2017",20,12,4,20,8,16,0,67186,29.8,18.29,6.64,29.95,11.51,23.16,-0.15
"ISL","2017-2018",11,12,4,20,-1,7,-9,67658,16.3,17.39,5.46,29.31,-1.09,10.84,-13.01
"ISL","2018-2019",8,11,3,19,-3,5,-11,68134,11.7,16.48,4.21,28.74,-4.78,7.49,-17.04
"ISL","2019-2020",16,11,2,19,5,14,-3,68830,23.2,15.57,2.91,28.22,7.63,20.29,-5.02
"ISL","2020-2021",22,10,1,19,12,21,3,69443,31.7,14.66,1.56,27.76,17.04,30.14,3.94
"ISL","2021-2022",17,9,0,19,8,17,-2,69444,24.5,13.75,0.17,27.34,10.75,24.33,-2.84
"ISR","2000-2001",1074,,,,,,,1828896,58.7,,,,,,
"ISR","2001-2002",1076,,,,,,,1858751,57.9,,,,,,
"ISR","2002-2003",1058,,,,,,,1889325,56,,,,,,
"ISR","2003-2004",1040,,,,,,,1920308,54.2,,,,,,
"ISR","2004-2005",946,,,,,,,1951510,48.5,,,,,,
"ISR","2005-2006",941,,,,,,,1983762,47.4,,,,,,
"ISR","2006-2007",935,,,,,,,2018722,46.3,,,,,,
"ISR","2007-2008",893,,,,,,,2056185,43.4,,,,,,
"ISR","2008-2009",886,,,,,,,2097998,42.2,,,,,,
"ISR","2009-2010",920,,,,,,,2145789,42.9,,,,,,
"ISR","2010-2011",881,,,,,,,2193157,40.2,,,,,,
"ISR","2011-2012",834,,,,,,,2240007,37.2,,,,,,
"ISR","2012-2013",848,,,,,,,2286337,37.1,,,,,,
"ISR","2013-2014",829,839,801,877,-10,28,-48,2333592,35.5,35.88,34.43,37.33,-0.38,1.07,-1.83
"ISR","2014-2015",825,833,798,868,-8,27,-43,2380536,34.7,35.02,33.68,36.36,-0.32,1.02,-1.66
"ISR","2015-2016",854,827,794,861,27,60,-7,2428297,35.2,34.16,32.89,35.44,1.04,2.31,-0.24
"ISR","2016-2017",825,822,788,855,3,37,-30,2474991,33.4,33.3,32.03,34.58,0.1,1.37,-1.18
"ISR","2017-2018",813,816,781,851,-3,32,-38,2518779,32.3,32.45,31.11,33.78,-0.15,1.19,-1.48
"ISR","2018-2019",801,810,772,848,-9,29,-47,2560152,31.3,31.59,30.14,33.04,-0.29,1.16,-1.74
"ISR","2019-2020",703,804,762,846,-101,-59,-143,2603447,27,30.73,29.13,32.34,-3.73,-2.13,-5.34
"ISR","2020-2021",754,798,751,845,-44,3,-91,2648008,28.5,29.88,28.09,31.67,-1.38,0.41,-3.17
"ISR","2021-2022",802,792,740,844,10,62,-42,2692113,29.8,29.02,27.02,31.02,0.78,2.78,-1.22
"ITA","2011-2012",2469,2495,2334,2657,-26,135,-188,8422918,29.3,29.45,27.44,31.46,-0.15,1.86,-2.16
"ITA","2012-2013",2479,2414,2261,2568,65,218,-89,8400999,29.5,28.77,26.87,30.68,0.73,2.63,-1.18
"ITA","2013-2014",2309,2334,2186,2481,-25,123,-172,8339237,27.7,28.09,26.26,29.93,-0.39,1.44,-2.23
"ITA","2014-2015",2228,2253,2108,2397,-25,120,-169,8247497,27,27.41,25.62,29.21,-0.41,1.38,-2.21
"ITA","2015-2016",2144,2172,2027,2316,-28,117,-172,8138002,26.4,26.74,24.94,28.53,-0.34,1.46,-2.13
"ITA","2016-2017",2078,2091,1944,2238,-13,134,-160,8028594,25.9,26.06,24.22,27.89,-0.16,1.68,-1.99
"ITA","2017-2018",2137,2010,1857,2163,127,280,-26,7904463,27,25.38,23.47,27.28,1.62,3.53,-0.28
"ITA","2018-2019",1854,1929,1768,2091,-75,86,-237,7776216,23.8,24.7,22.69,26.71,-0.9,1.11,-2.91
"ITA","2019-2020",1692,1848,1676,2020,-156,16,-328,7652709,22.1,24.02,21.88,26.16,-1.92,0.22,-4.06
"ITA","2020-2021",1564,1768,1583,1952,-204,-19,-388,7515402,20.8,23.34,21.05,25.64,-2.54,-0.25,-4.84
"ITA","2021-2022",1467,1687,1489,1885,-220,-22,-418,7348059,20,22.66,20.2,25.13,-2.66,-0.2,-5.13
"KOR","2010-2011",2555,,,,,,,7857850,32.5,,,,,,
"KOR","2011-2012",2409,,,,,,,7658927,31.4,,,,,,
"KOR","2012-2013",2183,,,,,,,7471889,29.2,,,,,,
"KOR","2013-2014",2102,,,,,,,7288905,28.8,,,,,,
"KOR","2014-2015",1962,,,,,,,7109480,27.6,,,,,,
"KOR","2015-2016",1837,,,,,,,6945991,26.4,,,,,,
"KOR","2016-2017",1659,,,,,,,6806706,24.4,,,,,,
"KOR","2017-2018",1605,,,,,,,6659848,24.1,,,,,,
"KOR","2018-2019",1439,,,,,,,6499743,22.1,,,,,,
"KOR","2019-2020",1293,,,,,,,6346736,20.4,,,,,,
"KOR","2020-2021",1128,,,,,,,6198373,18.2,,,,,,
"KOR","2021-2022",1197,,,,,,,6034517,19.8,,,,,,
"LTU","2000-2001",464,,,,,,,662099,70.1,,,,,,
"LTU","2001-2002",441,,,,,,,631671,69.9,,,,,,
"LTU","2002-2003",395,,,,,,,603985,65.5,,,,,,
"LTU","2003-2004",385,,,,,,,578429,66.8,,,,,,
"LTU","2004-2005",374,,,,,,,551659,67.9,,,,,,
"LTU","2005-2006",377,,,,,,,525913,71.7,,,,,,
"LTU","2006-2007",340,,,,,,,503250,67.6,,,,,,
"LTU","2007-2008",321,,,,,,,485178,66.1,,,,,,
"LTU","2008-2009",286,,,,,,,471982,60.7,,,,,,
"LTU","2009-2010",275,,,,,,,458936,60,,,,,,
"LTU","2010-2011",238,,,,,,,447083,53.2,,,,,,
"LTU","2011-2012",201,,,,,,,438107,45.9,,,,,,
"LTU","2012-2013",183,,,,,,,431556,42.3,,,,,,
"LTU","2013-2014",198,,,,,,,426474,46.4,,,,,,
"LTU","2014-2015",234,220,169,271,14,65,-37,423780,55.2,52,40.14,63.86,3.2,15.06,-8.66
"LTU","2015-2016",200,200,153,246,0,47,-46,422426,47.4,47.23,36.54,57.92,0.17,10.86,-10.52
"LTU","2016-2017",157,179,135,224,-22,22,-67,421763,37.3,42.46,32.19,52.73,-5.16,5.11,-15.43
"LTU","2017-2018",146,159,113,205,-13,33,-59,422009,34.7,37.69,27,48.38,-2.99,7.7,-13.68
"LTU","2018-2019",159,138,87,190,21,72,-31,422439,37.7,32.92,21.06,44.78,4.78,16.64,-7.08
"LTU","2019-2020",114,118,59,177,-4,55,-63,422855,27,28.15,14.56,41.74,-1.15,12.44,-14.74
"LTU","2020-2021",138,98,30,165,40,108,-27,424154,32.5,23.38,7.69,39.07,9.12,24.81,-6.57
"LTU","2021-2022",102,77,-1,155,25,103,-53,425990,24,18.61,0.57,36.65,5.39,23.43,-12.65
"LUX","2000-2001",40,,,,,,,83741,47.8,,,,,,
"LUX","2001-2002",61,,,,,,,84372,72.3,,,,,,
"LUX","2002-2003",30,,,,,,,85027,35.3,,,,,,
"LUX","2003-2004",36,,,,,,,85676,42,,,,,,
"LUX","2004-2005",27,,,,,,,86375,31.3,,,,,,
"LUX","2005-2006",28,,,,,,,87049,32.2,,,,,,
"LUX","2006-2007",24,,,,,,,87741,27.4,,,,,,
"LUX","2007-2008",21,,,,,,,88411,23.7,26.26,17.37,35.16,-2.56,6.33,-11.46
"LUX","2008-2009",22,,,,,,,89042,24.7,26.85,18.2,35.5,-2.15,6.5,-10.8
"LUX","2009-2010",28,,,,,,,89705,31.2,27.45,19,35.9,3.75,12.2,-4.7
"LUX","2010-2011",28,,,,,,,90201,31.1,28.04,19.74,36.33,3.06,11.36,-5.23
"LUX","2011-2012",22,26,16,35,-4,6,-13,90967,24.2,28.63,20.44,36.82,-4.43,3.76,-12.62
"LUX","2012-2013",32,27,17,36,5,15,-4,92138,34.9,29.22,21.08,37.36,5.68,13.82,-2.46
"LUX","2013-2014",29,28,19,37,1,10,-8,93333,31.2,29.81,21.67,37.95,1.39,9.53,-6.75
"LUX","2014-2015",29,29,20,37,0,9,-8,94494,30.4,30.4,22.21,38.6,0,8.19,-8.2
"LUX","2015-2016",22,29,21,38,-7,1,-16,95648,23,31,22.7,39.29,-8,0.3,-16.29
"LUX","2016-2017",33,30,21,39,3,12,-6,96855,34.1,31.59,23.14,40.04,2.51,10.96,-5.94
"LUX","2017-2018",32,31,22,41,1,10,-9,98203,32.6,32.18,23.53,40.83,0.42,9.07,-8.23
"LUX","2018-2019",33,32,23,42,1,10,-9,99594,33.1,32.77,23.88,41.66,0.33,9.22,-8.56
"LUX","2019-2020",33,33,23,44,0,10,-11,100968,32.7,33.36,24.19,42.54,-0.66,8.51,-9.84
"LUX","2020-2021",25,34,23,46,-9,2,-21,102413,24.4,33.95,24.46,43.45,-9.55,-0.06,-19.05
"LUX","2021-2022",36,35,23,47,1,13,-11,103900,34.7,34.55,24.69,44.4,0.15,10.01,-9.7
"LVA","2000-2001",355,,,,,,,392502,90.6,,,,,,
"LVA","2001-2002",361,,,,,,,373288,96.8,,,,,,
"LVA","2002-2003",324,,,,,,,356361,91.1,,,,,,
"LVA","2003-2004",319,,,,,,,340897,93.8,,,,,,
"LVA","2004-2005",268,,,,,,,327064,81.9,,,,,,
"LVA","2005-2006",269,,,,,,,316132,85.1,,,,,,
"LVA","2006-2007",303,,,,,,,308884,98.2,,,,,,
"LVA","2007-2008",243,,,,,,,304710,79.8,,,,,,
"LVA","2008-2009",267,,,,,,,300799,88.8,,,,,,
"LVA","2009-2010",202,,,,,,,296228,68.2,,,,,,
"LVA","2010-2011",189,,,,,,,293023,64.5,,,,,,
"LVA","2011-2012",169,,,,,,,292404,57.7,,,,,,
"LVA","2012-2013",164,,,,,,,294036,55.9,,,,,,
"LVA","2013-2014",141,,,,,,,296687,47.6,,,,,,
"LVA","2014-2015",140,147,122,172,-7,18,-32,299552,46.6,48.72,40.6,56.84,-2.12,6,-10.24
"LVA","2015-2016",143,137,114,159,6,29,-16,302478,47.2,45.15,37.83,52.47,2.05,9.37,-5.27
"LVA","2016-2017",136,126,105,148,10,31,-12,304618,44.6,41.58,34.55,48.61,3.02,10.05,-4.01
"LVA","2017-2018",105,116,93,138,-11,12,-33,305253,34.3,38.01,30.69,45.33,-3.71,3.61,-11.03
"LVA","2018-2019",107,105,80,130,2,27,-23,305090,35.2,34.44,26.32,42.56,0.76,8.88,-7.36
"LVA","2019-2020",94,95,66,124,-1,28,-30,305125,30.9,30.87,21.57,40.17,0.03,9.33,-9.27
"LVA","2020-2021",82,85,52,118,-3,30,-36,304459,27,27.3,16.56,38.04,-0.3,10.44,-11.04
"LVA","2021-2022",80,74,36,112,6,44,-32,302683,26.3,23.73,11.39,36.07,2.57,14.91,-9.77
"NLD","1995-1996",1566,,,,,,,2858568,54.8,,,,,,
"NLD","1996-1997",1455,,,,,,,2879422,50.5,,,,,,
"NLD","1997-1998",1423,,,,,,,2906563,49,,,,,,
"NLD","1998-1999",1503,,,,,,,2937390,51.2,,,,,,
"NLD","1999-2000",1575,,,,,,,2967373,53.1,,,,,,
"NLD","2000-2001",1563,,,,,,,2990833,52.3,,,,,,
"NLD","2001-2002",1491,,,,,,,3005369,49.6,,,,,,
"NLD","2002-2003",1461,,,,,,,3012391,48.5,,,,,,
"NLD","2003-2004",1300,,,,,,,3008218,43.2,,,,,,
"NLD","2004-2005",1349,,,,,,,2990614,45.1,,,,,,
"NLD","2005-2006",1229,,,,,,,2965095,41.4,,,,,,
"NLD","2006-2007",1056,,,,,,,2941988,35.9,,,,,,
"NLD","2007-2008",1046,,,,,,,2926036,35.7,,,,,,
"NLD","2008-2009",963,,,,,,,2915036,33,,,,,,
"NLD","2009-2010",1041,,,,,,,2907095,35.8,,,,,,
"NLD","2010-2011",973,,,,,,,2898556,33.6,,,,,,
"NLD","2011-2012",961,,,,,,,2880721,33.4,,,,,,
"NLD","2012-2013",909,,,,,,,2857605,31.8,,,,,,
"NLD","2013-2014",951,,,,,,,2831930,33.6,,,,,,
"NLD","2014-2015",829,840,741,939,-11,88,-110,2807418,29.5,29.9,26.33,33.47,-0.4,3.17,-3.97
"NLD","2015-2016",828,832,743,921,-4,85,-93,2786134,29.7,29.84,26.62,33.06,-0.14,3.08,-3.36
"NLD","2016-2017",874,824,738,909,50,136,-35,2766543,31.6,29.78,26.69,32.87,1.82,4.91,-1.27
"NLD","2017-2018",771,816,727,905,-45,44,-134,2745856,28.1,29.72,26.5,32.94,-1.62,1.6,-4.84
"NLD","2018-2019",817,808,709,906,9,108,-89,2728982,30,29.66,26.09,33.23,0.34,3.91,-3.23
"NLD","2019-2020",867,799,687,912,68,180,-45,2716632,31.9,29.6,25.51,33.69,2.3,6.39,-1.79
"NLD","2020-2021",811,791,661,922,20,150,-111,2708680,30,29.54,24.81,34.27,0.46,5.19,-4.27
"NLD","2021-2022",799,783,633,933,16,166,-134,2694178,29.6,29.48,24.05,34.91,0.12,5.55,-5.31
"NOR","2000-2001",352,,,,,,,905616,38.9,,,,,,
"NOR","2001-2002",329,,,,,,,908908,36.2,,,,,,
"NOR","2002-2003",334,,,,,,,910046,36.7,,,,,,
"NOR","2003-2004",320,,,,,,,909563,35.2,,,,,,
"NOR","2004-2005",302,,,,,,,907480,33.3,,,,,,
"NOR","2005-2006",286,,,,,,,906206,31.5,,,,,,
"NOR","2006-2007",285,,,,,,,907326,31.4,,,,,,
"NOR","2007-2008",268,,,,,,,911008,29.4,,,,,,
"NOR","2008-2009",302,,,,,,,915849,33,,,,,,
"NOR","2009-2010",258,,,,,,,920037,28,,,,,,
"NOR","2010-2011",226,,,,,,,923144,24.4,,,,,,
"NOR","2011-2012",240,,,,,,,925981,25.9,,,,,,
"NOR","2012-2013",226,225,183,267,1,43,-41,929561,24.3,24.11,19.61,28.61,0.19,4.69,-4.31
"NOR","2013-2014",231,218,178,257,13,53,-26,931918,24.8,23.34,19.12,27.55,1.46,5.68,-2.75
"NOR","2014-2015",199,211,173,248,-12,26,-49,933632,21.3,22.56,18.52,26.6,-1.26,2.78,-5.3
"NOR","2015-2016",177,203,166,241,-26,11,-64,936336,18.9,21.79,17.81,25.76,-2.89,1.09,-6.86
"NOR","2016-2017",219,196,158,234,23,61,-15,937927,23.3,21.01,16.97,25.05,2.29,6.33,-1.75
"NOR","2017-2018",195,189,150,229,6,45,-34,935929,20.9,20.24,16.02,24.45,0.66,4.88,-3.55
"NOR","2018-2019",177,182,140,224,-5,37,-47,930814,19,19.46,14.96,23.96,-0.46,4.04,-4.96
"NOR","2019-2020",175,175,129,221,0,46,-46,924122,18.9,18.69,13.82,23.55,0.21,5.08,-4.65
"NOR","2020-2021",161,168,118,218,-7,43,-57,918342,17.5,17.91,12.61,23.22,-0.41,4.89,-5.72
"NOR","2021-2022",177,161,106,215,16,71,-38,914479,19.4,17.14,11.34,22.93,2.26,8.06,-3.53
"NZL","2011-2012",400,,,,,,,910077,43.9,,,,,,
"NZL","2012-2013",375,,,,,,,910506,41.2,,,,,,
"NZL","2013-2014",424,,,,,,,913697,46.4,,,,,,
"NZL","2014-2015",397,,,,,,,919372,43.2,,,,,,
"NZL","2015-2016",335,,,,,,,928231,36.1,,,,,,
"NZL","2016-2017",336,,,,,,,939037,35.8,,,,,,
"NZL","2017-2018",342,,,,,,,949372,36,,,,,,
"NZL","2018-2019",391,,,,,,,958424,40.7,,,,,,
"NZL","2019-2020",349,,,,,,,964126,36.2,,,,,,
"NZL","2020-2021",381,,,,,,,962267,39.6,,,,,,
"NZL","2021-2022",361,,,,,,,954220,37.9,,,,,,
"POL","2000-2001",4382,,,,,,,7143737,61.3,,,,,,
"POL","2001-2002",4101,,,,,,,6907361,59.4,,,,,,
"POL","2002-2003",3859,,,,,,,6681997,57.8,,,,,,
"POL","2003-2004",3576,,,,,,,6480147,55.2,,,,,,
"POL","2004-2005",3484,,,,,,,6293005,55.4,,,,,,
"POL","2005-2006",3457,,,,,,,6128332,56.4,,,,,,
"POL","2006-2007",3312,,,,,,,6006718,55.1,,,,,,
"POL","2007-2008",3350,,,,,,,5930091,56.5,,,,,,
"POL","2008-2009",3265,,,,,,,5887083,55.5,,,,,,
"POL","2009-2010",2984,,,,,,,5858572,50.9,,,,,,
"POL","2010-2011",2774,,,,,,,5827295,47.6,,,,,,
"POL","2011-2012",2537,,,,,,,5798576,43.8,,,,,,
"POL","2012-2013",2525,2395,2152,2638,130,373,-113,5777556,43.7,,,,,,
"POL","2013-2014",2296,2342,2115,2570,-46,181,-274,5763264,39.8,39.25,36.4,42.1,0.55,3.4,-2.3
"POL","2014-2015",2153,2290,2072,2508,-137,81,-355,5756596,37.4,38.64,36.01,41.27,-1.24,1.39,-3.87
"POL","2015-2016",2167,2238,2023,2452,-71,144,-285,5768877,37.6,38.04,35.53,40.55,-0.44,2.07,-2.95
"POL","2016-2017",2257,2185,1967,2403,72,290,-146,5809764,38.8,37.43,34.92,39.94,1.37,3.88,-1.14
"POL","2017-2018",2198,2133,1905,2360,65,293,-162,5852268,37.6,36.82,34.2,39.45,0.78,3.4,-1.85
"POL","2018-2019",2067,2081,1838,2323,-14,229,-256,5879615,35.2,36.22,33.37,39.07,-1.02,1.83,-3.87
"POL","2019-2020",1850,2028,1765,2291,-178,85,-441,5895575,31.4,35.61,32.46,38.77,-4.21,-1.06,-7.37
"POL","2020-2021",1859,1976,1689,2262,-117,170,-403,5897011,31.5,35.01,31.49,38.53,-3.51,0.01,-7.03
"POL","2021-2022",1936,1923,1611,2236,13,325,-300,5879006,32.9,34.4,30.47,38.33,-1.5,2.43,-5.43
"PRT","2000-2001",971,,,,,,,1680011,57.8,,,,,,
"PRT","2001-2002",1003,,,,,,,1680451,59.7,,,,,,
"PRT","2002-2003",845,,,,,,,1681134,50.3,,,,,,
"PRT","2003-2004",761,,,,,,,1676685,45.4,,,,,,
"PRT","2004-2005",686,,,,,,,1669589,41.1,,,,,,
"PRT","2005-2006",641,,,,,,,1659522,38.6,,,,,,
"PRT","2006-2007",594,,,,,,,1646502,36.1,,,,,,
"PRT","2007-2008",573,,,,,,,1633223,35.1,,,,,,
"PRT","2008-2009",582,,,,,,,1619113,36,,,,,,
"PRT","2009-2010",501,483,413,553,18,88,-52,1600245,31.3,,,,,,
"PRT","2010-2011",475,472,404,539,3,71,-64,1578921,30.1,,,,,,
"PRT","2011-2012",502,461,395,526,41,107,-24,1554547,32.3,28.97,23.95,33.99,3.33,8.35,-1.69
"PRT","2012-2013",429,450,386,514,-21,43,-85,1528047,28.1,28.86,24.1,33.62,-0.76,4,-5.52
"PRT","2013-2014",386,439,375,502,-53,11,-116,1498125,25.8,28.75,24.17,33.33,-2.95,1.63,-7.53
"PRT","2014-2015",417,428,364,491,-11,53,-74,1469470,28.3,28.64,24.16,33.13,-0.34,4.14,-4.83
"PRT","2015-2016",397,417,353,481,-20,44,-84,1446551,27.5,28.53,24.05,33.02,-1.03,3.45,-5.52
"PRT","2016-2017",393,406,340,471,-13,53,-78,1428628,27.5,28.42,23.85,33,-0.92,3.65,-5.5
"PRT","2017-2018",432,395,327,462,37,105,-30,1411524,30.6,28.32,23.56,33.08,2.28,7.04,-2.48
"PRT","2018-2019",400,384,314,454,16,86,-54,1399098,28.6,28.21,23.19,33.23,0.39,5.41,-4.63
"PRT","2019-2020",357,373,299,446,-16,58,-89,1380737,25.9,28.1,22.75,33.45,-2.2,3.15,-7.55
"PRT","2020-2021",300,362,285,438,-62,15,-138,1344022,22.4,27.99,22.26,33.72,-5.59,0.14,-11.32
"PRT","2021-2022",384,350,270,431,34,114,-47,1308856,29.4,27.88,21.73,34.04,1.52,7.67,-4.64
"RUS","2000-2001",32702,,,,,,,24661983,132.7,,,,,,
"RUS","2001-2002",31178,,,,,,,23608844,132.1,,,,,,
"RUS","2002-2003",29409,,,,,,,22943979,128.2,,,,,,
"RUS","2003-2004",28439,,,,,,,22262890,127.8,,,,,,
"RUS","2004-2005",26741,,,,,,,21685439,123.3,,,,,,
"RUS","2005-2006",24768,,,,,,,21281392,116.4,,,,,,
"RUS","2006-2007",23271,,,,,,,21147533,110,,,,,,
"RUS","2007-2008",22790,,,,,,,21272514,107.1,,,,,,
"RUS","2008-2009",21483,,,,,,,21494846,99.9,,,,,,
"RUS","2009-2010",21624,,,,,,,21731826,99.5,,,,,,
"RUS","2010-2011",20378,,,,,,,22097348,92.2,,,,,,
"RUS","2011-2012",22827,,,,,,,22639582,100.8,,,,,,
"RUS","2012-2013",23056,,,,,,,23233251,99.2,,,,,,
"RUS","2013-2014",21464,,,,,,,23839172,90,,,,,,
"RUS","2014-2015",19545,19605,19290,19921,-60,255,-376,24436602,80,79.72,78.26,81.18,0.28,1.74,-1.18
"RUS","2015-2016",17979,17878,17593,18163,101,386,-184,24970213,72,71.98,70.67,73.29,0.02,1.33,-1.29
"RUS","2016-2017",16051,16150,15877,16424,-99,174,-373,25323855,63.4,64.24,62.98,65.5,-0.84,0.42,-2.1
