"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"GRC",2022,361,,,,,,,1437391,25.2,,,,,,
"HRV",2001,465,,,,,,,715284,65,,,,,,
"HRV",2002,397,,,,,,,705569,56.3,,,,,,
"HRV",2003,376,,,,,,,694972,54.1,,,,,,
"HRV",2004,355,,,,,,,686855,51.7,,,,,,
"HRV",2005,347,,,,,,,679860,51,,,,,,
"HRV",2006,322,,,,,,,673242,47.9,,,,,,
"HRV",2007,333,,,,,,,668081,49.8,,,,,,
"HRV",2008,293,,,,,,,663886,44.1,,,,,,
"HRV",2009,341,,,,,,,660094,51.7,,,,,,
"HRV",2010,280,,,,,,,654101,42.8,,,,,,
"HRV",2011,268,262,226,298,6,42,-30,645348,41.6,,,,,,
"HRV",2012,232,256,221,291,-24,11,-59,636122,36.4,,,,,,
"HRV",2013,246,250,217,284,-4,29,-38,627979,39.1,,,,,,
"HRV",2014,270,244,211,277,26,59,-7,620247,43.5,,,,,,
"HRV",2015,242,238,205,270,4,37,-28,611706,39.6,39.68,34.93,44.43,-0.08,4.67,-4.83
"HRV",2016,224,232,199,264,-8,25,-40,602834,37.2,38.7,34.42,42.98,-1.5,2.78,-5.78
"HRV",2017,233,226,192,259,7,41,-26,594731,39.2,37.72,33.61,41.83,1.48,5.59,-2.63
"HRV",2018,227,219,185,254,8,42,-27,587813,38.6,36.74,32.46,41.02,1.86,6.14,-2.42
"HRV",2019,198,213,177,250,-15,21,-52,581316,34,35.76,31.01,40.51,-1.76,2.99,-6.51
"HRV",2020,201,207,169,245,-6,32,-44,575401,35,34.78,29.34,40.22,0.22,5.66,-5.22
"HRV",2021,202,201,161,241,1,41,-39,570807,35.4,33.8,27.52,40.08,1.6,7.88,-4.68
"HRV",2022,205,195,152,238,10,53,-33,565795,36.2,32.82,25.6,40.04,3.38,10.6,-3.84
"HUN",2001,1120,,,,,,,1662411,67.3,,,,,,
"HUN",2002,1054,,,,,,,1632723,64.6,,,,,,
"HUN",2003,1020,,,,,,,1605608,63.5,,,,,,
"HUN",2004,920,,,,,,,1579446,58.2,,,,,,
"HUN",2005,886,,,,,,,1553869,57,,,,,,
"HUN",2006,863,,,,,,,1529365,56.5,,,,,,
"HUN",2007,858,,,,,,,1509097,56.9,,,,,,
"HUN",2008,791,,,,,,,1492149,53,,,,,,
"HUN",2009,722,,,,,,,1476255,48.9,,,,,,
"HUN",2010,676,,,,,,,1458125,46.4,,,,,,
"HUN",2011,632,,,,,,,1441245,43.9,,,,,,
"HUN",2012,633,,,,,,,1430951,44.3,,,,,,
"HUN",2013,628,625,544,706,3,84,-78,1426402,44,43.81,38.11,49.52,0.19,5.89,-5.52
"HUN",2014,601,600,524,677,1,77,-76,1425807,42.2,42.11,36.77,47.46,0.09,5.43,-5.26
"HUN",2015,587,576,503,649,11,84,-62,1424158,41.2,40.41,35.3,45.53,0.79,5.9,-4.33
"HUN",2016,545,551,479,623,-6,66,-78,1422313,38.3,38.71,33.68,43.75,-0.41,4.62,-5.45
"HUN",2017,532,527,454,600,5,78,-68,1421843,37.4,37.01,31.9,42.13,0.39,5.5,-4.73
"HUN",2018,442,502,426,578,-60,16,-136,1421290,31.1,35.31,29.97,40.66,-4.21,1.13,-9.56
"HUN",2019,523,477,396,559,46,127,-36,1420093,36.8,33.61,27.91,39.32,3.19,8.89,-2.52
"HUN",2020,455,453,365,541,2,90,-86,1414599,32.2,31.91,25.75,38.08,0.29,6.45,-5.88
"HUN",2021,444,428,332,524,16,112,-80,1403848,31.7,30.21,23.49,36.94,1.49,8.21,-5.24
"HUN",2022,481,404,299,508,77,182,-27,1391296,34.6,28.51,21.17,35.86,6.09,13.43,-1.26
"ISL",2001,20,,,,,,,66150,30.7,,,,,,
"ISL",2002,24,,,,,,,66076,35.9,,,,,,
"ISL",2003,18,,,,,,,65797,27.4,,,,,,
"ISL",2004,20,,,,,,,65539,30.5,,,,,,
"ISL",2005,15,,,,,,,65370,22.9,,,,,,
"ISL",2006,15,,,,,,,65504,22.9,,,,,,
"ISL",2007,19,,,,,,,65928,28.8,,,,,,
"ISL",2008,20,17,8,26,3,12,-6,66342,30.2,26.22,13.12,39.31,3.98,17.08,-9.11
"ISL",2009,13,17,8,25,-4,5,-12,66504,19.5,25.26,12.53,38,-5.76,6.97,-18.5
"ISL",2010,19,16,8,25,3,11,-6,66504,28.6,24.31,11.86,36.75,4.29,16.74,-8.15
"ISL",2011,15,16,7,24,-1,8,-9,66410,22.6,23.35,11.13,35.56,-0.75,11.47,-12.96
"ISL",2012,10,15,7,23,-5,3,-13,66479,15,22.39,10.33,34.46,-7.39,4.67,-19.46
"ISL",2013,15,14,6,22,1,9,-7,66760,22.5,21.44,9.45,33.42,1.06,13.05,-10.92
"ISL",2014,12,14,6,22,-2,6,-10,66841,18,20.48,8.49,32.47,-2.48,9.51,-14.47
"ISL",2015,18,13,5,21,5,13,-3,66733,26.3,19.52,7.46,31.59,6.78,18.84,-5.29
"ISL",2016,10,12,4,21,-2,6,-11,66864,15.6,18.57,6.35,30.78,-2.97,9.25,-15.18
"ISL",2017,19,12,3,20,7,16,-1,67310,28.2,17.61,5.17,30.05,10.59,23.03,-1.85
"ISL",2018,11,11,3,20,0,8,-9,67761,16.2,16.66,3.92,29.39,-0.46,12.28,-13.19
"ISL",2019,6,11,2,20,-5,4,-14,68294,8.8,15.7,2.61,28.79,-6.9,6.19,-19.99
"ISL",2020,20,10,1,19,10,19,1,69024,29,14.74,1.23,28.25,14.26,27.77,0.75
"ISL",2021,22,9,0,19,13,22,3,69507,31.7,13.79,-0.2,27.77,17.91,31.9,3.93
"ISL",2022,14,9,-1,19,5,15,-5,69334,20,12.83,-1.67,27.33,7.17,21.67,-7.33
"ISR",2001,1051,,,,,,,1836421,57.2,,,,,,
"ISR",2002,1092,,,,,,,1866403,58.5,,,,,,
"ISR",2003,1057,,,,,,,1897103,55.7,,,,,,
"ISR",2004,1002,,,,,,,1928131,52,,,,,,
"ISR",2005,928,,,,,,,1959425,47.4,,,,,,
"ISR",2006,952,,,,,,,1992337,47.8,,,,,,
"ISR",2007,910,,,,,,,2027911,44.9,,,,,,
"ISR",2008,915,,,,,,,2066028,44.3,,,,,,
"ISR",2009,903,,,,,,,2109882,42.8,,,,,,
"ISR",2010,884,,,,,,,2157766,41,,,,,,
"ISR",2011,870,,,,,,,2205058,39.5,,,,,,
"ISR",2012,872,,,,,,,2251575,38.7,,,,,,
"ISR",2013,809,,,,,,,2298273,35.2,,,,,,
"ISR",2014,832,846,807,885,-14,25,-53,2345356,35.5,36,34.55,37.44,-0.5,0.95,-1.94
"ISR",2015,841,838,802,874,3,39,-33,2392567,35.2,35.06,33.73,36.4,0.14,1.47,-1.2
"ISR",2016,846,830,796,865,16,50,-19,2440232,34.7,34.13,32.86,35.41,0.57,1.84,-0.71
"ISR",2017,838,823,789,857,15,49,-19,2486379,33.7,33.2,31.93,34.47,0.5,1.77,-0.77
"ISR",2018,796,815,779,851,-19,17,-55,2529168,31.5,32.27,30.94,33.6,-0.77,0.56,-2.1
"ISR",2019,807,808,769,846,-1,38,-39,2570864,31.4,31.34,29.89,32.79,0.06,1.51,-1.39
"ISR",2020,654,800,757,843,-146,-103,-189,2614644,25,30.41,28.8,32.01,-5.41,-3.8,-7.01
"ISR",2021,790,792,744,840,-2,46,-50,2659175,29.7,29.48,27.69,31.26,0.22,2.01,-1.56
"ISR",2022,780,785,731,838,-5,49,-58,2703140,28.9,28.54,26.55,30.54,0.36,2.35,-1.64
"ITA",2012,2526,,,,,,,8420510,30,,,,,,
"ITA",2013,2389,,,,,,,8388676,28.5,,,,,,
"ITA",2014,2271,,,,,,,8318765,27.3,,,,,,
"ITA",2015,2212,,,,,,,8220033,26.9,,,,,,
"ITA",2016,2142,,,,,,,8111506,26.4,,,,,,
"ITA",2017,2122,,,,,,,7998379,26.5,,,,,,
"ITA",2018,2104,,,,,,,7871705,26.7,,,,,,
"ITA",2019,1743,,,,,,,7745235,22.5,,,,,,
"ITA",2020,1642,,,,,,,7620951,21.5,,,,,,
"ITA",2021,1597,,,,,,,7474982,21.4,,,,,,
"ITA",2022,1452,,,,,,,7303885,19.9,,,,,,
"KOR",2011,2467,,,,,,,7806344,31.6,,,,,,
"KOR",2012,2380,,,,,,,7611182,31.3,,,,,,
"KOR",2013,2169,,,,,,,7425564,29.2,,,,,,
"KOR",2014,2033,,,,,,,7243031,28.1,,,,,,
"KOR",2015,1912,,,,,,,7065602,27,,,,,,
"KOR",2016,1827,,,,,,,6910320,26.4,,,,,,
"KOR",2017,1663,,,,,,,6771285,24.6,,,,,,
"KOR",2018,1556,,,,,,,6619573,23.5,,,,,,
"KOR",2019,1417,,,,,,,6460214,21.9,,,,,,
"KOR",2020,1206,,,,,,,6310106,19.1,,,,,,
"KOR",2021,1148,,,,,,,6158904,18.6,,,,,,
"KOR",2022,1208,,,,,,,5989943,20.2,,,,,,
"LTU",2001,474,,,,,,,654321,72.4,,,,,,
"LTU",2002,440,,,,,,,624364,70.4,,,,,,
"LTU",2003,365,,,,,,,597599,61.1,,,,,,
"LTU",2004,391,,,,,,,571719,68.5,,,,,,
"LTU",2005,377,,,,,,,544957,69.1,,,,,,
"LTU",2006,373,,,,,,,519867,71.8,,,,,,
"LTU",2007,339,,,,,,,498122,68.1,,,,,,
"LTU",2008,314,,,,,,,481704,65.2,,,,,,
"LTU",2009,288,,,,,,,468664,61.6,,,,,,
"LTU",2010,245,,,,,,,455731,53.6,,,,,,
"LTU",2011,240,,,,,,,444541,53.9,,,,,,
"LTU",2012,196,,,,,,,436322,44.9,,,,,,
"LTU",2013,181,,,,,,,430063,42.1,,,,,,
"LTU",2014,210,,,,,,,425613,49.4,,,,,,
"LTU",2015,214,214,179,249,0,35,-35,423366,50.6,50.56,42.35,58.77,0.04,8.25,-8.17
"LTU",2016,206,194,162,225,12,44,-19,422169,48.7,45.82,38.42,53.22,2.88,10.28,-4.52
"LTU",2017,153,173,143,204,-20,10,-51,421772,36.3,41.08,33.97,48.19,-4.78,2.33,-11.89
"LTU",2018,156,153,122,185,3,34,-29,422133,37.1,36.34,28.94,43.74,0.76,8.16,-6.64
"LTU",2019,138,133,98,168,5,40,-30,422496,32.7,31.6,23.39,39.81,1.1,9.31,-7.11
"LTU",2020,121,113,73,153,8,48,-32,423079,28.6,26.86,17.45,36.27,1.74,11.15,-7.67
"LTU",2021,131,93,46,139,38,85,-8,424667,31,22.12,11.25,32.99,8.88,19.75,-1.99
"LTU",2022,104,72,19,126,32,85,-22,426287,24.4,17.38,4.89,29.87,7.02,19.51,-5.47
"LUX",2001,54,,,,,,,83905,63.8,,,,,,
"LUX",2002,49,,,,,,,84539,58.5,,,,,,
"LUX",2003,36,,,,,,,85185,42.1,,,,,,
"LUX",2004,29,,,,,,,85852,33.9,,,,,,
"LUX",2005,27,,,,,,,86545,31.2,,,,,,
"LUX",2006,23,,,,,,,87222,26.4,,,,,,
"LUX",2007,25,,,,,,,87919,28.5,,,,,,
"LUX",2008,23,,,,,,,88561,26.4,27.27,18.02,36.51,-0.87,8.38,-10.11
"LUX",2009,26,,,,,,,89227,28.6,27.74,18.75,36.73,0.86,9.85,-8.13
"LUX",2010,26,,,,,,,89826,28.6,28.21,19.43,37,0.39,9.17,-8.4
"LUX",2011,30,,,,,,,90350,33.5,28.69,20.06,37.32,4.81,13.44,-3.82
"LUX",2012,18,24,14,34,-6,4,-16,91246,19.9,29.16,20.64,37.68,-9.26,-0.74,-17.78
"LUX",2013,32,26,16,35,6,16,-3,92442,34.5,29.64,21.17,38.1,4.86,13.33,-3.6
"LUX",2014,31,27,18,36,4,13,-5,93628,33.1,30.11,21.65,38.58,2.99,11.45,-5.48
"LUX",2015,25,28,19,37,-3,6,-12,94785,26.4,30.59,22.07,39.11,-4.19,4.33,-12.71
"LUX",2016,29,30,20,39,-1,9,-10,95939,29.9,31.06,22.43,39.69,-1.16,7.47,-9.79
"LUX",2017,29,31,22,40,-2,7,-11,97186,30.1,31.54,22.75,40.32,-1.44,7.35,-10.22
"LUX",2018,34,32,23,42,2,11,-8,98553,34.8,32.01,23.02,41,2.79,11.78,-6.2
"LUX",2019,33,34,23,44,-1,10,-11,99943,32.7,32.48,23.24,41.73,0.22,9.46,-9.03
"LUX",2020,33,35,24,46,-2,9,-13,101307,32.5,32.96,23.42,42.5,-0.46,9.08,-10
"LUX",2021,29,36,25,48,-7,4,-19,102834,28.6,33.43,23.56,43.31,-4.83,5.04,-14.71
"LUX",2022,33,38,25,50,-5,8,-17,104156,32.1,33.91,23.67,44.15,-1.81,8.43,-12.05
"LVA",2001,365,,,,,,,387459,94.2,,,,,,
"LVA",2002,345,,,,,,,368849,93.6,,,,,,
"LVA",2003,330,,,,,,,352345,93.7,,,,,,
"LVA",2004,303,,,,,,,337200,90,,,,,,
"LVA",2005,279,,,,,,,323992,86.3,,,,,,
"LVA",2006,265,,,,,,,313939,84.5,,,,,,
"LVA",2007,299,,,,,,,307681,97.1,,,,,,
"LVA",2008,234,,,,,,,303802,76.9,,,,,,
"LVA",2009,261,,,,,,,299614,86.9,,,,,,
"LVA",2010,194,,,,,,,295213,65.6,,,,,,
"LVA",2011,188,,,,,,,292620,64.3,,,,,,
"LVA",2012,168,,,,,,,292659,57.5,,,,,,
"LVA",2013,154,,,,,,,294662,52.4,,,,,,
"LVA",2014,144,,,,,,,297387,48.4,49.76,44.19,55.32,-1.36,4.21,-6.92
"LVA",2015,138,143,124,162,-5,14,-24,300316,46,46.49,41.37,51.62,-0.49,4.63,-5.62
"LVA",2016,135,133,116,150,2,19,-15,303141,44.6,43.23,38.33,48.13,1.37,6.27,-3.53
"LVA",2017,132,122,106,138,10,26,-6,304909,43.4,39.97,35.07,44.87,3.43,8.33,-1.47
"LVA",2018,105,111,94,128,-6,11,-23,305205,34.5,36.71,31.58,41.83,-2.21,2.92,-7.33
"LVA",2019,100,101,82,120,-1,18,-20,305125,32.7,33.44,27.88,39.01,-0.74,4.82,-6.31
"LVA",2020,103,90,69,112,13,34,-9,305050,33.8,30.18,24.02,36.34,3.62,9.78,-2.54
"LVA",2021,77,80,55,105,-3,22,-28,304117,25.4,26.92,20.05,33.79,-1.52,5.35,-8.39
"LVA",2022,81,69,40,98,12,41,-17,302058,26.7,23.65,15.99,31.32,3.05,10.71,-4.62
"NLD",1996,1557,,,,,,,2863097,54.4,,,,,,
"NLD",1997,1413,,,,,,,2885766,49,,,,,,
"NLD",1998,1450,,,,,,,2914167,49.7,,,,,,
"NLD",1999,1503,,,,,,,2945299,51,,,,,,
"NLD",2000,1563,,,,,,,2974107,52.6,,,,,,
"NLD",2001,1570,,,,,,,2995193,52.4,,,,,,
"NLD",2002,1471,,,,,,,3007996,48.9,,,,,,
"NLD",2003,1469,,,,,,,3012600,48.8,,,,,,
"NLD",2004,1243,,,,,,,3004917,41.4,,,,,,
"NLD",2005,1342,,,,,,,2984406,45,,,,,,
"NLD",2006,1192,,,,,,,2958694,40.3,,,,,,
"NLD",2007,1055,,,,,,,2937375,35.9,,,,,,
"NLD",2008,1012,,,,,,,2922934,34.6,,,,,,
"NLD",2009,1021,,,,,,,2912726,35.1,,,,,,
"NLD",2010,1015,,,,,,,2905633,34.9,,,,,,
"NLD",2011,947,,,,,,,2894743,32.7,,,,,,
"NLD",2012,968,,,,,,,2875299,33.7,,,,,,
"NLD",2013,909,,,,,,,2851188,31.9,,,,,,
"NLD",2014,918,,,,,,,2825515,32.5,,,,,,
"NLD",2015,820,829,772,886,-9,48,-66,2801726,29.2,29.56,27.49,31.63,-0.36,1.71,-2.43
"NLD",2016,826,827,776,879,-1,50,-53,2781351,29.7,29.71,27.85,31.57,-0.01,1.85,-1.87
"NLD",2017,857,826,776,875,31,81,-18,2761117,31,29.86,28.07,31.65,1.14,2.93,-0.65
"NLD",2018,801,824,772,875,-23,29,-74,2741264,29.2,30.01,28.15,31.87,-0.81,1.05,-2.67
"NLD",2019,824,822,765,879,2,59,-55,2725258,30.2,30.16,28.09,32.23,0.04,2.11,-2.03
"NLD",2020,854,820,755,886,34,99,-32,2714702,31.5,30.31,27.94,32.68,1.19,3.56,-1.18
"NLD",2021,800,819,743,894,-19,57,-94,2706163,29.6,30.46,27.72,33.2,-0.86,1.88,-3.6
"NLD",2022,802,817,730,904,-15,72,-102,2688235,29.8,30.61,27.47,33.75,-0.81,2.33,-3.95
"NOR",2001,338,,,,,,,906671,37.2,,,,,,
"NOR",2002,346,,,,,,,909346,38.1,,,,,,
"NOR",2003,338,,,,,,,910122,37.1,,,,,,
"NOR",2004,317,,,,,,,909074,34.9,,,,,,
"NOR",2005,274,,,,,,,906991,30.2,,,,,,
"NOR",2006,285,,,,,,,906231,31.5,,,,,,
"NOR",2007,285,,,,,,,908058,31.4,,,,,,
"NOR",2008,268,,,,,,,912220,29.4,,,,,,
"NOR",2009,299,,,,,,,916998,32.6,,,,,,
"NOR",2010,245,,,,,,,920916,26.6,,,,,,
"NOR",2011,229,,,,,,,923772,24.8,,,,,,
"NOR",2012,256,,,,,,,926927,27.7,,,,,,
"NOR",2013,211,214,189,240,-3,22,-29,930289,22.7,22.99,20.23,25.75,-0.29,2.47,-3.05
"NOR",2014,220,210,186,234,10,34,-14,932279,23.6,22.5,19.91,25.09,1.1,3.69,-1.49
"NOR",2015,201,205,182,228,-4,19,-27,934286,21.5,22.01,19.53,24.48,-0.51,1.97,-2.98
"NOR",2016,189,201,178,224,-12,11,-35,937000,20.2,21.51,19.08,23.95,-1.31,1.12,-3.75
"NOR",2017,212,197,174,220,15,38,-8,937763,22.6,21.02,18.55,23.5,1.58,4.05,-0.9
"NOR",2018,184,192,168,216,-8,16,-32,934864,19.6,20.53,17.94,23.11,-0.93,1.66,-3.51
"NOR",2019,190,188,162,213,2,28,-23,929203,20.4,20.04,17.28,22.79,0.36,3.12,-2.39
"NOR",2020,159,183,155,211,-24,4,-52,922370,17.2,19.54,16.56,22.53,-2.34,0.64,-5.33
"NOR",2021,167,179,149,209,-12,18,-42,917550,18.2,19.05,15.8,22.3,-0.85,2.4,-4.1
"NOR",2022,174,174,141,208,0,33,-34,912904,19,18.56,15,22.11,0.44,4,-3.11
"NZL",2011,410,,,,,,,910344,45,,,,,,
"NZL",2012,399,,,,,,,909971,43.8,,,,,,
"NZL",2013,366,,,,,,,911085,40.1,,,,,,
"NZL",2014,448,,,,,,,914842,49,,,,,,
"NZL",2015,375,,,,,,,921325,40.7,,,,,,
"NZL",2016,322,,,,,,,930904,34.5,,,,,,
"NZL",2017,341,,,,,,,941729,36.2,,,,,,
"NZL",2018,340,,,,,,,951804,35.7,,,,,,
"NZL",2019,409,,,,,,,960433,42.6,,,,,,
"NZL",2020,338,,,,,,,964403,35.1,,,,,,
"NZL",2021,387,,,,,,,960539,40.2,,,,,,
"NZL",2022,355,,,,,,,951914,37.3,,,,,,
"POL",2001,4300,,,,,,,7084198,60.7,,,,,,
"POL",2002,4105,,,,,,,6848459,60,,,,,,
"POL",2003,3722,,,,,,,6629493,56.1,,,,,,
"POL",2004,3565,,,,,,,6431682,55.4,,,,,,
"POL",2005,3486,,,,,,,6248205,55.8,,,,,,
"POL",2006,3373,,,,,,,6093294,55.3,,,,,,
"POL",2007,3376,,,,,,,5983591,56.4,,,,,,
"POL",2008,3303,,,,,,,5916857,55.8,,,,,,
"POL",2009,3269,,,,,,,5879724,55.6,,,,,,
"POL",2010,2900,,,,,,,5850775,49.6,,,,,,
"POL",2011,2681,,,,,,,5819473,46.1,,,,,,
"POL",2012,2557,2476,2284,2669,81,273,-112,5792596,44.1,,,,,,
"POL",2013,2453,2414,2231,2596,39,222,-143,5773374,42.5,41.21,38.28,44.15,1.29,4.22,-1.65
"POL",2014,2274,2351,2175,2527,-77,99,-253,5760597,39.5,40.2,37.45,42.95,-0.7,2.05,-3.45
"POL",2015,2172,2289,2116,2461,-117,56,-289,5756782,37.7,39.19,36.55,41.82,-1.49,1.15,-4.12
"POL",2016,2172,2226,2054,2398,-54,118,-226,5777679,37.6,38.17,35.58,40.77,-0.57,2.02,-3.17
"POL",2017,2234,2163,1988,2339,71,246,-105,5821531,38.4,37.16,34.52,39.79,1.24,3.88,-1.39
"POL",2018,2173,2101,1918,2283,72,255,-110,5860332,37.1,36.14,33.39,38.9,0.96,3.71,-1.8
"POL",2019,2023,2038,1845,2231,-15,178,-208,5884823,34.4,35.13,32.19,38.07,-0.73,2.21,-3.67
"POL",2020,1816,1976,1770,2181,-160,46,-365,5897496,30.8,34.11,30.94,37.29,-3.31,-0.14,-6.49
"POL",2021,1940,1913,1693,2133,27,247,-193,5894611,32.9,33.1,29.64,36.56,-0.2,3.26,-3.66
"POL",2022,1916,1850,1614,2087,66,302,-171,5870655,32.6,32.09,28.3,35.87,0.51,4.3,-3.27
"PRT",2001,982,,,,,,,1679834,58.5,,,,,,
"PRT",2002,990,,,,,,,1681004,58.9,,,,,,
"PRT",2003,816,,,,,,,1680351,48.6,,,,,,
"PRT",2004,758,,,,,,,1675144,45.2,,,,,,
"PRT",2005,659,,,,,,,1667386,39.5,,,,,,
"PRT",2006,640,,,,,,,1656386,38.7,,,,,,
"PRT",2007,587,,,,,,,1643087,35.7,,,,,,
"PRT",2008,574,,,,,,,1630070,35.2,,,,,,
"PRT",2009,579,512,419,606,67,160,-27,1614635,35.9,,,,,,
"PRT",2010,462,498,407,589,-36,55,-127,1595182,29,,,,,,
"PRT",2011,491,484,396,572,7,95,-81,1572950,31.2,29.7,24.44,34.97,1.5,6.76,-3.77
"PRT",2012,496,469,383,556,27,113,-60,1548238,32,29.45,24.41,34.48,2.55,7.59,-2.48
"PRT",2013,420,455,370,541,-35,50,-121,1520632,27.6,29.19,24.32,34.06,-1.59,3.28,-6.46
"PRT",2014,385,441,356,526,-56,29,-141,1490538,25.9,28.93,24.17,33.7,-3.03,1.73,-7.8
"PRT",2015,400,427,341,512,-27,59,-112,1463039,27.3,28.68,23.95,33.4,-1.38,3.35,-6.1
"PRT",2016,416,412,326,499,4,90,-83,1441964,28.9,28.42,23.66,33.18,0.48,5.24,-4.28
"PRT",2017,372,398,310,486,-26,62,-114,1423923,26.1,28.16,23.3,33.03,-2.06,2.8,-6.93
"PRT",2018,436,384,293,474,52,143,-38,1408147,31,27.91,22.87,32.94,3.09,8.13,-1.94
"PRT",2019,393,370,276,463,24,117,-70,1396197,28.1,27.65,22.39,32.91,0.45,5.71,-4.81
"PRT",2020,336,355,258,452,-19,78,-116,1372341,24.5,27.39,21.85,32.94,-2.89,2.65,-8.44
"PRT",2021,338,341,240,442,-3,98,-104,1334131,25.3,27.14,21.27,33,-1.84,4.03,-7.7
"PRT",2022,374,327,221,432,47,153,-58,1302357,28.7,26.88,20.65,33.11,1.82,8.05,-4.41
"RUS",2001,32818,,,,,,,24356496,134.8,,,,,,
"RUS",2002,30333,,,,,,,23432215,129.4,,,,,,
"RUS",2003,29353,,,,,,,22768066,128.9,,,,,,
"RUS",2004,28183,,,,,,,22105358,127.5,,,,,,
"RUS",2005,26265,,,,,,,21561990,121.8,,,,,,
"RUS",2006,24158,,,,,,,21219856,113.8,,,,,,
"RUS",2007,23566,,,,,,,21161866,111.4,,,,,,
"RUS",2008,22161,24017,19644,28390,-1856,2517,-6229,21326651,103.9,,,,,,
"RUS",2009,21860,23158,18905,27411,-1298,2955,-5551,21548483,101.4,,,,,,
"RUS",2010,21094,22299,18144,26453,-1205,2950,-5359,21805874,96.7,,,,,,
"RUS",2011,20425,21439,17360,25519,-1014,3065,-5094,22224169,91.9,,,,,,
"RUS",2012,23723,20580,16551,24609,3143,7172,-886,22786402,104.1,,,,,,
"RUS",2013,22380,19721,15718,23724,2659,6662,-1344,23385754,95.7,,,,,,
"RUS",2014,21206,18861,14859,22864,2345,6347,-1658,23991554,88.4,,,,,,
"RUS",2015,19040,18002,13974,22031,1038,5066,-2991,24583428,77.5,77.24,75.39,79.09,0.26,2.11,-1.59
"RUS",2016,17615,17143,13063,21222,472,4552,-3607,25078641,70.2,69.79,68.12,71.46,0.41,2.08,-1.26
"RUS",2017,15547,16284,12129,20438,-737,3418,-4891,25378701,61.3,62.34,60.74,63.94,-1.04,0.56,-2.64
"RUS",2018,14003,15424,11171,19677,-1421,2832,-5674,25604318,54.7,54.89,53.22,56.56,-0.19,1.48,-1.86
"RUS",2019,12439,14565,10192,18938,-2126,2247,-6499,25931155,48,47.44,45.59,49.29,0.56,2.41,-1.29
"RUS",2020,11196,13706,9194,18218,-2510,2002,-7022,26284048,42.6,39.99,37.87,42.11,2.61,4.73,0.49
"SVK",2001,581,,,,,,,1006987,57.7,,,,,,
"SVK",2002,612,,,,,,,974450,62.8,,,,,,
"SVK",2003,628,,,,,,,945625,66.4,,,,,,
"SVK",2004,587,,,,,,,920016,63.7,,,,,,
"SVK",2005,571,,,,,,,895683,63.7,,,,,,
"SVK",2006,542,,,,,,,873011,62.1,,,,,,
"SVK",2007,523,,,,,,,854169,61.2,,,,,,
"SVK",2008,503,,,,,,,840853,59.8,61.37,56.53,66.21,-1.57,3.27,-6.41
"SVK",2009,529,501,455,547,28,74,-18,834854,63.3,60.08,55.37,64.78,3.22,7.93,-1.48
"SVK",2010,503,491,447,536,12,56,-33,833320,60.4,58.78,54.18,63.39,1.62,6.22,-2.99
"SVK",2011,459,481,438,524,-22,21,-65,831733,55.2,57.49,52.98,62.01,-2.29,2.22,-6.81
"SVK",2012,461,471,428,513,-10,33,-52,830157,55.5,56.2,51.74,60.66,-0.7,3.76,-5.16
"SVK",2013,456,461,419,503,-5,37,-47,829659,55,54.91,50.48,59.34,0.09,4.52,-4.34
"SVK",2014,445,451,409,493,-6,36,-48,829820,53.7,53.62,49.19,58.05,0.08,4.51,-4.35
"SVK",2015,441,441,399,483,0,42,-42,832598,53,52.33,47.87,56.79,0.67,5.13,-3.79
"SVK",2016,420,430,388,473,-10,32,-53,839858,50,51.04,46.52,55.56,-1.04,3.48,-5.56
"SVK",2017,389,420,377,464,-31,12,-75,849190,45.8,49.75,45.15,54.35,-3.95,0.65,-8.55
"SVK",2018,425,410,366,455,15,59,-30,856975,49.6,48.46,43.75,53.17,1.14,5.85,-3.57
"SVK",2019,430,400,354,446,30,76,-16,862687,49.9,47.17,42.33,52.01,2.73,7.57,-2.11
"SVK",2020,418,390,342,438,28,76,-20,866705,48.3,45.88,40.88,50.87,2.42,7.42,-2.57
"SVK",2021,391,380,330,429,11,61,-38,869932,45,44.58,39.41,49.76,0.42,5.59,-4.76
"SVK",2022,414,370,318,421,44,96,-7,872500,47.5,43.29,37.93,48.66,4.21,9.57,-1.16
"SVN",2001,113,,,,,,,306544,36.9,,,,,,
"SVN",2002,115,,,,,,,298969,38.3,,,,,,
"SVN",2003,108,,,,,,,292070,37.1,,,,,,
"SVN",2004,113,,,,,,,287000,39.4,,,,,,
"SVN",2005,120,,,,,,,283400,42.3,,,,,,
"SVN",2006,96,,,,,,,281455,34.2,,,,,,
"SVN",2007,97,,,,,,,281697,34.5,,,,,,
"SVN",2008,86,,,,,,,283896,30.3,,,,,,
"SVN",2009,83,,,,,,,287259,28.7,,,,,,
"SVN",2010,90,,,,,,,290748,31,,,,,,
"SVN",2011,99,,,,,,,294234,33.6,,,,,,
"SVN",2012,64,,,,,,,297719,21.4,,,,,,
"SVN",2013,91,,,,,,,301080,30.1,,,,,,
"SVN",2014,62,64,56,71,-2,6,-9,304025,20.4,20.9,18.59,23.2,-0.5,1.81,-2.8
"SVN",2015,66,64,57,71,2,9,-5,306408,21.4,20.86,18.74,22.99,0.54,2.66,-1.59
