"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA","2013-2014",4023,4153,3915,4390,-130,108,-367,8049042,50,52.03,48.96,55.11,-2.03,1.04,-5.11
"ITA","2014-2015",4057,3964,3731,4197,93,326,-140,7806796,52,50.88,47.86,53.89,1.12,4.14,-1.89
"ITA","2015-2016",3606,3775,3543,4008,-169,63,-402,7565391,47.7,49.72,46.71,52.74,-2.02,0.99,-5.04
"ITA","2016-2017",3548,3586,3349,3824,-38,199,-276,7350747,48.3,48.57,45.49,51.64,-0.27,2.81,-3.34
"ITA","2017-2018",3414,3397,3151,3644,17,263,-230,7166267,47.7,47.41,44.22,50.61,0.29,3.48,-2.91
"ITA","2018-2019",3303,3209,2948,3469,94,355,-166,6989230,47.3,46.26,42.89,49.63,1.04,4.41,-2.33
"ITA","2019-2020",3139,3020,2742,3297,119,397,-158,6820996,46,45.1,41.51,48.69,0.9,4.49,-2.69
"ITA","2020-2021",3412,2831,2534,3128,581,878,284,6691222,51,43.95,40.1,47.8,7.05,10.9,3.2
"LIE","2000-2001",1,,,,,,,5809,17.3,,,,,,
"LIE","2001-2002",6,,,,,,,5869,102.2,,,,,,
"LIE","2002-2003",6,,,,,,,5838,102.8,,,,,,
"LIE","2003-2004",4,,,,,,,5788,69.2,,,,,,
"LIE","2004-2005",3,,,,,,,5695,47.8,,,,,,
"LIE","2005-2006",2,,,,,,,5598,40.8,,,,,,
"LIE","2006-2007",3,,,,,,,5494,54.6,,,,,,
"LIE","2007-2008",3,3,2,4,0,1,-1,5335,56,60.55,31.81,89.28,-4.55,24.19,-33.28
"LIE","2008-2009",3,3,2,4,0,1,-1,5142,58.7,59.37,31.43,87.32,-0.67,27.27,-28.62
"LIE","2009-2010",3,3,2,4,0,1,-1,5025,59.9,58.2,30.9,85.5,1.7,29,-25.6
"LIE","2010-2011",3,3,2,4,0,1,-1,4945,60.7,57.03,30.22,83.84,3.67,30.48,-23.14
"LIE","2011-2012",2,3,2,4,-1,0,-2,4898,40.9,55.86,29.39,82.33,-14.96,11.51,-41.43
"LIE","2012-2013",4,3,1,4,1,3,0,4860,82.3,54.69,28.38,80.99,27.61,53.92,1.31
"LIE","2013-2014",2,3,1,4,-1,1,-2,4785,41.8,53.51,27.21,79.82,-11.71,14.59,-38.02
"LIE","2014-2015",2,3,1,4,-1,1,-2,4777,41.9,52.34,25.87,78.81,-10.44,16.03,-36.91
"LIE","2015-2016",3,2,1,4,1,2,-1,4795,62.6,51.17,24.36,77.98,11.43,38.24,-15.38
"LIE","2016-2017",3,2,1,4,1,2,-1,4811,62.4,50,22.7,77.3,12.4,39.7,-14.9
"LIE","2017-2018",2,2,1,4,0,1,-2,4847,41.2,48.83,20.88,76.77,-7.63,20.32,-35.57
"LIE","2018-2019",2,2,1,4,0,1,-2,4908,40.8,47.65,18.92,76.39,-6.85,21.88,-35.59
"LIE","2019-2020",1,2,1,4,-1,0,-3,4976,20.1,46.48,16.83,76.13,-26.38,3.27,-56.03
"LIE","2020-2021",0,2,1,4,-2,-1,-4,5032,0,45.31,14.63,75.99,-45.31,-14.63,-75.99
"LTU","2000-2001",1488,,,,,,,524889,283.5,,,,,,
"LTU","2001-2002",1470,,,,,,,511494,287.4,,,,,,
"LTU","2002-2003",1342,,,,,,,500175,268.2,,,,,,
"LTU","2003-2004",1408,,,,,,,487314,288.8,,,,,,
"LTU","2004-2005",1501,,,,,,,473254,317.4,,,,,,
"LTU","2005-2006",1467,,,,,,,459569,319.3,,,,,,
"LTU","2006-2007",1590,,,,,,,449869,353.4,,,,,,
"LTU","2007-2008",1419,,,,,,,440243,322.1,,,,,,
"LTU","2008-2009",1219,,,,,,,429650,283.4,,,,,,
"LTU","2009-2010",1119,,,,,,,412972,271.2,,,,,,
"LTU","2010-2011",982,,,,,,,389573,252.2,,,,,,
"LTU","2011-2012",933,,,,,,,373877,249.7,,,,,,
"LTU","2012-2013",962,,,,,,,364084,264.2,,,,,,
"LTU","2013-2014",862,,,,,,,359066,240.1,,,,,,
"LTU","2014-2015",858,860,822,898,-2,36,-40,355515,241.3,243.58,232.66,254.5,-2.28,8.64,-13.2
"LTU","2015-2016",817,804,770,838,13,47,-21,351180,232.6,228.31,218.47,238.15,4.29,14.13,-5.55
"LTU","2016-2017",727,748,715,780,-21,12,-53,347381,209.2,213.04,203.58,222.5,-3.84,5.62,-13.3
"LTU","2017-2018",701,692,658,726,9,43,-25,347690,201.7,197.77,187.93,207.61,3.93,13.77,-5.91
"LTU","2018-2019",636,636,598,674,0,38,-38,352728,180.4,182.5,171.58,193.42,-2.1,8.82,-13.02
"LTU","2019-2020",644,580,537,623,64,107,21,362582,177.5,167.23,154.72,179.74,10.27,22.78,-2.24
"LTU","2020-2021",728,524,474,574,204,254,154,377167,192.9,151.96,137.51,166.41,40.94,55.39,26.49
"LUX","2000-2001",78,,,,,,,76663,102.3,,,,,,
"LUX","2001-2002",80,,,,,,,76995,104.1,,,,,,
"LUX","2002-2003",73,,,,,,,76761,95.3,,,,,,
"LUX","2003-2004",63,,,,,,,76238,83,,,,,,
"LUX","2004-2005",71,,,,,,,75555,94.5,,,,,,
"LUX","2005-2006",65,,,,,,,75441,86.2,,,,,,
"LUX","2006-2007",65,,,,,,,75222,86.4,,,,,,
"LUX","2007-2008",44,,,,,,,75534,58.6,68.63,51.43,85.84,-10.03,7.17,-27.24
"LUX","2008-2009",58,,,,,,,76363,75.6,66.31,49.57,83.04,9.29,26.03,-7.44
"LUX","2009-2010",53,,,,,,,77023,68.8,63.98,47.63,80.33,4.82,21.17,-11.53
"LUX","2010-2011",41,,,,,,,78151,52.1,61.65,45.59,77.7,-9.55,6.51,-25.6
"LUX","2011-2012",49,50,37,63,-1,12,-14,80143,61.4,59.32,43.47,75.17,2.08,17.93,-13.77
"LUX","2012-2013",56,49,36,61,7,20,-5,82376,68.3,56.99,41.24,72.74,11.31,27.06,-4.44
"LUX","2013-2014",49,47,35,59,2,14,-10,84692,58.1,54.66,38.91,70.41,3.44,19.19,-12.31
"LUX","2014-2015",42,46,34,58,-4,8,-16,87193,48.5,52.33,36.48,68.18,-3.83,12.02,-19.68
"LUX","2015-2016",35,45,33,56,-10,2,-21,89498,39,50,33.95,66.06,-11,5.05,-27.06
"LUX","2016-2017",43,43,31,55,0,12,-12,91711,46.9,47.67,31.32,64.02,-0.77,15.58,-17.12
"LUX","2017-2018",43,42,29,54,1,14,-11,94020,46,45.34,28.61,62.08,0.66,17.39,-16.08
"LUX","2018-2019",45,40,27,53,5,18,-8,96597,46.6,43.02,25.81,60.22,3.58,20.79,-13.62
"LUX","2019-2020",49,39,25,53,10,24,-4,99000,49.9,40.69,22.93,58.44,9.21,26.97,-8.54
"LUX","2020-2021",44,38,23,52,6,21,-8,100889,44,38.36,19.98,56.73,5.64,24.02,-12.73
"LVA","2000-2001",1058,,,,,,,327571,323,,,,,,
"LVA","2001-2002",1069,,,,,,,320750,333.2,,,,,,
"LVA","2002-2003",889,,,,,,,315222,282,,,,,,
"LVA","2003-2004",874,,,,,,,310709,281.4,,,,,,
"LVA","2004-2005",916,,,,,,,307394,298.1,,,,,,
"LVA","2005-2006",961,,,,,,,305561,314.6,,,,,,
"LVA","2006-2007",927,,,,,,,302954,306,,,,,,
"LVA","2007-2008",793,,,,,,,299722,264.4,,,,,,
"LVA","2008-2009",712,,,,,,,293331,242.7,,,,,,
"LVA","2009-2010",656,,,,,,,285045,230.3,,,,,,
"LVA","2010-2011",592,,,,,,,276491,214.3,,,,,,
"LVA","2011-2012",567,,,,,,,270532,209.7,,,,,,
"LVA","2012-2013",599,,,,,,,267437,223.8,,,,,,
"LVA","2013-2014",602,,,,,,,265857,226.3,,,,,,
"LVA","2014-2015",617,614,499,729,3,118,-112,264777,232.9,232.38,188.88,275.88,0.52,44.02,-42.98
"LVA","2015-2016",558,580,476,683,-22,82,-125,263990,211.3,219.15,179.94,258.36,-7.85,31.36,-47.06
"LVA","2016-2017",539,546,446,645,-7,93,-106,263990,204.3,205.92,168.25,243.59,-1.62,36.05,-39.29
"LVA","2017-2018",577,512,408,615,66,169,-38,265360,217.4,192.69,153.48,231.9,24.71,63.92,-14.5
"LVA","2018-2019",437,477,362,592,-40,75,-155,267206,163.7,179.46,135.96,222.96,-15.76,27.74,-59.26
"LVA","2019-2020",462,443,312,575,19,150,-113,268289,172,166.23,116.4,216.06,5.77,55.6,-44.06
"LVA","2020-2021",525,409,257,561,116,268,-36,268619,195.4,153,95.46,210.54,42.4,99.94,-15.14
"MLT","2011-2012",47,,,,,,,59422,79,,,,,,
"MLT","2012-2013",29,34,14,54,-5,15,-25,61162,47.5,55.91,25.69,86.13,-8.41,21.81,-38.63
"MLT","2013-2014",43,35,16,54,8,27,-11,63234,68,55.71,27.39,84.02,12.29,40.61,-16.02
"MLT","2014-2015",26,37,19,55,-11,7,-29,65878,40.1,55.5,28.39,82.61,-15.4,11.71,-42.51
"MLT","2015-2016",45,39,21,56,6,24,-11,68567,65,55.3,28.6,82,9.7,36.4,-17
"MLT","2016-2017",45,40,22,58,5,23,-13,71572,62.3,55.1,27.99,82.21,7.2,34.31,-19.91
"MLT","2017-2018",47,42,23,61,5,24,-14,76620,62,54.89,26.58,83.21,7.11,35.42,-21.21
"MLT","2018-2019",35,43,23,64,-8,12,-29,83094,42.2,54.69,24.47,84.91,-12.49,17.73,-42.71
"MLT","2019-2020",52,45,23,67,7,29,-15,89179,58.1,54.49,21.79,87.18,3.61,36.31,-29.08
"MNE","2005-2006",89,,,,,,,83665,106,,,,,,
"MNE","2006-2007",91,,,,,,,84102,107.7,,,,,,
"MNE","2007-2008",85,,,,,,,84607,99.9,,,,,,
"MNE","2008-2009",93,,,,,,,85306,109.2,,,,,,
"MNE","2009-2010",87,,,,,,,85943,101.1,,,,,,
"MNE","2010-2011",94,,,,,,,86558,108.8,,,,,,
"MNE","2011-2012",83,,,,,,,87190,95.5,,,,,,
"MNE","2012-2013",74,,,,,,,88132,84.1,,,,,,
"MNE","2013-2014",92,,,,,,,88829,103.3,,,,,,
"MNE","2014-2015",69,72,54,89,-3,15,-20,89492,76.6,79.24,60.2,98.28,-2.64,16.4,-21.68
"MNE","2015-2016",72,74,58,90,-2,14,-18,90257,79.3,82.22,65.06,99.38,-2.92,14.24,-20.08
"MNE","2016-2017",88,77,62,92,11,26,-4,90535,97,85.2,68.71,101.69,11.8,28.29,-4.69
"MNE","2017-2018",76,80,64,96,-4,12,-20,90698,83.9,88.18,71.02,105.34,-4.28,12.88,-21.44
"MNE","2018-2019",80,82,65,100,-2,15,-20,90244,89.2,91.16,72.12,110.2,-1.96,17.08,-21
"MNE","2019-2020",88,85,65,105,3,23,-17,89202,99.2,94.14,72.33,115.95,5.06,26.87,-16.75
"MNE","2020-2021",99,87,64,111,12,35,-12,88064,112.2,97.12,71.94,122.3,15.08,40.26,-10.1
"NLD","2000-2001",1972,,,,,,,2644407,74.6,,,,,,
"NLD","2001-2002",1994,,,,,,,2637056,75.6,,,,,,
"NLD","2002-2003",1814,,,,,,,2607416,69.6,,,,,,
"NLD","2003-2004",1707,,,,,,,2554444,66.8,,,,,,
"NLD","2004-2005",1642,,,,,,,2488020,66,,,,,,
"NLD","2005-2006",1489,,,,,,,2416725,61.6,,,,,,
"NLD","2006-2007",1443,,,,,,,2348556,61.4,,,,,,
"NLD","2007-2008",1386,,,,,,,2286879,60.6,,,,,,
"NLD","2008-2009",1211,,,,,,,2229303,54.3,,,,,,
"NLD","2009-2010",1180,,,,,,,2167949,54.4,,,,,,
"NLD","2010-2011",1156,,,,,,,2115842,54.6,,,,,,
"NLD","2011-2012",1111,,,,,,,2071459,53.6,,,,,,
"NLD","2012-2013",1059,,,,,,,2035752,52,,,,,,
"NLD","2013-2014",1022,,,,,,,2018266,50.6,,,,,,
"NLD","2014-2015",1022,1023,984,1061,-1,38,-39,2018147,50.7,50.86,48.96,52.76,-0.16,1.74,-2.06
"NLD","2015-2016",1030,1034,999,1069,-4,31,-39,2032777,50.7,50.78,49.07,52.49,-0.08,1.63,-1.79
"NLD","2016-2017",1062,1045,1012,1079,17,50,-17,2057092,51.6,50.7,49.06,52.34,0.9,2.54,-0.74
"NLD","2017-2018",1037,1056,1022,1091,-20,15,-54,2085384,49.7,50.62,48.91,52.33,-0.92,0.79,-2.63
"NLD","2018-2019",1075,1068,1029,1106,7,46,-31,2118001,50.8,50.54,48.64,52.44,0.26,2.16,-1.64
"NLD","2019-2020",1129,1079,1035,1123,50,94,6,2155491,52.4,50.46,48.29,52.63,1.94,4.11,-0.23
"NLD","2020-2021",1176,1090,1039,1142,86,137,34,2190330,53.7,50.38,47.87,52.89,3.32,5.83,0.81
"NOR","2000-2001",666,,,,,,,686520,97,,,,,,
"NOR","2001-2002",574,,,,,,,692546,82.9,,,,,,
"NOR","2002-2003",611,,,,,,,697427,87.6,,,,,,
"NOR","2003-2004",582,,,,,,,697861,83.4,,,,,,
"NOR","2004-2005",578,,,,,,,695501,83.1,,,,,,
"NOR","2005-2006",523,,,,,,,691111,75.7,,,,,,
"NOR","2006-2007",498,,,,,,,686224,72.5,,,,,,
"NOR","2007-2008",476,,,,,,,683419,69.7,,,,,,
"NOR","2008-2009",492,,,,,,,680610,72.2,,,,,,
"NOR","2009-2010",464,,,,,,,677348,68.6,,,,,,
"NOR","2010-2011",481,,,,,,,676726,71.1,,,,,,
"NOR","2011-2012",451,,,,,,,678070,66.5,,,,,,
"NOR","2012-2013",441,433,394,472,8,47,-31,681415,64.8,63.79,58.27,69.31,1.01,6.53,-4.51
"NOR","2013-2014",420,426,390,463,-6,30,-43,685252,61.2,62.25,57.08,67.42,-1.05,4.12,-6.22
"NOR","2014-2015",410,419,384,455,-9,26,-45,689585,59.5,60.71,55.76,65.66,-1.21,3.74,-6.16
"NOR","2015-2016",423,412,378,447,11,45,-24,694663,60.9,59.17,54.3,64.05,1.73,6.6,-3.15
"NOR","2016-2017",388,406,370,441,-18,18,-53,702058,55.3,57.63,52.68,62.58,-2.33,2.62,-7.28
"NOR","2017-2018",424,399,362,435,25,62,-11,710547,59.6,56.09,50.92,61.26,3.51,8.68,-1.66
"NOR","2018-2019",381,392,352,431,-11,29,-50,720654,52.9,54.55,49.04,60.07,-1.65,3.86,-7.17
"NOR","2019-2020",439,385,342,427,54,97,12,732440,59.9,53.01,47.05,58.98,6.89,12.85,0.92
"NOR","2020-2021",344,378,332,424,-34,12,-80,741557,46.4,51.48,44.97,57.98,-5.08,1.43,-11.58
"POL","2000-2001",7484,,,,,,,4930894,151.8,,,,,,
"POL","2001-2002",7230,,,,,,,4911786,147.2,,,,,,
"POL","2002-2003",7017,,,,,,,4930133,142.3,,,,,,
"POL","2003-2004",6871,,,,,,,4976585,138.1,,,,,,
"POL","2004-2005",7310,,,,,,,5057362,144.5,,,,,,
"POL","2005-2006",7085,,,,,,,5167588,137.1,,,,,,
"POL","2006-2007",7182,,,,,,,5295968,135.6,,,,,,
"POL","2007-2008",7261,,,,,,,5427363,133.8,,,,,,
"POL","2008-2009",7173,,,,,,,5552858,129.2,,,,,,
"POL","2009-2010",7153,,,,,,,5665148,126.3,,,,,,
"POL","2010-2011",7209,,,,,,,5783316,124.6,,,,,,
"POL","2011-2012",6984,,,,,,,5885573,118.7,,,,,,
"POL","2012-2013",6836,6697,6429,6964,139,407,-128,5991321,114.1,,,,,,
"POL","2013-2014",6711,6761,6510,7012,-50,201,-301,6085443,110.3,108.64,104.23,113.04,1.66,6.07,-2.74
"POL","2014-2015",6720,6825,6585,7065,-105,135,-345,6145771,109.3,110.27,106.21,114.33,-0.97,3.09,-5.03
"POL","2015-2016",6901,6889,6653,7126,12,248,-225,6166189,111.9,111.9,108.02,115.78,0,3.88,-3.88
"POL","2016-2017",6813,6954,6714,7194,-141,99,-381,6148644,110.8,113.53,109.66,117.41,-2.73,1.14,-6.61
"POL","2017-2018",7101,7018,6767,7268,83,334,-167,6113115,116.2,115.16,111.1,119.22,1.04,5.1,-3.02
"POL","2018-2019",7144,7082,6814,7349,62,330,-205,6063567,117.8,116.8,112.39,121.2,1,5.41,-3.4
"POL","2019-2020",6795,7146,6857,7436,-351,-62,-641,5989141,113.5,118.43,113.55,123.3,-4.93,-0.05,-9.8
"PRT","2000-2001",2428,,,,,,,1525725,159.2,,,,,,
"PRT","2001-2002",2389,,,,,,,1541604,155,,,,,,
"PRT","2002-2003",2296,,,,,,,1554897,147.7,,,,,,
"PRT","2003-2004",2142,,,,,,,1565779,136.8,,,,,,
"PRT","2004-2005",2137,,,,,,,1577846,135.5,,,,,,
"PRT","2005-2006",1973,,,,,,,1593899,123.8,,,,,,
"PRT","2006-2007",1856,,,,,,,1611072,115.2,,,,,,
"PRT","2007-2008",1677,,,,,,,1623103,103.3,,,,,,
"PRT","2008-2009",1655,,,,,,,1623509,101.9,,,,,,
"PRT","2009-2010",1592,1477,1281,1673,115,311,-81,1617877,98.4,,,,,,
"PRT","2010-2011",1400,1393,1204,1582,7,196,-182,1601956,87.4,,,,,,
"PRT","2011-2012",1336,1309,1126,1493,27,210,-157,1571507,85,78.63,66.91,90.36,6.37,18.09,-5.36
"PRT","2012-2013",1168,1226,1046,1405,-58,122,-237,1533912,76.1,76.27,65.15,87.39,-0.17,10.95,-11.29
"PRT","2013-2014",1083,1142,964,1319,-59,119,-236,1490909,72.6,73.91,63.21,84.6,-1.31,9.39,-12
"PRT","2014-2015",975,1058,880,1235,-83,95,-260,1442366,67.6,71.54,61.07,82.02,-3.94,6.53,-14.42
"PRT","2015-2016",859,974,794,1154,-115,65,-295,1388345,61.8,69.18,58.71,79.66,-7.38,3.09,-17.86
"PRT","2016-2017",901,890,706,1073,11,195,-172,1334532,67.5,66.82,56.13,77.51,0.68,11.37,-10.01
"PRT","2017-2018",825,806,617,995,19,208,-170,1288912,64,64.45,53.34,75.57,-0.45,10.66,-11.57
"PRT","2018-2019",858,722,526,919,136,332,-61,1256839,68.3,62.09,50.37,73.81,6.21,17.93,-5.51
"PRT","2019-2020",795,638,433,843,157,362,-48,1233640,64.5,59.73,47.24,72.21,4.77,17.26,-7.71
"ROU","2015-2016",3379,,,,,,,2832254,119.3,,,,,,
"ROU","2016-2017",3292,,,,,,,2783674,118.3,,,,,,
"ROU","2017-2018",3153,,,,,,,2746637,114.8,,,,,,
"SRB","2000-2001",1357,,,,,,,970951,139.8,,,,,,
"SRB","2001-2002",1273,,,,,,,964935,131.9,,,,,,
"SRB","2002-2003",1185,,,,,,,961460,123.3,,,,,,
"SRB","2003-2004",1176,,,,,,,962927,122.2,,,,,,
"SRB","2004-2005",1208,,,,,,,968956,124.7,,,,,,
"SRB","2005-2006",1157,,,,,,,975366,118.6,,,,,,
"SRB","2006-2007",1117,,,,,,,983859,113.6,,,,,,
"SRB","2007-2008",1152,,,,,,,991568,116.2,,,,,,
"SRB","2008-2009",1183,,,,,,,999475,118.4,,,,,,
"SRB","2009-2010",1096,,,,,,,1001833,109.4,,,,,,
"SRB","2010-2011",1100,,,,,,,995558,110.5,,,,,,
"SRB","2011-2012",1059,,,,,,,995783,106.4,,,,,,
"SRB","2012-2013",1021,,,,,,,996151,102.5,,,,,,
"SRB","2013-2014",957,,,,,,,995687,96.1,,,,,,
"SRB","2014-2015",1067,1039,941,1136,28,126,-69,993120,107.5,104.6,94.5,114.7,2.9,13,-7.2
"SRB","2015-2016",958,999,911,1087,-41,47,-129,984652,97.3,101.45,92.34,110.56,-4.15,4.96,-13.26
"SRB","2016-2017",980,959,874,1043,21,106,-63,974772,100.5,98.3,89.55,107.05,2.2,10.95,-6.55
"SRB","2017-2018",885,918,831,1006,-33,54,-121,965645,91.6,95.15,86.04,104.26,-3.55,5.56,-12.66
"SRB","2018-2019",903,878,781,976,25,122,-73,955322,94.6,92,81.9,102.1,2.6,12.7,-7.5
"SRB","2019-2020",928,838,727,950,90,201,-22,942168,98.6,88.85,77.27,100.43,9.75,21.33,-1.83
"SRB","2020-2021",1065,798,669,927,267,396,138,928864,114.7,85.7,72.33,99.07,29,42.37,15.63
"SVK","2000-2001",1059,,,,,,,748939,141.4,,,,,,
"SVK","2001-2002",1009,,,,,,,748950,134.7,,,,,,
"SVK","2002-2003",952,,,,,,,754224,126.2,,,,,,
"SVK","2003-2004",956,,,,,,,762465,125.5,,,,,,
"SVK","2004-2005",965,,,,,,,774303,124.6,,,,,,
"SVK","2005-2006",975,,,,,,,789342,123.6,,,,,,
"SVK","2006-2007",994,,,,,,,808761,122.9,,,,,,
"SVK","2007-2008",990,,,,,,,831346,119.1,,,,,,
"SVK","2008-2009",916,923,874,971,-7,42,-55,853816,107.4,104.6,97.1,112.1,2.8,10.3,-4.7
"SVK","2009-2010",912,912,866,959,0,46,-47,872463,104.5,103.43,96.16,110.69,1.07,8.34,-6.19
"SVK","2010-2011",917,902,857,948,15,60,-31,886331,103.5,102.25,95.18,109.33,1.25,8.32,-5.83
"SVK","2011-2012",894,892,847,937,2,47,-43,897318,99.7,101.08,94.15,108.02,-1.38,5.55,-8.32
"SVK","2012-2013",890,882,838,926,8,52,-36,902666,98.6,99.91,93.06,106.76,-1.31,5.54,-8.16
"SVK","2013-2014",877,872,828,916,5,49,-39,901395,97.3,98.74,91.91,105.56,-1.44,5.39,-8.26
"SVK","2014-2015",842,862,818,906,-20,24,-64,897424,93.8,97.56,90.71,104.41,-3.76,3.09,-10.61
"SVK","2015-2016",864,851,807,896,13,57,-32,892297,96.8,96.39,89.46,103.33,0.41,7.34,-6.53
"SVK","2016-2017",792,841,796,887,-49,-4,-95,883176,89.7,95.22,88.14,102.29,-5.52,1.56,-12.59
"SVK","2017-2018",837,831,784,878,6,53,-41,871909,96,94.05,86.78,101.31,1.95,9.22,-5.31
"SVK","2018-2019",849,821,773,869,28,76,-20,859011,98.8,92.87,85.37,100.37,5.93,13.43,-1.57
"SVK","2019-2020",810,811,761,861,-1,49,-51,845112,95.8,91.7,83.92,99.48,4.1,11.88,-3.68
"SVK","2020-2021",941,801,749,853,140,192,88,833375,112.9,90.53,82.43,98.62,22.37,30.47,14.28
"SVN","2000-2001",371,,,,,,,302656,122.7,,,,,,
"SVN","2001-2002",343,,,,,,,300422,114.3,,,,,,
"SVN","2002-2003",339,,,,,,,298627,113.5,,,,,,
"SVN","2003-2004",315,,,,,,,297240,105.8,,,,,,
"SVN","2004-2005",283,,,,,,,296053,95.6,,,,,,
"SVN","2005-2006",263,,,,,,,295720,88.9,,,,,,
"SVN","2006-2007",267,,,,,,,295704,90.3,,,,,,
"SVN","2007-2008",235,,,,,,,296946,79.2,,,,,,
"SVN","2008-2009",224,,,,,,,302573,74.1,,,,,,
"SVN","2009-2010",237,,,,,,,307080,77.2,,,,,,
"SVN","2010-2011",213,,,,,,,309386,68.7,,,,,,
"SVN","2011-2012",207,,,,,,,310540,66.6,,,,,,
"SVN","2012-2013",228,,,,,,,309903,73.5,,,,,,
"SVN","2013-2014",216,214,198,231,2,18,-15,308091,70.2,69.54,64.4,74.69,0.66,5.8,-4.49
"SVN","2014-2015",209,207,192,222,2,17,-13,305396,68.4,67.81,63.06,72.55,0.59,5.34,-4.15
"SVN","2015-2016",201,199,185,213,2,16,-12,301508,66.6,66.07,61.54,70.6,0.53,5.06,-4
"SVN","2016-2017",182,191,177,206,-9,5,-24,296630,61.4,64.33,59.8,68.86,-2.93,1.6,-7.46
"SVN","2017-2018",179,184,168,199,-5,11,-20,293106,61.2,62.59,57.85,67.34,-1.39,3.35,-6.14
"SVN","2018-2019",184,176,159,192,8,25,-8,291103,63.4,60.86,55.71,66,2.54,7.69,-2.6
"SVN","2019-2020",171,168,150,186,3,21,-15,287518,59.5,59.12,53.43,64.81,0.38,6.07,-5.31
"SVN","2020-2021",176,161,140,181,15,36,-5,281838,62.5,57.38,51.03,63.73,5.12,11.47,-1.23
"USA","2000-2001",59994,,,,,,,42781243,140.3,,,,,,
"USA","2001-2002",59134,,,,,,,42262447,139.9,,,,,,
"USA","2002-2003",57179,,,,,,,41590309,137.5,,,,,,
"USA","2003-2004",55130,,,,,,,40936396,134.7,,,,,,
"USA","2004-2005",53650,,,,,,,40470566,132.6,,,,,,
"USA","2005-2006",53741,,,,,,,40216139,133.6,,,,,,
"USA","2006-2007",52973,,,,,,,40135462,132,,,,,,
"USA","2007-2008",51535,,,,,,,40130423,128.4,,,,,,
"USA","2008-2009",51080,,,,,,,40066218,127.5,,,,,,
"USA","2009-2010",50456,,,,,,,39816822,126.7,,,,,,
"USA","2010-2011",50728,,,,,,,39849894,127.3,,,,,,
"USA","2011-2012",50566,,,,,,,40160113,125.9,,,,,,
"USA","2012-2013",51845,,,,,,,40631398,127.6,,,,,,
"USA","2013-2014",53654,55407,49626,61188,-1753,4028,-7534,41151603,130.4,134.69,120.9,148.48,-4.29,9.5,-18.08
"USA","2014-2015",58281,58789,53459,64119,-508,4822,-5838,41747787,139.6,140.67,127.96,153.38,-1.07,11.64,-13.78
"USA","2015-2016",63482,62171,57081,67260,1311,6401,-3778,42377864,149.8,146.64,134.51,158.78,3.16,15.29,-8.98
"USA","2016-2017",68849,65552,60463,70642,3297,8386,-1793,42916963,160.4,152.62,140.48,164.76,7.78,19.92,-4.36
"USA","2017-2018",69204,68934,63604,74264,270,5600,-5060,43450872,159.3,158.6,145.89,171.31,0.7,13.41,-12.01
"USA","2018-2019",69699,72316,66535,78097,-2617,3164,-8398,44035781,158.3,164.58,150.79,178.36,-6.28,7.51,-20.06
"USA","2019-2020",84027,75698,69299,82096,8329,14728,1931,44653969,188.1,170.55,155.29,185.81,17.55,32.81,2.29
"USA","2020-2021",99816,79079,71940,86219,20737,27876,13597,45038268,221.6,176.53,159.51,193.56,45.07,62.09,28.04
"USA","2021-2022",97084,82461,74492,90430,14623,22592,6654,45557411,213.1,182.51,163.5,201.51,30.59,49.6,11.59
"USA-AK","2000-2001",171,,,,,,,99712,171.5,,,,,,
"USA-AK","2001-2002",171,,,,,,,96951,176.4,,,,,,
"USA-AK","2002-2003",148,,,,,,,94147,156.6,,,,,,
"USA-AK","2003-2004",159,,,,,,,91977,172.8,,,,,,
"USA-AK","2004-2005",151,,,,,,,90528,166.4,,,,,,
"USA-AK","2005-2006",153,,,,,,,90053,169.6,,,,,,
"USA-AK","2006-2007",154,,,,,,,89939,170.7,,,,,,
"USA-AK","2007-2008",155,,,,,,,90241,171.3,,,,,,
"USA-AK","2008-2009",153,,,,,,,90992,168.6,,,,,,
"USA-AK","2009-2010",152,,,,,,,88690,171.7,,,,,,
"USA-AK","2010-2011",153,149,119,178,4,34,-25,89069,172.3,168.8,138.7,198.9,3.5,33.6,-26.6
"USA-AK","2011-2012",177,159,131,186,18,46,-9,90756,195.3,174.84,146.05,203.64,20.46,49.25,-8.34
"USA-AK","2012-2013",165,169,142,195,-4,23,-30,92957,177.3,180.89,153.06,208.72,-3.59,24.24,-31.42
"USA-AK","2013-2014",161,178,152,205,-17,9,-44,95182,169.1,186.93,159.7,214.17,-17.83,9.4,-45.07
"USA-AK","2014-2015",172,188,162,215,-16,10,-43,97307,177.2,192.98,165.95,220.01,-15.78,11.25,-42.81
"USA-AK","2015-2016",196,198,172,225,-2,24,-29,100297,194.9,199.02,171.79,226.26,-4.12,23.11,-31.36
"USA-AK","2016-2017",218,208,181,235,10,37,-17,102106,213,205.07,177.24,232.9,7.93,35.76,-19.9
"USA-AK","2017-2018",217,218,190,246,-1,27,-29,103259,210.2,211.11,182.32,239.91,-0.91,27.88,-29.71
"USA-AK","2018-2019",237,228,199,257,9,38,-20,104336,227.5,217.16,187.06,247.26,10.34,40.44,-19.76
