"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA",2015,5874,18518731,31.7,5837,5718,5956,37,156,-82,31.38,30.59,32.17,0.32,1.11,-0.47
"ITA",2016,5696,18602234,30.6,5760,5653,5867,-64,43,-171,31,30.29,31.71,-0.4,0.31,-1.11
"ITA",2017,5688,18637314,30.5,5683,5581,5786,5,107,-98,30.62,29.94,31.3,-0.12,0.56,-0.8
"ITA",2018,5641,18569239,30.4,5606,5499,5713,35,142,-72,30.24,29.53,30.95,0.16,0.87,-0.55
"ITA",2019,5517,18424950,29.9,5529,5411,5648,-12,106,-131,29.86,29.07,30.65,0.04,0.83,-0.75
"ITA",2020,5928,18249057,32.5,5452,5317,5588,476,611,340,29.48,28.58,30.38,3.02,3.92,2.12
"ITA",2021,5978,18082701,33.1,5376,5219,5532,602,759,446,29.1,28.06,30.14,4,5.04,2.96
"LIE",2001,4,9746,40,,,,,,,,,,,,
"LIE",2002,5,10014,47.1,,,,,,,,,,,,
"LIE",2003,4,10234,34.5,,,,,,,,,,,,
"LIE",2004,5,10440,46.1,,,,,,,,,,,,
"LIE",2005,5,10641,46.1,,,,,,,,,,,,
"LIE",2006,3,10821,27.7,,,,,,,,,,,,
"LIE",2007,3,10964,30.2,,,,,,,,,,,,
"LIE",2008,4,11139,32,,,,,,,,,,,,
"LIE",2009,4,11318,35.4,,,,,,,,,,,,
"LIE",2010,4,11469,34.9,,,,,,,,,,,,
"LIE",2011,4,11604,30.6,,,,,,,,,,,,
"LIE",2012,3,11724,28.2,,,,,,,,,,,,
"LIE",2013,4,11857,33.8,,,,,,,,,,,,
"LIE",2014,4,11951,33.5,,,,,,,,,,,,
"LIE",2015,4,11993,31.7,4,3,5,0,1,-1,30.86,23.22,38.5,0.84,8.48,-6.8
"LIE",2016,3,11995,25.5,4,2,5,-1,1,-2,29.16,22.27,36.05,-3.66,3.23,-10.55
"LIE",2017,4,11968,31,3,2,5,1,2,-1,27.46,20.84,34.08,3.54,10.16,-3.08
"LIE",2018,3,11934,26.3,3,2,4,0,1,-1,25.76,18.87,32.65,0.54,7.43,-6.35
"LIE",2019,3,11902,22.8,3,2,4,0,1,-1,24.06,16.42,31.7,-1.26,6.38,-8.9
"LIE",2020,2,11878,19.2,3,1,4,-1,1,-2,22.36,13.6,31.12,-3.16,5.6,-11.92
"LIE",2021,3,11809,29.1,3,1,4,0,2,-1,20.66,10.55,30.77,8.44,18.55,-1.67
"LTU",2001,1075,864999,124.3,,,,,,,,,,,,
"LTU",2002,1043,870393,119.9,,,,,,,,,,,,
"LTU",2003,1066,875999,121.7,,,,,,,,,,,,
"LTU",2004,1081,882101,122.6,,,,,,,,,,,,
"LTU",2005,1181,884719,133.5,,,,,,,,,,,,
"LTU",2006,1250,885139,141.2,,,,,,,,,,,,
"LTU",2007,1313,887038,148,,,,,,,,,,,,
"LTU",2008,1224,887527,137.9,1132,1038,1226,92,186,-2,,,,,,
"LTU",2009,1033,884661,116.7,1092,1000,1183,-59,33,-150,119.84,113.47,126.21,-3.14,3.23,-9.51
"LTU",2010,1025,875073,117.2,1052,963,1142,-27,62,-117,116.74,110.58,122.91,0.46,6.62,-5.71
"LTU",2011,988,865848,114.1,1012,924,1100,-24,64,-112,113.65,107.64,119.65,0.45,6.46,-5.55
"LTU",2012,949,861174,110.2,972,886,1059,-23,63,-110,110.55,104.66,116.44,-0.35,5.54,-6.24
"LTU",2013,948,857054,110.6,933,846,1019,15,102,-71,107.45,101.63,113.27,3.15,8.97,-2.67
"LTU",2014,875,852203,102.7,893,807,979,-18,68,-104,104.35,98.56,110.15,-1.65,4.14,-7.45
"LTU",2015,870,844086,103,853,766,940,17,104,-70,101.26,95.44,107.08,1.74,7.56,-4.08
"LTU",2016,864,832424,103.7,813,725,901,51,139,-37,98.16,92.27,104.05,5.54,11.43,-0.35
"LTU",2017,757,819333,92.4,773,684,863,-16,73,-106,95.06,89.05,101.07,-2.66,3.35,-8.67
"LTU",2018,719,805994,89.2,733,642,825,-14,77,-106,91.97,85.8,98.13,-2.77,3.4,-8.93
"LTU",2019,700,794130,88.1,694,599,788,6,101,-88,88.87,82.5,95.24,-0.77,5.6,-7.14
"LTU",2020,806,783558,102.9,654,557,751,152,249,55,85.77,79.16,92.38,17.13,23.74,10.52
"LTU",2021,844,782882,107.8,614,513,714,230,331,130,82.67,75.8,89.55,25.13,32,18.25
"LUX",2001,62,117517,53,,,,,,,,,,,,
"LUX",2002,66,120528,55,,,,,,,,,,,,
"LUX",2003,62,123733,50,,,,,,,,,,,,
"LUX",2004,61,127459,47.9,,,,,,,,,,,,
"LUX",2005,58,131449,44.3,,,,,,,,,,,,
"LUX",2006,69,135157,51,,,,,,,,,,,,
"LUX",2007,60,138526,43.6,,,,,,,,,,,,
"LUX",2008,57,141930,40,,,,,,,,,,,,
"LUX",2009,62,145362,42.5,,,,,,,,,,,,
"LUX",2010,64,148878,43.3,,,,,,,,,,,,
"LUX",2011,59,153013,38.6,,,,,,,,,,,,
"LUX",2012,60,157110,38.1,,,,,,,,,,,,
"LUX",2013,63,160762,39.3,,,,,,,,,,,,
"LUX",2014,57,164461,34.9,57,53,60,0,4,-3,34.55,32.19,36.92,0.35,2.71,-2.02
"LUX",2015,55,168198,32.9,57,53,60,-2,2,-5,34.04,31.86,36.22,-1.14,1.04,-3.32
"LUX",2016,59,171905,34.6,57,54,61,2,5,-2,33.52,31.44,35.61,1.08,3.16,-1.01
"LUX",2017,57,175468,32.4,57,54,61,0,3,-4,33.01,30.93,35.09,-0.61,1.47,-2.69
"LUX",2018,59,178705,33.3,58,54,61,1,5,-2,32.5,30.31,34.68,0.8,2.99,-1.38
"LUX",2019,57,181439,31.5,58,54,62,-1,3,-5,31.98,29.62,34.35,-0.48,1.88,-2.85
"LUX",2020,59,183980,32.1,58,54,63,1,5,-4,31.47,28.85,34.09,0.63,3.25,-1.99
"LUX",2021,60,186330,32.1,59,54,63,1,6,-3,30.95,28.03,33.87,1.15,4.07,-1.77
"LVA",2001,869,606129,143.5,,,,,,,,,,,,
"LVA",2002,824,602769,136.7,,,,,,,,,,,,
"LVA",2003,808,601724,134.2,,,,,,,,,,,,
"LVA",2004,786,600745,130.8,,,,,,,,,,,,
"LVA",2005,822,600492,136.9,,,,,,,,,,,,
"LVA",2006,889,600886,148,,,,,,,133.53,116.37,150.68,14.47,31.63,-2.68
"LVA",2007,845,599789,140.9,751,665,838,94,180,7,130.14,113.35,146.93,10.76,27.55,-6.03
"LVA",2008,741,595150,124.4,729,644,813,12,97,-72,126.75,110.27,143.23,-2.35,14.13,-18.83
"LVA",2009,676,587307,115.1,706,624,789,-30,52,-113,123.36,107.13,139.59,-8.26,7.97,-24.49
"LVA",2010,667,579249,115.2,684,602,765,-17,65,-98,119.98,103.94,136.01,-4.78,11.26,-20.81
"LVA",2011,615,573410,107.3,661,581,742,-46,34,-127,116.59,100.68,132.5,-9.29,6.62,-25.2
"LVA",2012,591,569533,103.8,639,559,719,-48,32,-128,113.2,97.36,129.05,-9.4,6.44,-25.25
"LVA",2013,608,566136,107.4,616,537,696,-8,71,-88,109.81,93.97,125.66,-2.41,13.43,-18.26
"LVA",2014,577,562193,102.7,594,514,673,-17,63,-96,106.43,90.52,122.33,-3.73,12.18,-19.63
"LVA",2015,563,556977,101,571,491,651,-8,72,-88,103.04,87,119.08,-2.04,14,-18.08
"LVA",2016,551,549996,100.2,549,467,630,2,84,-79,99.65,83.42,115.88,0.55,16.78,-15.68
"LVA",2017,536,542108,98.8,526,443,609,10,93,-73,96.26,79.78,112.74,2.54,19.02,-13.94
"LVA",2018,543,533785,101.7,503,419,588,40,124,-45,92.88,76.09,109.67,8.82,25.61,-7.97
"LVA",2019,497,525781,94.6,481,394,567,16,103,-70,89.49,72.33,106.64,5.11,22.27,-12.04
"LVA",2020,492,518308,94.9,458,369,547,34,123,-55,86.1,68.53,103.67,8.8,26.37,-8.77
"LVA",2021,617,511325,120.7,436,344,527,181,273,90,82.71,64.68,100.74,37.99,56.02,19.96
"MLT",2012,42,111911,37.6,,,,,,,,,,,,
"MLT",2013,36,112191,32,,,,,,,,,,,,
"MLT",2014,38,113446,33.9,,,,,,,,,,,,
"MLT",2015,37,115408,32.3,39,34,44,-2,3,-7,33.96,29.43,38.49,-1.66,2.87,-6.19
"MLT",2016,41,117209,34.9,39,34,43,2,7,-2,33.11,29.02,37.2,1.79,5.88,-2.3
"MLT",2017,38,119399,32.2,39,34,43,-1,4,-5,32.26,28.33,36.19,-0.06,3.87,-3.99
"MLT",2018,40,122476,32.8,38,34,43,2,6,-3,31.41,27.32,35.5,1.39,5.48,-2.7
"MLT",2019,37,126627,29.1,38,33,44,-1,4,-7,30.56,26.03,35.09,-1.46,3.07,-5.99
"MLT",2020,43,129760,32.8,38,32,44,5,11,-1,29.71,24.52,34.9,3.09,8.28,-2.1
"MNE",2006,137,166264,82.1,,,,,,,,,,,,
"MNE",2007,129,168130,76.9,,,,,,,,,,,,
"MNE",2008,125,169030,74.1,,,,,,,,,,,,
"MNE",2009,132,169401,77.7,,,,,,,,,,,,
"MNE",2010,126,168997,74.4,,,,,,,,,,,,
"MNE",2011,123,168657,73.1,,,,,,,,,,,,
"MNE",2012,113,168614,67,,,,,,,,,,,,
"MNE",2013,112,168242,66.5,,,,,,,,,,,,
"MNE",2014,113,167604,67.6,,,,,,,,,,,,
"MNE",2015,116,166754,69.6,110,95,126,6,21,-10,66.34,56.94,75.74,3.26,12.66,-6.14
"MNE",2016,108,166046,65.3,110,96,124,-2,12,-16,66.47,57.99,74.95,-1.17,7.31,-9.65
"MNE",2017,102,165600,61.6,110,97,124,-8,5,-22,66.6,58.46,74.74,-5,3.14,-13.14
"MNE",2018,111,165285,67.2,110,96,124,1,15,-13,66.73,58.25,75.21,0.47,8.95,-8.01
"MNE",2019,114,165008,69.3,110,94,126,4,20,-12,66.86,57.46,76.26,2.44,11.84,-6.96
"MNE",2020,110,164889,66.9,110,92,128,0,18,-18,66.99,56.22,77.76,-0.09,10.68,-10.86
"MNE",2021,138,164717,84,110,89,131,28,49,7,67.12,54.68,79.56,16.88,29.32,4.44
"NLD",2001,2137,4479328,47.7,,,,,,,,,,,,
"NLD",2002,2136,4565060,46.8,,,,,,,,,,,,
"NLD",2003,2180,4639992,47,,,,,,,,,,,,
"NLD",2004,2127,4705503,45.2,,,,,,,,,,,,
"NLD",2005,2037,4767902,42.7,,,,,,,,,,,,
"NLD",2006,1960,4794530,40.9,,,,,,,,,,,,
"NLD",2007,1864,4788332,38.9,,,,,,,,,,,,
"NLD",2008,1888,4796683,39.4,,,,,,,,,,,,
"NLD",2009,1849,4825361,38.3,,,,,,,,,,,,
"NLD",2010,1820,4862827,37.4,,,,,,,,,,,,
"NLD",2011,1812,4893562,37,,,,,,,,,,,,
"NLD",2012,1792,4909519,36.5,,,,,,,,,,,,
"NLD",2013,1742,4907430,35.5,,,,,,,,,,,,
"NLD",2014,1684,4893532,34.4,,,,,,,,,,,,
"NLD",2015,1671,4871358,34.3,1690,1639,1740,-19,32,-69,34.7,33.62,35.78,-0.4,0.68,-1.48
"NLD",2016,1679,4844046,34.7,1652,1607,1697,27,72,-18,34.12,33.15,35.09,0.58,1.55,-0.39
"NLD",2017,1608,4814392,33.4,1614,1571,1658,-6,37,-50,33.54,32.61,34.47,-0.14,0.79,-1.07
"NLD",2018,1583,4784270,33.1,1576,1531,1622,7,52,-39,32.96,31.99,33.93,0.14,1.11,-0.83
"NLD",2019,1530,4755272,32.2,1539,1488,1589,-9,42,-59,32.38,31.3,33.46,-0.18,0.9,-1.26
"NLD",2020,1562,4728359,33,1501,1443,1559,61,119,3,31.8,30.56,33.04,1.2,2.44,-0.04
"NLD",2021,1639,4698739,34.9,1463,1396,1530,176,243,109,31.22,29.79,32.65,3.68,5.11,2.25
"NOR",2001,530,1191893,44.5,,,,,,,,,,,,
"NOR",2002,538,1211166,44.5,,,,,,,,,,,,
"NOR",2003,533,1227118,43.4,,,,,,,,,,,,
"NOR",2004,531,1240119,42.8,,,,,,,,,,,,
"NOR",2005,512,1251625,40.9,,,,,,,,,,,,
"NOR",2006,501,1261235,39.7,,,,,,,,,,,,
"NOR",2007,488,1271782,38.4,502,478,525,-14,10,-37,,,,,,
"NOR",2008,481,1287352,37.4,493,471,516,-12,10,-35,38.09,36.89,39.29,-0.69,0.51,-1.89
"NOR",2009,487,1305253,37.3,485,463,507,2,24,-20,37.14,35.97,38.3,0.16,1.33,-1
"NOR",2010,481,1322930,36.3,477,455,498,4,26,-17,36.18,35.04,37.32,0.12,1.26,-1.02
"NOR",2011,482,1342226,35.9,469,447,490,13,35,-8,35.22,34.1,36.34,0.68,1.8,-0.44
"NOR",2012,462,1362189,33.9,460,439,482,2,23,-20,34.27,33.16,35.37,-0.37,0.74,-1.47
"NOR",2013,473,1378332,34.3,452,431,473,21,42,0,33.31,32.21,34.41,0.99,2.09,-0.11
"NOR",2014,447,1392274,32.1,444,422,465,3,25,-18,32.36,31.26,33.45,-0.26,0.84,-1.35
"NOR",2015,433,1403509,30.9,435,414,457,-2,19,-24,31.4,30.29,32.5,-0.5,0.61,-1.6
"NOR",2016,430,1409970,30.5,427,406,449,3,24,-19,30.44,29.33,31.56,0.06,1.17,-1.06
"NOR",2017,409,1414004,28.9,419,397,441,-10,12,-32,29.49,28.35,30.63,-0.59,0.55,-1.73
"NOR",2018,410,1418044,28.9,411,388,433,-1,22,-23,28.53,27.37,29.7,0.37,1.53,-0.8
"NOR",2019,393,1423870,27.6,402,379,426,-9,14,-33,27.58,26.38,28.77,0.02,1.22,-1.17
"NOR",2020,395,1430564,27.6,394,370,418,1,25,-23,26.62,25.38,27.86,0.98,2.22,-0.26
"NOR",2021,395,1436372,27.5,386,362,410,9,33,-15,25.66,24.38,26.94,1.84,3.12,0.56
"POL",2001,9158,10426888,87.8,,,,,,,,,,,,
"POL",2002,9174,10568794,86.8,,,,,,,,,,,,
"POL",2003,9337,10706501,87.2,,,,,,,,,,,,
"POL",2004,9802,10829219,90.5,,,,,,,,,,,,
"POL",2005,10167,10931376,93,,,,,,,,,,,,
"POL",2006,10465,10960756,95.5,,,,,,,,,,,,
"POL",2007,10469,10904625,96,,,,,,,,,,,,
"POL",2008,10229,10816481,94.6,,,,,,,,,,,,
"POL",2009,9859,10729771,91.9,,,,,,,,,,,,
"POL",2010,9442,10639416,88.7,,,,,,,,,,,,
"POL",2011,9123,10528950,86.6,,,,,,,,,,,,
"POL",2012,8899,10423075,85.4,,,,,,,,,,,,
"POL",2013,8418,10330088,81.5,,,,,,,,,,,,
"POL",2014,7847,10255655,76.5,,,,,,,,,,,,
"POL",2015,7767,10195052,76.2,7751,7626,7876,16,141,-109,76.14,74.83,77.45,0.06,1.37,-1.25
"POL",2016,7473,10151868,73.6,7510,7397,7623,-37,76,-150,73.92,72.74,75.1,-0.32,0.86,-1.5
"POL",2017,7259,10123542,71.7,7269,7161,7378,-10,98,-119,71.7,70.57,72.83,0,1.13,-1.13
"POL",2018,7096,10102176,70.2,7028,6915,7141,68,181,-45,69.48,68.3,70.66,0.72,1.9,-0.46
"POL",2019,6751,10110350,66.8,6787,6662,6913,-36,89,-162,67.26,65.95,68.57,-0.46,0.85,-1.77
"POL",2020,7086,10152931,69.8,6546,6403,6690,540,683,396,65.04,63.54,66.54,4.76,6.26,3.26
"PRT",2001,1549,2630023,58.9,,,,,,,,,,,,
"PRT",2002,1582,2680024,59,,,,,,,,,,,,
"PRT",2003,1582,2724440,58.1,,,,,,,,,,,,
"PRT",2004,1525,2763782,55.2,,,,,,,,,,,,
"PRT",2005,1575,2798628,56.3,,,,,,,,,,,,
"PRT",2006,1532,2831372,54.1,,,,,,,,,,,,
"PRT",2007,1523,2866278,53.2,,,,,,,,,,,,
"PRT",2008,1516,2894491,52.4,,,,,,,,,,,,
"PRT",2009,1513,2918075,51.8,,,,,,,,,,,,
"PRT",2010,1504,2943938,51.1,,,,,,,,,,,,
"PRT",2011,1494,2963655,50.4,,,,,,,,,,,,
"PRT",2012,1449,2976821,48.7,,,,,,,,,,,,
"PRT",2013,1432,2988012,47.9,,,,,,,,,,,,
"PRT",2014,1400,2998882,46.7,1392,1336,1449,8,64,-49,46.35,44.59,48.12,0.35,2.11,-1.42
"PRT",2015,1345,3013981,44.6,1376,1324,1428,-31,21,-83,45.64,44.01,47.26,-1.04,0.59,-2.66
"PRT",2016,1370,3032600,45.2,1360,1310,1410,10,60,-40,44.92,43.37,46.48,0.28,1.83,-1.28
"PRT",2017,1365,3048757,44.8,1344,1294,1394,21,71,-29,44.21,42.66,45.76,0.59,2.14,-0.96
"PRT",2018,1341,3055393,43.9,1328,1276,1380,13,65,-39,43.5,41.87,45.12,0.4,2.03,-1.22
"PRT",2019,1291,3057308,42.2,1312,1255,1368,-21,36,-77,42.78,41.02,44.54,-0.58,1.18,-2.34
"PRT",2020,1368,3057296,44.7,1296,1233,1358,72,135,10,42.07,40.11,44.02,2.63,4.59,0.68
"ROU",2015,4866,5558345,87.5,,,,,,,,,,,,
"ROU",2016,4838,5538438,87.3,,,,,,,,,,,,
"ROU",2017,4714,5529726,85.2,,,,,,,,,,,,
"ROU",2018,4725,5534437,85.4,,,,,,,,,,,,
"SRB",2001,1983,2109151,94,,,,,,,,,,,,
"SRB",2002,1987,2119918,93.7,,,,,,,,,,,,
"SRB",2003,2048,2129995,96.1,,,,,,,,,,,,
"SRB",2004,2060,2139743,96.3,,,,,,,,,,,,
"SRB",2005,2073,2153761,96.3,,,,,,,,,,,,
"SRB",2006,2052,2162319,94.9,,,,,,,,,,,,
"SRB",2007,2005,2153339,93.1,,,,,,,,,,,,
"SRB",2008,1991,2133452,93.3,,,,,,,,,,,,
"SRB",2009,1934,2109085,91.7,,,,,,,,,,,,
"SRB",2010,1870,2097056,89.2,,,,,,,,,,,,
"SRB",2011,1789,2085986,85.8,,,,,,,,,,,,
"SRB",2012,1734,2054134,84.4,,,,,,,,,,,,
"SRB",2013,1622,2018536,80.4,,,,,,,,,,,,
"SRB",2014,1577,1986896,79.4,,,,,,,,,,,,
"SRB",2015,1541,1959707,78.6,1518,1455,1581,23,86,-40,77.62,74.75,80.49,0.98,3.85,-1.89
"SRB",2016,1449,1940618,74.7,1477,1420,1533,-28,29,-84,75.94,73.35,78.53,-1.24,1.35,-3.83
"SRB",2017,1439,1928653,74.6,1435,1381,1490,4,58,-51,74.26,71.77,76.75,0.34,2.83,-2.15
"SRB",2018,1377,1920549,71.7,1394,1337,1451,-17,40,-74,72.58,69.99,75.17,-0.88,1.71,-3.47
"SRB",2019,1371,1912257,71.7,1353,1290,1416,18,81,-45,70.9,68.03,73.77,0.8,3.67,-2.07
"SRB",2020,1605,1902242,84.4,1312,1240,1384,293,365,221,69.22,65.93,72.51,15.18,18.47,11.89
"SRB",2021,1782,1890265,94.3,1271,1187,1354,511,595,428,67.54,63.74,71.34,26.76,30.56,22.96
"SVK",2001,1257,1422211,88.4,,,,,,,,,,,,
"SVK",2002,1284,1439072,89.2,,,,,,,,,,,,
"SVK",2003,1306,1457776,89.6,,,,,,,,,,,,
"SVK",2004,1275,1476659,86.4,,,,,,,,,,,,
"SVK",2005,1333,1494283,89.2,1388,1308,1468,-55,25,-135,92.53,87.91,97.16,-3.33,1.29,-7.96
"SVK",2006,1331,1508534,88.3,1356,1277,1434,-25,54,-103,90.32,85.78,94.85,-2.02,2.52,-6.55
"SVK",2007,1369,1514072,90.4,1324,1246,1401,45,123,-32,88.1,83.63,92.56,2.3,6.77,-2.16
"SVK",2008,1344,1512509,88.9,1292,1215,1368,52,129,-24,85.88,81.48,90.28,3.02,7.42,-1.38
"SVK",2009,1313,1510529,86.9,1260,1184,1335,53,129,-22,83.66,79.31,88.01,3.24,7.59,-1.11
"SVK",2010,1225,1507404,81.3,1228,1153,1303,-3,72,-78,81.44,77.12,85.76,-0.14,4.18,-4.46
"SVK",2011,1201,1501844,80,1196,1121,1270,5,80,-69,79.22,74.92,83.51,0.78,5.08,-3.51
"SVK",2012,1145,1497998,76.4,1164,1090,1238,-19,55,-93,77,72.71,81.29,-0.6,3.69,-4.89
"SVK",2013,1094,1498673,73,1132,1057,1206,-38,37,-112,74.78,70.49,79.08,-1.78,2.51,-6.08
"SVK",2014,1063,1503787,70.7,1100,1025,1175,-37,38,-112,72.56,68.24,76.88,-1.86,2.46,-6.18
"SVK",2015,1080,1510001,71.5,1068,992,1143,12,88,-63,70.34,65.99,74.69,1.16,5.51,-3.19
"SVK",2016,998,1516614,65.8,1036,960,1112,-38,38,-114,68.12,63.72,72.52,-2.32,2.08,-6.72
"SVK",2017,999,1525270,65.5,1004,927,1081,-5,72,-82,65.9,61.44,70.37,-0.4,4.06,-4.87
"SVK",2018,1008,1536214,65.6,972,893,1051,36,115,-43,63.68,59.15,68.22,1.92,6.45,-2.62
"SVK",2019,954,1550480,61.5,940,860,1020,14,94,-66,61.46,56.84,66.09,0.04,4.66,-4.59
"SVK",2020,982,1564228,62.8,908,826,990,74,156,-8,59.25,54.52,63.97,3.55,8.28,-1.17
"SVK",2021,1248,1574772,79.3,876,792,960,372,456,288,57.03,52.19,61.86,22.27,27.11,17.44
"SVN",2001,404,557684,72.4,,,,,,,,,,,,
"SVN",2002,387,564675,68.5,,,,,,,,,,,,
"SVN",2003,406,570696,71.1,,,,,,,,,,,,
"SVN",2004,392,577863,67.8,,,,,,,,,,,,
"SVN",2005,364,589055,61.8,,,,,,,,,,,,
"SVN",2006,386,600240,64.3,,,,,,,,,,,,
"SVN",2007,370,605985,61,,,,,,,,,,,,
"SVN",2008,366,610412,60,,,,,,,,,,,,
"SVN",2009,346,614540,56.3,,,,,,,,,,,,
"SVN",2010,342,614215,55.7,,,,,,,,,,,,
"SVN",2011,323,611988,52.9,,,,,,,,,,,,
"SVN",2012,320,610245,52.5,,,,,,,,,,,,
"SVN",2013,296,607853,48.7,,,,,,,,,,,,
"SVN",2014,265,605800,43.7,276,255,297,-11,10,-32,45.67,42.01,49.32,-1.97,1.69,-5.62
"SVN",2015,280,604188,46.3,269,250,288,11,30,-8,44.43,41.06,47.8,1.87,5.24,-1.5
"SVN",2016,262,603275,43.4,261,243,280,1,19,-18,43.19,39.97,46.4,0.21,3.43,-3
"SVN",2017,259,603083,42.9,254,236,272,5,23,-13,41.95,38.73,45.16,0.95,4.17,-2.26
"SVN",2018,245,605170,40.5,247,227,266,-2,18,-21,40.71,37.34,44.08,-0.21,3.16,-3.58
"SVN",2019,235,609531,38.6,239,218,260,-4,17,-25,39.47,35.81,43.12,-0.87,2.79,-4.52
"SVN",2020,252,614226,41.1,232,209,255,20,43,-3,38.23,34.18,42.27,2.87,6.92,-1.17
"SVN",2021,261,616547,42.3,224,199,250,37,62,11,36.99,32.47,41.5,5.31,9.83,0.8
"SWE",2001,989,2408455,41,,,,,,,,,,,,
"SWE",2002,965,2419274,39.9,,,,,,,,,,,,
"SWE",2003,946,2423911,39,,,,,,,,,,,,
"SWE",2004,941,2426748,38.8,,,,,,,,,,,,
"SWE",2005,939,2429378,38.7,,,,,,,,,,,,
"SWE",2006,897,2432544,36.9,,,,,,,,,,,,
"SWE",2007,876,2438057,35.9,,,,,,,,,,,,
"SWE",2008,863,2441892,35.3,,,,,,,,,,,,
"SWE",2009,846,2443539,34.6,,,,,,,,,,,,
"SWE",2010,797,2447751,32.6,,,,,,,,,,,,
"SWE",2011,791,2458840,32.2,,,,,,,,,,,,
"SWE",2012,776,2474918,31.4,,,,,,,,,,,,
"SWE",2013,768,2490857,30.8,775,760,790,-7,8,-22,31.01,30.4,31.62,-0.21,0.4,-0.82
"SWE",2014,758,2510352,30.2,750,736,764,8,22,-6,29.86,29.29,30.44,0.34,0.91,-0.24
"SWE",2015,731,2530456,28.9,725,711,739,6,20,-8,28.72,28.17,29.27,0.18,0.73,-0.37
"SWE",2016,694,2546815,27.3,700,686,714,-6,8,-20,27.57,27.03,28.11,-0.27,0.27,-0.81
"SWE",2017,671,2561459,26.2,675,661,689,-4,10,-18,26.43,25.88,26.97,-0.23,0.32,-0.77
"SWE",2018,653,2574507,25.4,650,636,664,3,17,-11,25.28,24.7,25.85,0.12,0.7,-0.45
"SWE",2019,625,2588459,24.2,625,610,640,0,15,-15,24.13,23.52,24.75,0.07,0.68,-0.55
"SWE",2020,651,2603815,25,600,584,617,51,67,34,22.99,22.32,23.65,2.01,2.68,1.35
"SWE",2021,642,2618403,24.5,575,557,593,67,85,49,21.84,21.12,22.56,2.66,3.38,1.94
