"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BGR",2006 Apr,180,2159179,8.3,177,160,195,3,20,-15,8.26,7.51,9.02,0.04,0.79,-0.72
"BGR",2006 May,185,2156528,8.6,178,161,196,7,24,-11,8.34,7.58,9.09,0.26,1.02,-0.49
"BGR",2006 Jun,175,2153928,8.1,169,152,187,6,23,-12,7.89,7.14,8.65,0.21,0.96,-0.55
"BGR",2006 Jul,179,2151311,8.3,174,157,192,5,22,-13,8.14,7.38,8.89,0.16,0.92,-0.59
"BGR",2006 Aug,177,2148634,8.2,171,153,188,6,24,-11,7.98,7.22,8.74,0.22,0.98,-0.54
"BGR",2006 Sep,166,2146031,7.8,165,147,182,1,19,-16,7.66,6.91,8.42,0.14,0.89,-0.62
"BGR",2006 Oct,192,2143397,8.9,180,163,198,12,29,-6,8.44,7.69,9.2,0.46,1.21,-0.3
"BGR",2006 Nov,193,2140780,9,181,163,198,12,30,-5,8.44,7.68,9.19,0.56,1.32,-0.19
"BGR",2006 Dec,206,2138180,9.6,197,180,215,9,26,-9,9.24,8.49,10,0.36,1.11,-0.4
"BGR",2007 Jan,208,2135683,9.7,203,186,220,5,22,-12,9.62,8.87,10.38,0.08,0.83,-0.68
"BGR",2007 Feb,181,2133644,8.5,181,164,199,0,17,-18,8.47,7.72,9.23,0.03,0.78,-0.73
"BGR",2007 Mar,192,2131599,9,188,171,206,4,21,-14,8.79,8.04,9.55,0.21,0.96,-0.55
"BGR",2007 Apr,172,2129471,8.1,174,156,191,-2,16,-19,8.15,7.4,8.91,-0.05,0.7,-0.81
"BGR",2007 May,171,2127343,8,175,158,192,-4,13,-21,8.22,7.47,8.98,-0.22,0.53,-0.98
"BGR",2007 Jun,166,2125235,7.8,166,148,183,0,18,-17,7.78,7.02,8.54,0.02,0.78,-0.74
"BGR",2007 Jul,179,2123102,8.4,171,153,188,8,26,-9,8.02,7.27,8.78,0.38,1.13,-0.38
"BGR",2007 Aug,178,2120950,8.4,167,150,185,11,28,-7,7.87,7.11,8.62,0.53,1.29,-0.22
"BGR",2007 Sep,165,2118841,7.8,161,144,179,4,21,-14,7.55,6.8,8.31,0.25,1,-0.51
"BGR",2007 Oct,171,2116694,8.1,177,159,194,-6,12,-23,8.33,7.57,9.09,-0.23,0.53,-0.99
"BGR",2007 Nov,177,2114588,8.4,177,160,195,0,17,-18,8.32,7.57,9.08,0.08,0.83,-0.68
"BGR",2007 Dec,209,2112469,9.9,194,176,211,15,33,-2,9.13,8.37,9.89,0.77,1.53,0.01
"BGR",2008 Jan,203,2110612,9.6,200,182,217,3,21,-14,9.51,8.75,10.26,0.09,0.85,-0.66
"BGR",2008 Feb,185,2109283,8.8,178,161,195,7,24,-10,8.36,7.6,9.11,0.44,1.2,-0.31
"BGR",2008 Mar,191,2107955,9.1,185,167,202,6,24,-11,8.68,7.93,9.44,0.42,1.17,-0.34
"BGR",2008 Apr,179,2106596,8.5,171,153,188,8,26,-9,8.04,7.28,8.79,0.46,1.22,-0.29
"BGR",2008 May,175,2105252,8.3,172,154,189,3,21,-14,8.11,7.35,8.86,0.19,0.95,-0.56
"BGR",2008 Jun,156,2103896,7.4,162,145,180,-6,11,-24,7.67,6.91,8.42,-0.27,0.49,-1.02
"BGR",2008 Jul,156,2102540,7.4,167,150,185,-11,6,-29,7.91,7.15,8.66,-0.51,0.25,-1.26
"BGR",2008 Aug,158,2101179,7.5,164,147,181,-6,11,-23,7.75,7,8.51,-0.25,0.5,-1.01
"BGR",2008 Sep,154,2099811,7.3,158,140,175,-4,14,-21,7.44,6.68,8.19,-0.14,0.62,-0.89
"BGR",2008 Oct,171,2098467,8.1,173,156,191,-2,15,-20,8.22,7.46,8.97,-0.12,0.64,-0.87
"BGR",2008 Nov,174,2097122,8.3,174,156,191,0,18,-17,8.21,7.45,8.96,0.09,0.85,-0.66
"BGR",2008 Dec,185,2095755,8.8,191,173,208,-6,12,-23,9.02,8.26,9.77,-0.22,0.54,-0.97
"BGR",2009 Jan,191,2094315,9.1,196,179,214,-5,12,-23,9.4,8.64,10.15,-0.3,0.46,-1.05
"BGR",2009 Feb,159,2092815,7.6,175,157,192,-16,2,-33,8.25,7.49,9,-0.65,0.11,-1.4
"BGR",2009 Mar,184,2091315,8.8,181,164,199,3,20,-15,8.57,7.81,9.32,0.23,0.99,-0.52
"BGR",2009 Apr,170,2089769,8.1,167,150,185,3,20,-15,7.93,7.17,8.68,0.17,0.93,-0.58
"BGR",2009 May,161,2088233,7.7,168,151,186,-7,10,-25,8,7.24,8.75,-0.3,0.46,-1.05
"BGR",2009 Jun,163,2086667,7.8,159,142,176,4,21,-13,7.55,6.8,8.31,0.25,1,-0.51
"BGR",2009 Jul,161,2085128,7.7,164,147,181,-3,14,-20,7.8,7.04,8.55,-0.1,0.66,-0.85
"BGR",2009 Aug,150,2083558,7.2,161,143,178,-11,7,-28,7.64,6.89,8.39,-0.44,0.31,-1.19
"BGR",2009 Sep,148,2082002,7.1,154,137,172,-6,11,-24,7.33,6.57,8.08,-0.23,0.53,-0.98
"BGR",2009 Oct,174,2080464,8.4,170,153,187,4,21,-13,8.1,7.35,8.86,0.3,1.05,-0.46
"BGR",2009 Nov,186,2078912,8.9,170,153,188,16,33,-2,8.1,7.34,8.85,0.8,1.56,0.05
"BGR",2009 Dec,184,2077359,8.8,187,170,205,-3,14,-21,8.9,8.15,9.66,-0.1,0.65,-0.86
"BGR",2010 Jan,188,2075618,9.1,193,176,210,-5,12,-22,9.28,8.53,10.04,-0.18,0.57,-0.94
"BGR",2010 Feb,169,2073671,8.2,171,154,189,-2,15,-20,8.13,7.38,8.89,0.07,0.82,-0.69
"BGR",2010 Mar,168,2071719,8.1,178,161,195,-10,7,-27,8.45,7.7,9.21,-0.35,0.4,-1.11
"BGR",2010 Apr,156,2069728,7.5,164,146,181,-8,10,-25,7.81,7.06,8.56,-0.31,0.44,-1.06
"BGR",2010 May,160,2067725,7.8,165,148,182,-5,12,-22,7.88,7.13,8.64,-0.08,0.67,-0.84
"BGR",2010 Jun,154,2065709,7.5,156,138,173,-2,16,-19,7.44,6.69,8.19,0.06,0.81,-0.69
"BGR",2010 Jul,163,2063716,7.9,161,143,178,2,20,-15,7.68,6.93,8.44,0.22,0.97,-0.54
"BGR",2010 Aug,160,2061668,7.8,157,140,175,3,20,-15,7.53,6.77,8.28,0.27,1.03,-0.48
"BGR",2010 Sep,149,2059664,7.2,151,134,168,-2,15,-19,7.21,6.46,7.96,-0.01,0.74,-0.76
"BGR",2010 Oct,167,2057674,8.1,167,149,184,0,18,-17,7.99,7.24,8.74,0.11,0.86,-0.64
"BGR",2010 Nov,150,2055645,7.3,167,150,184,-17,0,-34,7.98,7.23,8.74,-0.68,0.07,-1.44
"BGR",2010 Dec,174,2053650,8.5,184,166,201,-10,8,-27,8.79,8.04,9.54,-0.29,0.46,-1.04
"BGR",2011 Jan,178,2052047,8.7,190,172,207,-12,6,-29,9.17,8.42,9.92,-0.47,0.28,-1.22
"BGR",2011 Feb,164,2051129,8,168,151,185,-4,13,-21,8.02,7.27,8.77,-0.02,0.73,-0.77
"BGR",2011 Mar,168,2050222,8.2,175,157,192,-7,11,-24,8.34,7.59,9.09,-0.14,0.61,-0.89
"BGR",2011 Apr,156,2049293,7.6,160,143,178,-4,13,-22,7.7,6.95,8.45,-0.1,0.65,-0.85
"BGR",2011 May,152,2048353,7.4,162,144,179,-10,8,-27,7.77,7.02,8.52,-0.37,0.38,-1.12
"BGR",2011 Jun,144,2047419,7,152,135,170,-8,9,-26,7.33,6.57,8.08,-0.33,0.43,-1.08
"BGR",2011 Jul,154,2046492,7.5,157,140,175,-3,14,-21,7.57,6.82,8.32,-0.07,0.68,-0.82
"BGR",2011 Aug,149,2045530,7.3,154,137,171,-5,12,-22,7.41,6.66,8.17,-0.11,0.64,-0.87
"BGR",2011 Sep,143,2044602,7,148,130,165,-5,13,-22,7.1,6.35,7.85,-0.1,0.65,-0.85
"BGR",2011 Oct,162,2043668,7.9,163,146,181,-1,16,-19,7.88,7.12,8.63,0.02,0.78,-0.73
"BGR",2011 Nov,160,2042728,7.8,164,146,181,-4,14,-21,7.87,7.12,8.62,-0.07,0.68,-0.82
"BGR",2011 Dec,166,2041799,8.1,180,163,198,-14,3,-32,8.68,7.92,9.43,-0.58,0.18,-1.33
"BGR",2012 Jan,171,2040769,8.4,186,169,204,-15,2,-33,9.06,8.3,9.81,-0.66,0.1,-1.41
"BGR",2012 Feb,172,2039669,8.4,165,147,182,7,25,-10,7.91,7.15,8.66,0.49,1.25,-0.26
"BGR",2012 Mar,163,2038571,8,171,154,189,-8,9,-26,8.23,7.48,8.98,-0.23,0.52,-0.98
"BGR",2012 Apr,150,2037447,7.4,157,140,175,-7,10,-25,7.59,6.83,8.34,-0.19,0.57,-0.94
"BGR",2012 May,148,2036322,7.3,158,141,176,-10,7,-28,7.66,6.9,8.41,-0.36,0.4,-1.11
"BGR",2012 Jun,147,2035208,7.2,149,132,166,-2,15,-19,7.21,6.46,7.97,-0.01,0.74,-0.77
"BGR",2012 Jul,153,2034081,7.5,154,137,171,-1,16,-18,7.46,6.7,8.21,0.04,0.8,-0.71
"BGR",2012 Aug,138,2032944,6.8,151,133,168,-13,5,-30,7.3,6.55,8.05,-0.5,0.25,-1.25
"BGR",2012 Sep,135,2031829,6.6,144,127,162,-9,8,-27,6.99,6.23,7.74,-0.39,0.37,-1.14
"BGR",2012 Oct,144,2030695,7.1,160,143,177,-16,1,-33,7.76,7.01,8.52,-0.66,0.09,-1.42
"BGR",2012 Nov,149,2029583,7.3,160,143,178,-11,6,-29,7.76,7,8.51,-0.46,0.3,-1.21
"BGR",2012 Dec,160,2028463,7.9,177,160,195,-17,0,-35,8.56,7.81,9.32,-0.66,0.09,-1.42
"BGR",2013 Jan,156,2027548,7.7,183,165,200,-27,-9,-44,8.94,8.19,9.7,-1.24,-0.49,-2
"BGR",2013 Feb,153,2027016,7.6,161,144,179,-8,9,-26,7.79,7.04,8.55,-0.19,0.56,-0.95
"BGR",2013 Mar,157,2026488,7.7,168,151,185,-11,6,-28,8.11,7.36,8.87,-0.41,0.34,-1.17
"BGR",2013 Apr,150,2025933,7.4,154,136,171,-4,14,-21,7.47,6.72,8.22,-0.07,0.68,-0.82
"BGR",2013 May,155,2025388,7.6,155,137,172,0,18,-17,7.54,6.79,8.3,0.06,0.81,-0.7
"BGR",2013 Jun,134,2024842,6.6,146,128,163,-12,6,-29,7.1,6.35,7.85,-0.5,0.25,-1.25
"BGR",2013 Jul,136,2024287,6.7,151,133,168,-15,3,-32,7.34,6.59,8.1,-0.64,0.11,-1.4
"BGR",2013 Aug,135,2023735,6.7,147,130,165,-12,5,-30,7.19,6.43,7.94,-0.49,0.27,-1.24
"BGR",2013 Sep,132,2023184,6.5,141,124,158,-9,8,-26,6.87,6.12,7.62,-0.37,0.38,-1.12
"BGR",2013 Oct,147,2022634,7.3,157,139,174,-10,8,-27,7.65,6.9,8.4,-0.35,0.4,-1.1
"BGR",2013 Nov,147,2022089,7.3,157,140,174,-10,7,-27,7.64,6.89,8.4,-0.34,0.41,-1.1
"BGR",2013 Dec,183,2021538,9.1,174,156,191,9,27,-8,8.45,7.7,9.2,0.65,1.4,-0.1
"BGR",2014 Jan,178,2021246,8.8,179,162,197,-1,16,-19,8.83,8.08,9.58,-0.03,0.72,-0.78
"BGR",2014 Feb,156,2021343,7.7,158,141,175,-2,15,-19,7.68,6.93,8.43,0.02,0.77,-0.73
"BGR",2014 Mar,160,2021446,7.9,165,147,182,-5,13,-22,8,7.25,8.75,-0.1,0.65,-0.85
"BGR",2014 Apr,143,2021554,7.1,150,133,168,-7,10,-25,7.36,6.61,8.11,-0.26,0.49,-1.01
"BGR",2014 May,151,2021661,7.5,151,134,169,0,17,-18,7.43,6.68,8.18,0.07,0.82,-0.68
"BGR",2014 Jun,137,2021768,6.8,142,125,160,-5,12,-23,6.99,6.23,7.74,-0.19,0.57,-0.94
"BGR",2014 Jul,145,2021876,7.2,147,130,165,-2,15,-20,7.23,6.48,7.98,-0.03,0.72,-0.78
"BGR",2014 Aug,149,2021984,7.4,144,126,161,5,23,-12,7.07,6.32,7.83,0.33,1.08,-0.43
"BGR",2014 Sep,139,2022092,6.9,138,120,155,1,19,-16,6.76,6.01,7.51,0.14,0.89,-0.61
"BGR",2014 Oct,164,2022199,8.1,153,136,171,11,28,-7,7.54,6.78,8.29,0.56,1.32,-0.19
"BGR",2014 Nov,161,2022305,7.9,154,136,171,7,25,-10,7.53,6.78,8.28,0.37,1.12,-0.38
"BGR",2014 Dec,173,2022414,8.5,170,153,188,3,20,-15,8.34,7.58,9.09,0.16,0.92,-0.59
"BGR",2015 Jan,172,2022357,8.5,176,159,194,-4,13,-22,8.72,7.96,9.47,-0.22,0.54,-0.97
"BGR",2015 Feb,154,2022069,7.6,155,137,172,-1,17,-18,7.57,6.81,8.32,0.03,0.79,-0.72
"BGR",2015 Mar,168,2021775,8.3,161,144,179,7,24,-11,7.89,7.14,8.64,0.41,1.16,-0.34
"BGR",2015 Apr,152,2021473,7.5,147,130,164,5,22,-12,7.25,6.49,8,0.25,1.01,-0.5
"BGR",2015 May,157,2021173,7.8,148,131,166,9,26,-9,7.32,6.56,8.07,0.48,1.24,-0.27
"BGR",2015 Jun,134,2020867,6.6,139,122,156,-5,12,-22,6.87,6.12,7.63,-0.27,0.48,-1.03
"BGR",2015 Jul,142,2020566,7,144,126,161,-2,16,-19,7.12,6.36,7.87,-0.12,0.64,-0.87
"BGR",2015 Aug,139,2020260,6.9,140,123,158,-1,16,-19,6.96,6.21,7.71,-0.06,0.69,-0.81
"BGR",2015 Sep,138,2019956,6.8,134,117,152,4,21,-14,6.65,5.89,7.4,0.15,0.91,-0.6
"BGR",2015 Oct,148,2019655,7.3,150,133,167,-2,15,-19,7.42,6.67,8.18,-0.12,0.63,-0.88
"BGR",2015 Nov,143,2019352,7.1,150,133,168,-7,10,-25,7.42,6.66,8.17,-0.32,0.44,-1.07
"BGR",2015 Dec,154,2019048,7.6,167,150,184,-13,4,-30,8.22,7.47,8.98,-0.62,0.13,-1.38
"BGR",2016 Jan,175,2018732,8.7,173,155,190,2,20,-15,8.6,7.85,9.36,0.1,0.85,-0.66
"BGR",2016 Feb,148,2018402,7.3,151,134,169,-3,14,-21,7.45,6.7,8.21,-0.15,0.6,-0.91
"BGR",2016 Mar,149,2018074,7.4,158,140,175,-9,9,-26,7.77,7.02,8.53,-0.37,0.38,-1.13
"BGR",2016 Apr,141,2017744,7,144,126,161,-3,15,-20,7.13,6.38,7.89,-0.13,0.62,-0.89
"BGR",2016 May,145,2017409,7.2,145,127,162,0,18,-17,7.2,6.45,7.96,0,0.75,-0.76
"BGR",2016 Jun,141,2017076,7,136,118,153,5,23,-12,6.76,6.01,7.51,0.24,0.99,-0.51
"BGR",2016 Jul,149,2016746,7.4,141,123,158,8,26,-9,7,6.25,7.76,0.4,1.15,-0.36
"BGR",2016 Aug,144,2016404,7.1,137,120,155,7,24,-11,6.85,6.09,7.6,0.25,1.01,-0.5
"BGR",2016 Sep,131,2016073,6.5,131,114,148,0,17,-17,6.53,5.78,7.29,-0.03,0.72,-0.79
"BGR",2016 Oct,154,2015741,7.6,147,129,164,7,25,-10,7.31,6.56,8.06,0.29,1.04,-0.46
"BGR",2016 Nov,150,2015406,7.4,147,130,164,3,20,-14,7.3,6.55,8.06,0.1,0.85,-0.66
"BGR",2016 Dec,172,2015075,8.5,164,146,181,8,26,-9,8.11,7.36,8.86,0.39,1.14,-0.36
"BGR",2017 Jan,200,2014817,9.9,169,152,187,31,48,13,8.49,7.74,9.25,1.41,2.16,0.65
"BGR",2017 Feb,139,2014690,6.9,148,130,165,-9,9,-26,7.34,6.59,8.1,-0.44,0.31,-1.2
"BGR",2017 Mar,150,2014565,7.5,155,137,172,-5,13,-22,7.66,6.91,8.42,-0.16,0.59,-0.92
"BGR",2017 Apr,144,2014436,7.2,140,123,158,4,21,-14,7.02,6.26,7.77,0.18,0.94,-0.57
"BGR",2017 May,145,2014305,7.2,141,124,159,4,21,-14,7.09,6.34,7.85,0.11,0.86,-0.65
"BGR",2017 Jun,141,2014176,7,132,115,150,9,26,-9,6.65,5.89,7.4,0.35,1.11,-0.4
"BGR",2017 Jul,140,2014046,7,137,120,155,3,20,-15,6.89,6.14,7.65,0.11,0.86,-0.65
"BGR",2017 Aug,139,2013914,6.9,134,116,151,5,23,-12,6.73,5.98,7.49,0.17,0.92,-0.59
"BGR",2017 Sep,137,2013785,6.8,128,110,145,9,27,-8,6.42,5.66,7.17,0.38,1.14,-0.37
"BGR",2017 Oct,143,2013654,7.1,143,126,161,0,17,-18,7.2,6.44,7.95,-0.1,0.66,-0.85
"BGR",2017 Nov,144,2013524,7.1,144,126,161,0,18,-17,7.19,6.44,7.95,-0.09,0.66,-0.85
"BGR",2017 Dec,155,2013396,7.7,160,143,178,-5,12,-23,8,7.24,8.75,-0.3,0.46,-1.05
"BGR",2018 Jan,173,2013178,8.6,166,149,184,7,24,-11,8.38,7.62,9.13,0.22,0.98,-0.53
"BGR",2018 Feb,145,2012852,7.2,144,127,162,1,18,-17,7.23,6.47,7.98,-0.03,0.73,-0.78
"BGR",2018 Mar,154,2012524,7.7,151,134,169,3,20,-15,7.55,6.79,8.3,0.15,0.91,-0.6
"BGR",2018 Apr,138,2012184,6.9,137,120,154,1,18,-16,6.91,6.15,7.66,-0.01,0.75,-0.76
"BGR",2018 May,138,2011843,6.9,138,121,156,0,17,-18,6.98,6.22,7.73,-0.08,0.68,-0.83
"BGR",2018 Jun,131,2011505,6.5,129,111,146,2,20,-15,6.53,5.78,7.29,-0.03,0.72,-0.79
"BGR",2018 Jul,140,2011164,7,134,116,151,6,24,-11,6.78,6.02,7.53,0.22,0.98,-0.53
"BGR",2018 Aug,137,2010819,6.8,130,113,148,7,24,-11,6.62,5.86,7.38,0.18,0.94,-0.58
"BGR",2018 Sep,133,2010481,6.6,124,107,142,9,26,-9,6.31,5.55,7.06,0.29,1.05,-0.46
"BGR",2018 Oct,147,2010138,7.3,140,122,157,7,25,-10,7.08,6.33,7.84,0.22,0.97,-0.54
"BGR",2018 Nov,144,2009801,7.2,140,123,158,4,21,-14,7.08,6.32,7.83,0.12,0.88,-0.63
"BGR",2018 Dec,175,2009461,8.7,157,140,174,18,35,1,7.88,7.13,8.64,0.82,1.57,0.06
"BGR",2019 Jan,189,2009233,9.4,163,145,180,26,44,9,8.26,7.51,9.02,1.14,1.89,0.38
"BGR",2019 Feb,143,2009187,7.1,141,124,159,2,19,-16,7.11,6.36,7.87,-0.01,0.74,-0.77
"BGR",2019 Mar,145,2009143,7.2,148,130,165,-3,15,-20,7.44,6.68,8.19,-0.24,0.52,-0.99
"BGR",2019 Apr,138,2009097,6.8,134,116,151,4,22,-13,6.79,6.03,7.55,0.01,0.77,-0.75
"BGR",2019 May,143,2009052,7.1,135,117,152,8,26,-9,6.86,6.11,7.62,0.24,0.99,-0.52
"BGR",2019 Jun,139,2009007,6.9,126,108,143,13,31,-4,6.42,5.66,7.18,0.48,1.24,-0.28
"BGR",2019 Jul,132,2008961,6.6,130,113,148,2,19,-16,6.66,5.91,7.42,-0.06,0.69,-0.82
"BGR",2019 Aug,129,2008915,6.4,127,110,145,2,19,-16,6.51,5.75,7.26,-0.11,0.65,-0.86
"BGR",2019 Sep,122,2008870,6.1,121,103,138,1,19,-16,6.19,5.43,6.95,-0.09,0.67,-0.85
"BGR",2019 Oct,133,2008824,6.6,137,119,154,-4,14,-21,6.97,6.21,7.73,-0.37,0.39,-1.13
"BGR",2019 Nov,137,2008779,6.8,137,119,154,0,18,-17,6.96,6.21,7.72,-0.16,0.59,-0.92
"BGR",2019 Dec,149,2008733,7.4,154,136,171,-5,13,-22,7.77,7.01,8.53,-0.37,0.39,-1.13
"BGR",2020 Jan,143,2008646,7.1,159,142,177,-16,1,-34,8.15,7.39,8.91,-1.05,-0.29,-1.81
"BGR",2020 Feb,142,2008504,7.1,138,120,155,4,22,-13,7,6.24,7.76,0.1,0.86,-0.66
"BGR",2020 Mar,120,2008360,6,144,127,162,-24,-7,-42,7.32,6.56,8.08,-1.32,-0.56,-2.08
"BGR",2020 Apr,141,2008214,7,130,113,148,11,28,-7,6.68,5.92,7.44,0.32,1.08,-0.44
"BGR",2020 May,136,2008069,6.8,131,114,149,5,22,-13,6.75,5.99,7.51,0.05,0.81,-0.71
"BGR",2020 Jun,142,2007922,7.1,122,105,140,20,37,2,6.31,5.55,7.07,0.79,1.55,0.03
"BGR",2020 Jul,150,2007776,7.5,127,110,145,23,40,5,6.55,5.79,7.31,0.95,1.71,0.19
"BGR",2020 Aug,143,2007628,7.1,124,106,141,19,37,2,6.39,5.63,7.15,0.71,1.47,-0.05
"BGR",2020 Sep,140,2007481,7,118,100,135,22,40,5,6.08,5.32,6.84,0.92,1.68,0.16
"BGR",2020 Oct,163,2007336,8.1,133,116,151,30,47,12,6.86,6.1,7.62,1.24,2,0.48
"BGR",2020 Nov,268,2007190,13.4,134,116,151,134,152,117,6.85,6.09,7.61,6.55,7.31,5.79
"BGR",2020 Dec,256,2007043,12.8,150,133,168,106,123,88,7.66,6.9,8.42,5.14,5.9,4.38
"BGR",2021 Jan,178,2006645,8.9,156,138,174,22,40,4,8.04,7.28,8.8,0.86,1.62,0.1
"BGR",2021 Feb,150,2005900,7.5,134,117,152,16,33,-2,6.89,6.13,7.65,0.61,1.37,-0.15
"BGR",2021 Mar,221,2005146,11,141,124,159,80,97,62,7.21,6.45,7.97,3.79,4.55,3.03
"BGR",2021 Apr,230,2004378,11.5,127,109,144,103,121,86,6.57,5.8,7.33,4.93,5.7,4.17
"BGR",2021 May,175,2003605,8.7,128,110,146,47,65,29,6.64,5.88,7.4,2.06,2.82,1.3
"BGR",2021 Jun,150,2002827,7.5,119,101,136,31,49,14,6.19,5.43,6.96,1.31,2.07,0.54
"BGR",2021 Jul,154,2002057,7.7,124,106,141,30,48,13,6.44,5.68,7.2,1.26,2.02,0.5
"BGR",2021 Aug,166,2001267,8.3,120,103,138,46,63,28,6.28,5.52,7.04,2.02,2.78,1.26
"BGR",2021 Sep,197,2000493,9.9,114,97,132,83,100,65,5.97,5.2,6.73,3.93,4.7,3.17
"BGR",2021 Oct,249,1999725,12.4,130,112,147,119,137,102,6.74,5.98,7.51,5.66,6.42,4.89
"BGR",2021 Nov,268,1998942,13.4,130,113,148,138,155,120,6.74,5.98,7.5,6.66,7.42,5.9
"BGR",2021 Dec,214,1998172,10.7,147,129,164,67,85,50,7.54,6.78,8.31,3.16,3.92,2.39
"CHE",2000 Jan,72,1966148,3.6,,,,,,,,,,,,
"CHE",2000 Feb,68,1968738,3.4,,,,,,,,,,,,
"CHE",2000 Mar,67,1971414,3.4,,,,,,,,,,,,
"CHE",2000 Apr,67,1974125,3.4,,,,,,,,,,,,
"CHE",2000 May,68,1976884,3.4,,,,,,,,,,,,
"CHE",2000 Jun,63,1979591,3.2,,,,,,,,,,,,
"CHE",2000 Jul,66,1982315,3.3,,,,,,,,,,,,
"CHE",2000 Aug,71,1985100,3.6,,,,,,,,,,,,
"CHE",2000 Sep,63,1987809,3.2,,,,,,,,,,,,
"CHE",2000 Oct,73,1990551,3.7,,,,,,,,,,,,
"CHE",2000 Nov,69,1993275,3.4,,,,,,,,,,,,
"CHE",2000 Dec,72,1995981,3.6,,,,,,,,,,,,
"CHE",2001 Jan,73,1998808,3.6,,,,,,,,,,,,
"CHE",2001 Feb,62,2001477,3.1,,,,,,,,,,,,
"CHE",2001 Mar,70,2004154,3.5,,,,,,,,,,,,
"CHE",2001 Apr,64,2006941,3.2,,,,,,,,,,,,
"CHE",2001 May,73,2009728,3.6,,,,,,,,,,,,
"CHE",2001 Jun,66,2012487,3.3,,,,,,,,,,,,
"CHE",2001 Jul,66,2015280,3.3,,,,,,,,,,,,
"CHE",2001 Aug,72,2018098,3.6,,,,,,,,,,,,
"CHE",2001 Sep,65,2020860,3.2,,,,,,,,,,,,
"CHE",2001 Oct,68,2023671,3.3,,,,,,,,,,,,
"CHE",2001 Nov,63,2026428,3.1,,,,,,,,,,,,
"CHE",2001 Dec,65,2029203,3.2,,,,,,,,,,,,
"CHE",2002 Jan,66,2032170,3.3,,,,,,,,,,,,
"CHE",2002 Feb,61,2035155,3,,,,,,,,,,,,
"CHE",2002 Mar,70,2038132,3.5,,,,,,,,,,,,
"CHE",2002 Apr,64,2041267,3.2,,,,,,,,,,,,
"CHE",2002 May,72,2044349,3.5,,,,,,,,,,,,
"CHE",2002 Jun,68,2047431,3.3,,,,,,,,,,,,
"CHE",2002 Jul,65,2050566,3.2,,,,,,,,,,,,
"CHE",2002 Aug,69,2053686,3.3,,,,,,,,,,,,
"CHE",2002 Sep,68,2056794,3.3,,,,,,,,,,,,
"CHE",2002 Oct,67,2059902,3.2,,,,,,,,,,,,
"CHE",2002 Nov,68,2062981,3.3,,,,,,,,,,,,
"CHE",2002 Dec,69,2066096,3.3,,,,,,,,,,,,
"CHE",2003 Jan,65,2069175,3.1,,,,,,,,,,,,
"CHE",2003 Feb,58,2072021,2.8,,,,,,,,,,,,
"CHE",2003 Mar,71,2074859,3.4,,,,,,,,,,,,
"CHE",2003 Apr,66,2077816,3.2,,,,,,,,,,,,
"CHE",2003 May,65,2080738,3.1,,,,,,,,,,,,
"CHE",2003 Jun,66,2083688,3.2,,,,,,,,,,,,
"CHE",2003 Jul,70,2086638,3.4,,,,,,,,,,,,
"CHE",2003 Aug,70,2089599,3.4,,,,,,,,,,,,
"CHE",2003 Sep,67,2092574,3.2,,,,,,,,,,,,
"CHE",2003 Oct,67,2095499,3.2,,,,,,,,,,,,
"CHE",2003 Nov,64,2098423,3,,,,,,,,,,,,
"CHE",2003 Dec,67,2101399,3.2,,,,,,,,,,,,
"CHE",2004 Jan,74,2104387,3.5,,,,,,,,,,,,
"CHE",2004 Feb,59,2107345,2.8,,,,,,,,,,,,
"CHE",2004 Mar,66,2110333,3.1,,,,,,,,,,,,
"CHE",2004 Apr,66,2113320,3.1,,,,,,,,,,,,
"CHE",2004 May,63,2116325,3,,,,,,,,,,,,
"CHE",2004 Jun,65,2119350,3.1,,,,,,,,,,,,
"CHE",2004 Jul,61,2122339,2.9,,,,,,,,,,,,
"CHE",2004 Aug,66,2125413,3.1,,,,,,,,,,,,
"CHE",2004 Sep,62,2128418,2.9,,,,,,,,,,,,
"CHE",2004 Oct,66,2131405,3.1,,,,,,,,,,,,
"CHE",2004 Nov,62,2134449,2.9,,,,,,,,,,,,
"CHE",2004 Dec,71,2137441,3.3,,,,,,,,,,,,
"CHE",2005 Jan,68,2140387,3.2,65,59,71,3,9,-3,2.99,2.74,3.23,0.21,0.46,-0.03
"CHE",2005 Feb,56,2143053,2.6,61,55,66,-5,1,-10,2.77,2.52,3.02,-0.17,0.08,-0.42
"CHE",2005 Mar,63,2145720,2.9,65,60,71,-2,3,-8,2.97,2.72,3.22,-0.07,0.18,-0.32
"CHE",2005 Apr,62,2148449,2.9,61,55,66,1,7,-4,2.77,2.52,3.02,0.13,0.38,-0.12
"CHE",2005 May,65,2151212,3,63,57,69,2,8,-4,2.87,2.62,3.12,0.13,0.38,-0.12
"CHE",2005 Jun,63,2153956,2.9,62,56,67,1,7,-4,2.83,2.58,3.07,0.07,0.32,-0.17
"CHE",2005 Jul,61,2156683,2.8,64,58,69,-3,3,-8,2.9,2.65,3.15,-0.1,0.15,-0.35
