"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA","2020-2021",733,764,648,881,-31,85,-148,5698625,12.9,13.15,10.96,15.35,-0.25,1.94,-2.45
"LIE","2000-2001",3,,,,,,,4076,73.7,,,,,,
"LIE","2001-2002",2,,,,,,,4128,48.4,,,,,,
"LIE","2002-2003",0,,,,,,,4144,0,,,,,,
"LIE","2003-2004",3,,,,,,,4188,71.6,,,,,,
"LIE","2004-2005",1,,,,,,,4188,23.9,,,,,,
"LIE","2005-2006",0,,,,,,,4228,0,,,,,,
"LIE","2006-2007",0,,,,,,,4274,0,,,,,,
"LIE","2007-2008",0,1,-1,3,-1,1,-3,4288,0,17.93,-26.34,62.21,-17.93,26.34,-62.21
"LIE","2008-2009",1,1,-1,3,0,2,-2,4251,23.5,18.73,-24.33,61.8,4.77,47.83,-38.3
"LIE","2009-2010",2,1,-1,3,1,3,-1,4234,47.2,19.53,-22.54,61.6,27.67,69.74,-14.4
"LIE","2010-2011",2,1,-1,3,1,3,-1,4213,47.4,20.33,-20.98,61.64,27.07,68.38,-14.24
"LIE","2011-2012",0,1,-1,3,-1,1,-3,4179,0,21.13,-19.66,61.92,-21.13,19.66,-61.92
"LIE","2012-2013",0,1,-1,3,-1,1,-3,4167,0,21.93,-18.61,62.46,-21.93,18.61,-62.46
"LIE","2013-2014",1,1,-1,3,0,2,-2,4100,24.2,22.72,-17.81,63.26,1.48,42.01,-39.06
"LIE","2014-2015",0,1,-1,3,-1,1,-3,4082,0,23.52,-17.27,64.31,-23.52,17.27,-64.31
"LIE","2015-2016",1,1,-1,3,0,2,-2,4035,24.7,24.32,-16.99,65.63,0.38,41.69,-40.93
"LIE","2016-2017",2,1,-1,3,1,3,-1,3990,49.9,25.12,-16.95,67.19,24.78,66.85,-17.29
"LIE","2017-2018",1,1,-1,3,0,2,-2,3936,25.4,25.92,-17.15,68.98,-0.52,42.55,-43.58
"LIE","2018-2019",1,1,-1,3,0,2,-2,3900,25.6,26.72,-17.56,70.99,-1.12,43.16,-45.39
"LIE","2019-2020",2,1,-1,3,1,3,-1,3911,58.5,27.51,-18.17,73.2,30.99,76.67,-14.7
"LIE","2020-2021",2,1,-1,3,1,3,-1,3888,44.1,28.31,-18.97,75.59,15.79,63.07,-31.49
"LTU","2000-2001",313,,,,,,,537075,58.4,,,,,,
"LTU","2001-2002",329,,,,,,,534311,61.5,,,,,,
"LTU","2002-2003",308,,,,,,,529713,58.1,,,,,,
"LTU","2003-2004",261,,,,,,,516516,50.5,,,,,,
"LTU","2004-2005",296,,,,,,,497580,59.5,,,,,,
"LTU","2005-2006",262,,,,,,,474957,55.2,,,,,,
"LTU","2006-2007",264,,,,,,,455942,57.9,,,,,,
"LTU","2007-2008",240,,,,,,,438421,54.6,,,,,,
"LTU","2008-2009",224,,,,,,,423341,53,,,,,,
"LTU","2009-2010",206,,,,,,,407213,50.4,,,,,,
"LTU","2010-2011",180,,,,,,,385075,46.6,,,,,,
"LTU","2011-2012",158,,,,,,,362083,43.7,,,,,,
"LTU","2012-2013",161,,,,,,,339639,47.3,,,,,,
"LTU","2013-2014",120,,,,,,,321520,37.5,,,,,,
"LTU","2014-2015",159,138,83,194,21,76,-35,307366,51.5,45.16,27.65,62.67,6.34,23.85,-11.17
"LTU","2015-2016",113,122,72,172,-9,41,-59,294244,38.5,41,25.22,56.78,-2.5,13.28,-18.28
"LTU","2016-2017",81,106,58,154,-25,23,-73,282579,28.6,36.84,21.68,52,-8.24,6.92,-23.4
"LTU","2017-2018",85,90,40,140,-5,45,-55,272747,31.3,32.68,16.9,48.46,-1.38,14.4,-17.16
"LTU","2018-2019",92,74,18,129,18,74,-37,266732,34.3,28.52,11.01,46.03,5.78,23.29,-11.73
"LTU","2019-2020",78,57,-6,121,21,84,-43,263882,29.7,24.36,4.3,44.42,5.34,25.4,-14.72
"LTU","2020-2021",68,41,-32,114,27,100,-46,264522,25.8,20.2,-2.96,43.36,5.6,28.76,-17.56
"LUX","2000-2001",12,,,,,,,50989,23.9,,,,,,
"LUX","2001-2002",27,,,,,,,51799,52.4,,,,,,
"LUX","2002-2003",18,,,,,,,52701,34.2,,,,,,
"LUX","2003-2004",11,,,,,,,53936,20.4,,,,,,
"LUX","2004-2005",9,,,,,,,55177,16.4,,,,,,
"LUX","2005-2006",11,,,,,,,56535,19.5,,,,,,
"LUX","2006-2007",13,,,,,,,57779,22.4,,,,,,
"LUX","2007-2008",13,,,,,,,58885,22,20.95,10.66,31.24,1.05,11.34,-9.24
"LUX","2008-2009",12,,,,,,,59565,20.1,20.2,10.19,30.2,-0.1,9.91,-10.1
"LUX","2009-2010",10,,,,,,,60426,16.5,19.44,9.66,29.22,-2.94,6.84,-12.72
"LUX","2010-2011",7,,,,,,,61451,11.4,18.69,9.09,28.29,-7.29,2.31,-16.89
"LUX","2011-2012",16,,,,,,,62498,25.1,17.93,8.45,27.41,7.17,16.65,-2.31
"LUX","2012-2013",12,12,6,18,0,6,-6,63136,19.5,17.18,7.76,26.6,2.32,11.74,-7.1
"LUX","2013-2014",10,11,6,17,-1,4,-7,63517,15.7,16.42,7,25.84,-0.72,8.7,-10.14
"LUX","2014-2015",14,10,5,16,4,9,-2,63801,22.4,15.67,6.19,25.15,6.73,16.21,-2.75
"LUX","2015-2016",7,10,4,15,-3,3,-8,64243,10.5,14.91,5.31,24.51,-4.41,5.19,-14.01
"LUX","2016-2017",8,9,4,14,-1,4,-6,64716,12.4,14.16,4.38,23.94,-1.76,8.02,-11.54
"LUX","2017-2018",11,8,3,14,3,8,-3,65211,16.9,13.4,3.4,23.41,3.5,13.5,-6.51
"LUX","2018-2019",6,7,1,13,-1,5,-7,65844,9.1,12.65,2.36,22.94,-3.55,6.74,-13.84
"LUX","2019-2020",10,7,0,13,3,10,-3,66419,15,11.9,1.28,22.51,3.1,13.72,-7.51
"LUX","2020-2021",9,6,-1,13,3,10,-4,66962,13.5,11.14,0.15,22.13,2.36,13.35,-8.63
"LVA","2000-2001",198,,,,,,,362826,54.6,,,,,,
"LVA","2001-2002",202,,,,,,,358329,56.3,,,,,,
"LVA","2002-2003",163,,,,,,,351777,46.3,,,,,,
"LVA","2003-2004",184,,,,,,,338848,54.3,,,,,,
"LVA","2004-2005",184,,,,,,,323172,56.8,,,,,,
"LVA","2005-2006",127,,,,,,,305944,41.4,,,,,,
"LVA","2006-2007",156,,,,,,,286986,54.3,,,,,,
"LVA","2007-2008",153,,,,,,,267042,57.1,,,,,,
"LVA","2008-2009",119,,,,,,,247156,47.9,,,,,,
"LVA","2009-2010",96,,,,,,,228733,42,,,,,,
"LVA","2010-2011",89,,,,,,,212809,41.8,,,,,,
"LVA","2011-2012",66,,,,,,,200107,33.2,,,,,,
"LVA","2012-2013",54,,,,,,,190071,28.6,,,,,,
"LVA","2013-2014",76,,,,,,,183777,41.5,,,,,,
"LVA","2014-2015",52,54,32,77,-2,20,-25,180253,28.9,30.5,17.77,43.23,-1.6,11.13,-14.33
"LVA","2015-2016",64,57,37,78,7,27,-14,179384,35.6,31.63,20.15,43.11,3.97,15.45,-7.51
"LVA","2016-2017",50,60,40,80,-10,10,-30,181007,27.4,32.76,21.73,43.79,-5.36,5.67,-16.39
"LVA","2017-2018",72,63,42,83,9,30,-11,184690,39.1,33.89,22.41,45.37,5.21,16.69,-6.27
"LVA","2018-2019",62,66,43,88,-4,19,-26,189240,32.8,35.02,22.29,47.75,-2.22,10.51,-14.95
"LVA","2019-2020",60,68,42,94,-8,18,-34,191727,31.3,36.15,21.56,50.74,-4.85,9.74,-19.44
"LVA","2020-2021",42,71,41,101,-29,1,-59,192236,21.8,37.28,20.44,54.12,-15.48,1.36,-32.32
"MLT","2011-2012",8,,,,,,,48288,16.5,,,,,,
"MLT","2012-2013",7,9,5,14,-2,2,-7,46942,14.9,20.05,10.18,29.93,-5.15,4.72,-15.03
"MLT","2013-2014",9,9,5,13,0,4,-4,46053,19.5,18.65,9.4,27.9,0.85,10.1,-8.4
"MLT","2014-2015",9,8,4,12,1,5,-3,45408,19.8,17.25,8.39,26.11,2.55,11.41,-6.31
"MLT","2015-2016",9,7,3,11,2,6,-2,44712,20.1,15.84,7.12,24.57,4.26,12.98,-4.47
"MLT","2016-2017",8,6,3,10,2,5,-2,43984,18.2,14.44,5.58,23.3,3.76,12.62,-5.1
"MLT","2017-2018",4,6,2,10,-2,2,-6,43522,9.2,13.04,3.78,22.29,-3.84,5.42,-13.09
"MLT","2018-2019",4,5,1,9,-1,3,-5,43569,9.2,11.63,1.76,21.51,-2.43,7.44,-12.31
"MLT","2019-2020",9,4,0,9,5,9,0,43893,20.5,10.23,-0.46,20.91,10.27,20.96,-0.41
"MNE","2005-2006",25,,,,,,,92415,27.5,,,,,,
"MNE","2006-2007",21,,,,,,,91359,23,,,,,,
"MNE","2007-2008",25,,,,,,,89767,28,,,,,,
"MNE","2008-2009",32,,,,,,,88202,36.4,,,,,,
"MNE","2009-2010",24,,,,,,,86873,27.2,,,,,,
"MNE","2010-2011",22,,,,,,,85654,25.7,,,,,,
"MNE","2011-2012",16,,,,,,,85099,18.8,,,,,,
"MNE","2012-2013",27,,,,,,,84256,32.1,,,,,,
"MNE","2013-2014",13,,,,,,,83270,15.6,,,,,,
"MNE","2014-2015",21,18,6,30,3,15,-9,82080,25.6,21.78,6.54,37.02,3.82,19.06,-11.42
"MNE","2015-2016",13,17,6,28,-4,7,-15,80488,16.2,21.45,7.71,35.19,-5.25,8.49,-18.99
"MNE","2016-2017",14,17,6,27,-3,8,-13,79163,17.7,21.12,7.92,34.32,-3.42,9.78,-16.62
"MNE","2017-2018",22,16,5,27,6,17,-5,78229,28.1,20.79,7.05,34.53,7.31,21.05,-6.43
"MNE","2018-2019",14,16,4,28,-2,10,-14,77700,18,20.46,5.22,35.7,-2.46,12.78,-17.7
"MNE","2019-2020",17,15,1,29,2,16,-12,77672,21.9,20.13,2.67,37.59,1.77,19.23,-15.69
"MNE","2020-2021",21,15,-1,31,6,22,-10,77317,27.7,19.8,-0.36,39.96,7.9,28.06,-12.26
"NLD","2000-2001",501,,,,,,,1911106,26.2,,,,,,
"NLD","2001-2002",450,,,,,,,1936336,23.2,,,,,,
"NLD","2002-2003",432,,,,,,,1960534,22.1,,,,,,
"NLD","2003-2004",417,,,,,,,1978597,21.1,,,,,,
"NLD","2004-2005",385,,,,,,,1988095,19.4,,,,,,
"NLD","2005-2006",348,,,,,,,1988413,17.5,,,,,,
"NLD","2006-2007",319,,,,,,,1984765,16.1,,,,,,
"NLD","2007-2008",307,,,,,,,1984593,15.5,,,,,,
"NLD","2008-2009",316,,,,,,,1991408,15.9,,,,,,
"NLD","2009-2010",314,,,,,,,1999666,15.7,,,,,,
"NLD","2010-2011",287,,,,,,,2005005,14.3,,,,,,
"NLD","2011-2012",281,,,,,,,2007233,14,,,,,,
"NLD","2012-2013",303,,,,,,,2008848,15.1,,,,,,
"NLD","2013-2014",269,,,,,,,2011479,13.4,,,,,,
"NLD","2014-2015",294,279,225,334,15,69,-40,2010543,14.6,13.86,11.19,16.53,0.74,3.41,-1.93
"NLD","2015-2016",245,274,225,324,-29,20,-79,2011894,12.2,13.64,11.23,16.05,-1.44,0.97,-3.85
"NLD","2016-2017",276,270,222,317,6,54,-41,2015021,13.7,13.42,11.11,15.73,0.28,2.59,-2.03
"NLD","2017-2018",281,265,216,314,16,65,-33,2013923,14,13.2,10.79,15.61,0.8,3.21,-1.61
"NLD","2018-2019",252,260,205,315,-8,47,-63,2008440,12.6,12.98,10.31,15.65,-0.38,2.29,-3.05
"NLD","2019-2020",260,255,193,318,5,67,-58,2001203,13,12.76,9.7,15.82,0.24,3.3,-2.82
"NLD","2020-2021",247,250,178,323,-3,69,-76,1987281,12.4,12.54,9.01,16.07,-0.14,3.39,-3.67
"NOR","2000-2001",175,,,,,,,559194,31.3,,,,,,
"NOR","2001-2002",162,,,,,,,569961,28.4,,,,,,
"NOR","2002-2003",174,,,,,,,581056,30,,,,,,
"NOR","2003-2004",167,,,,,,,591703,28.2,,,,,,
"NOR","2004-2005",148,,,,,,,602114,24.7,,,,,,
"NOR","2005-2006",136,,,,,,,612297,22.2,,,,,,
"NOR","2006-2007",140,,,,,,,621880,22.5,,,,,,
"NOR","2007-2008",139,,,,,,,629593,22,,,,,,
"NOR","2008-2009",134,,,,,,,633919,21.2,,,,,,
"NOR","2009-2010",149,,,,,,,637080,23.3,,,,,,
"NOR","2010-2011",139,,,,,,,638310,21.8,,,,,,
"NOR","2011-2012",186,,,,,,,636731,29.2,,,,,,
"NOR","2012-2013",104,94,69,120,10,35,-16,634735,16.4,14.93,10.98,18.88,1.47,5.42,-2.48
"NOR","2013-2014",95,96,72,120,-1,23,-25,633919,15,15.21,11.51,18.92,-0.21,3.49,-3.92
"NOR","2014-2015",82,98,75,121,-16,7,-39,634062,13,15.5,11.95,19.05,-2.5,1.05,-6.05
"NOR","2015-2016",101,100,78,123,1,23,-22,634307,16,15.79,12.29,19.28,0.21,3.71,-3.28
"NOR","2016-2017",112,102,79,125,10,33,-13,636251,17.6,16.07,12.53,19.62,1.53,5.07,-2.02
"NOR","2017-2018",95,104,80,128,-9,15,-33,637824,14.9,16.36,12.65,20.06,-1.46,2.25,-5.16
"NOR","2018-2019",112,106,81,131,6,31,-19,640495,17.6,16.64,12.69,20.59,0.96,4.91,-2.99
"NOR","2019-2020",119,108,80,135,11,39,-16,643119,18.4,16.93,12.65,21.2,1.47,5.75,-2.8
"NOR","2020-2021",118,110,80,140,8,38,-22,644470,18.3,17.21,12.55,21.87,1.09,5.75,-3.57
"POL","2000-2001",2156,,,,,,,6224231,34.6,,,,,,
"POL","2001-2002",2243,,,,,,,6111040,36.7,,,,,,
"POL","2002-2003",2077,,,,,,,5946399,34.9,,,,,,
"POL","2003-2004",1902,,,,,,,5737678,33.1,,,,,,
"POL","2004-2005",1834,,,,,,,5520075,33.2,,,,,,
"POL","2005-2006",1746,,,,,,,5301987,32.9,,,,,,
"POL","2006-2007",1840,,,,,,,5108201,36,,,,,,
"POL","2007-2008",1742,,,,,,,4927230,35.4,,,,,,
"POL","2008-2009",1646,,,,,,,4745527,34.7,,,,,,
"POL","2009-2010",1514,,,,,,,4557197,33.2,,,,,,
"POL","2010-2011",1397,,,,,,,4384779,31.8,,,,,,
"POL","2011-2012",1272,,,,,,,4218344,30.1,,,,,,
"POL","2012-2013",1318,1226,1046,1406,92,272,-88,4066379,32.4,,,,,,
"POL","2013-2014",1154,1157,988,1326,-3,166,-172,3930007,29.3,28.25,25.26,31.23,1.05,4.04,-1.93
"POL","2014-2015",1038,1088,926,1250,-50,112,-212,3820518,27.2,27.2,24.45,29.96,0,2.75,-2.76
"POL","2015-2016",917,1019,860,1178,-102,57,-261,3747627,24.4,26.16,23.53,28.79,-1.76,0.87,-4.39
"POL","2016-2017",907,950,788,1112,-43,119,-205,3705477,24.5,25.11,22.48,27.74,-0.61,2.02,-3.24
"POL","2017-2018",937,881,712,1050,56,225,-113,3699295,25.3,24.06,21.31,26.82,1.24,3.99,-1.52
"POL","2018-2019",862,812,632,992,50,230,-130,3733468,23.1,23.02,20.03,26.01,0.08,3.07,-2.91
"POL","2019-2020",753,743,548,938,10,205,-185,3782774,19.9,21.97,18.67,25.28,-2.07,1.23,-5.38
"PRT","2000-2001",537,,,,,,,1266065,42.4,,,,,,
"PRT","2001-2002",527,,,,,,,1238361,42.6,,,,,,
"PRT","2002-2003",436,,,,,,,1210827,36,,,,,,
"PRT","2003-2004",414,,,,,,,1186443,34.9,,,,,,
"PRT","2004-2005",373,,,,,,,1162824,32.1,,,,,,
"PRT","2005-2006",366,,,,,,,1147453,31.9,,,,,,
"PRT","2006-2007",309,,,,,,,1138171,27.2,,,,,,
"PRT","2007-2008",279,,,,,,,1133138,24.6,,,,,,
"PRT","2008-2009",270,,,,,,,1129169,23.9,,,,,,
"PRT","2009-2010",255,229,193,266,26,62,-11,1129604,22.5,,,,,,
"PRT","2010-2011",224,221,186,256,3,38,-32,1129133,19.8,,,,,,
"PRT","2011-2012",211,212,178,246,-1,33,-35,1118554,18.8,17.52,15.26,19.77,1.28,3.54,-0.97
"PRT","2012-2013",188,204,170,237,-16,18,-49,1107152,17,17.18,15.04,19.32,-0.18,1.96,-2.32
"PRT","2013-2014",171,195,162,228,-24,9,-57,1098851,15.5,16.84,14.79,18.9,-1.34,0.71,-3.4
"PRT","2014-2015",181,186,154,219,-5,27,-38,1093409,16.6,16.51,14.49,18.52,0.09,2.11,-1.92
"PRT","2015-2016",165,178,145,211,-13,20,-46,1089583,15.1,16.17,14.16,18.18,-1.07,0.94,-3.08
"PRT","2016-2017",175,169,135,203,6,40,-28,1082093,16.2,15.83,13.78,17.89,0.37,2.42,-1.69
"PRT","2017-2018",176,161,126,195,15,50,-19,1072035,16.4,15.5,13.36,17.63,0.9,3.04,-1.23
"PRT","2018-2019",161,152,116,188,9,45,-27,1062704,15.1,15.16,12.91,17.41,-0.06,2.19,-2.31
"PRT","2019-2020",151,143,106,181,8,45,-30,1050531,14.4,14.82,12.42,17.22,-0.42,1.98,-2.82
"ROU","2015-2016",719,,,,,,,2132943,33.7,,,,,,
"ROU","2016-2017",730,,,,,,,2124805,34.3,,,,,,
"ROU","2017-2018",690,,,,,,,2108079,32.7,,,,,,
"SRB","2000-2001",368,,,,,,,957376,38.4,,,,,,
"SRB","2001-2002",342,,,,,,,945295,36.2,,,,,,
"SRB","2002-2003",329,,,,,,,931177,35.4,,,,,,
"SRB","2003-2004",279,,,,,,,913151,30.5,,,,,,
"SRB","2004-2005",311,,,,,,,894866,34.7,,,,,,
"SRB","2005-2006",257,,,,,,,878668,29.3,,,,,,
"SRB","2006-2007",233,,,,,,,861732,27,,,,,,
"SRB","2007-2008",257,,,,,,,841745,30.5,,,,,,
"SRB","2008-2009",226,,,,,,,821339,27.5,,,,,,
"SRB","2009-2010",212,,,,,,,801774,26.4,,,,,,
"SRB","2010-2011",234,,,,,,,772025,30.4,,,,,,
"SRB","2011-2012",171,,,,,,,756373,22.6,,,,,,
"SRB","2012-2013",191,,,,,,,744938,25.6,,,,,,
"SRB","2013-2014",178,,,,,,,734456,24.2,,,,,,
"SRB","2014-2015",156,158,139,178,-2,17,-22,724727,21.5,21.82,19.06,24.58,-0.32,2.44,-3.08
"SRB","2015-2016",157,158,140,176,-1,17,-19,713984,21.9,22.07,19.58,24.56,-0.17,2.32,-2.66
"SRB","2016-2017",168,158,141,175,10,27,-7,705091,23.8,22.32,19.93,24.71,1.48,3.87,-0.91
"SRB","2017-2018",149,158,140,175,-9,9,-26,698279,21.4,22.57,20.08,25.06,-1.17,1.32,-3.66
"SRB","2018-2019",159,157,138,177,2,21,-18,694665,23,22.82,20.06,25.58,0.18,2.94,-2.58
"SRB","2019-2020",156,157,135,180,-1,21,-24,693238,22.5,23.07,19.91,26.23,-0.57,2.59,-3.73
"SRB","2020-2021",161,157,131,183,4,30,-22,690894,23.2,23.32,19.67,26.97,-0.12,3.53,-3.77
"SVK","2000-2001",306,,,,,,,849618,36,,,,,,
"SVK","2001-2002",260,,,,,,,841423,30.9,,,,,,
"SVK","2002-2003",282,,,,,,,824880,34.1,,,,,,
"SVK","2003-2004",254,,,,,,,806269,31.5,,,,,,
"SVK","2004-2005",221,,,,,,,782968,28.1,,,,,,
"SVK","2005-2006",215,,,,,,,755864,28.5,,,,,,
"SVK","2006-2007",208,,,,,,,729809,28.5,,,,,,
"SVK","2007-2008",238,,,,,,,705592,33.7,,,,,,
"SVK","2008-2009",209,196,167,224,13,42,-15,681403,30.7,29.65,25.5,33.81,1.05,5.2,-3.11
"SVK","2009-2010",180,188,160,216,-8,20,-36,658556,27.3,29.1,25.07,33.12,-1.8,2.23,-5.82
"SVK","2010-2011",191,181,154,208,10,37,-17,635133,30.1,28.54,24.62,32.46,1.56,5.48,-2.36
"SVK","2011-2012",175,174,147,200,1,28,-25,610393,28.7,27.98,24.14,31.82,0.72,4.56,-3.12
"SVK","2012-2013",160,166,140,192,-6,20,-32,587734,27.2,27.42,23.62,31.22,-0.22,3.58,-4.02
"SVK","2013-2014",141,159,133,185,-18,8,-44,568289,24.8,26.86,23.08,30.65,-2.06,1.72,-5.85
"SVK","2014-2015",155,151,125,178,4,30,-23,555859,27.9,26.31,22.51,30.1,1.59,5.39,-2.2
"SVK","2015-2016",123,144,118,171,-21,5,-48,548574,22.4,25.75,21.9,29.59,-3.35,0.5,-7.19
"SVK","2016-2017",148,137,110,164,11,38,-16,542778,27.2,25.19,21.27,29.11,2.01,5.93,-1.91
"SVK","2017-2018",130,129,102,157,1,28,-27,538902,24.1,24.63,20.61,28.66,-0.53,3.49,-4.56
"SVK","2018-2019",135,122,93,151,13,42,-16,538900,25.1,24.07,19.92,28.23,1.03,5.18,-3.13
"SVK","2019-2020",127,115,85,144,12,42,-17,542162,23.4,23.51,19.2,27.83,-0.11,4.2,-4.43
"SVK","2020-2021",138,107,76,138,31,62,0,545134,25.4,22.96,18.47,27.44,2.44,6.93,-2.04
"SVN","2000-2001",103,,,,,,,258395,39.8,,,,,,
"SVN","2001-2002",87,,,,,,,251113,34.7,,,,,,
"SVN","2002-2003",85,,,,,,,243462,34.9,,,,,,
"SVN","2003-2004",79,,,,,,,236626,33.6,,,,,,
"SVN","2004-2005",63,,,,,,,230207,27.5,,,,,,
"SVN","2005-2006",66,,,,,,,224038,29.3,,,,,,
"SVN","2006-2007",69,,,,,,,218241,31.8,,,,,,
"SVN","2007-2008",56,,,,,,,211133,26.3,,,,,,
"SVN","2008-2009",67,,,,,,,204850,32.4,,,,,,
"SVN","2009-2010",37,,,,,,,199847,18.5,,,,,,
"SVN","2010-2011",31,,,,,,,195989,15.8,,,,,,
"SVN","2011-2012",26,,,,,,,192607,13.5,,,,,,
"SVN","2012-2013",51,,,,,,,190273,26.8,,,,,,
"SVN","2013-2014",25,34,7,61,-9,18,-36,188107,13.3,18.23,3.79,32.67,-4.93,9.51,-19.37
"SVN","2014-2015",31,34,10,59,-3,21,-28,186755,16.4,18.32,5,31.63,-1.92,11.4,-15.23
"SVN","2015-2016",49,35,11,58,14,38,-9,186323,26.1,18.41,5.69,31.12,7.69,20.41,-5.02
"SVN","2016-2017",42,35,11,59,7,31,-17,186826,22.4,18.49,5.78,31.21,3.91,16.62,-8.81
"SVN","2017-2018",38,35,11,60,3,27,-22,188970,20,18.58,5.27,31.9,1.42,14.73,-11.9
"SVN","2018-2019",24,35,9,62,-11,15,-38,193479,12.5,18.67,4.23,33.11,-6.17,8.27,-20.61
"SVN","2019-2020",23,36,6,65,-13,17,-42,198420,11.4,18.76,2.78,34.74,-7.36,8.62,-23.34
"SVN","2020-2021",30,36,3,69,-6,27,-39,203284,15,18.85,1.01,36.68,-3.85,13.99,-21.68
"USA","2000-2001",17667,,,,,,,41405447,42.7,,,,,,
"USA","2001-2002",17772,,,,,,,41841936,42.5,,,,,,
"USA","2002-2003",17558,,,,,,,42192914,41.6,,,,,,
"USA","2003-2004",17979,,,,,,,42488640,42.3,,,,,,
"USA","2004-2005",17546,,,,,,,42686059,41.1,,,,,,
"USA","2005-2006",17405,,,,,,,42826755,40.6,,,,,,
"USA","2006-2007",16995,,,,,,,42899665,39.6,,,,,,
"USA","2007-2008",16061,,,,,,,42909642,37.4,,,,,,
"USA","2008-2009",15133,,,,,,,42836479,35.3,,,,,,
"USA","2009-2010",14176,,,,,,,42605085,33.3,,,,,,
"USA","2010-2011",13631,,,,,,,42321475,32.2,,,,,,
"USA","2011-2012",13319,,,,,,,42010287,31.7,,,,,,
"USA","2012-2013",12730,,,,,,,41790231,30.5,30.2,27.37,33.02,0.3,3.13,-2.52
"USA","2013-2014",12210,12694,11393,13995,-484,817,-1785,41677765,29.3,30.69,28.05,33.34,-1.39,1.25,-4.04
"USA","2014-2015",12930,12943,11743,14142,-13,1187,-1212,41645913,31,31.19,28.66,33.72,-0.19,2.34,-2.72
"USA","2015-2016",13574,13191,12046,14336,383,1528,-762,41701363,32.6,31.69,29.19,34.18,0.91,3.41,-1.58
"USA","2016-2017",13999,13440,12295,14585,559,1704,-586,41799300,33.5,32.18,29.65,34.72,1.32,3.85,-1.22
"USA","2017-2018",13891,13688,12489,14887,203,1402,-996,41855311,33.2,32.68,30.03,35.32,0.52,3.17,-2.12
"USA","2018-2019",13288,13937,12636,15237,-649,652,-1949,41958244,31.7,33.18,30.35,36,-1.48,1.35,-4.3
"USA","2019-2020",14167,14185,12746,15625,-18,1421,-1458,42999924,32.9,33.67,30.62,36.73,-0.77,2.28,-3.83
"USA","2020-2021",16641,14434,12828,16040,2207,3813,601,42799901,38.9,34.17,30.84,37.5,4.73,8.06,1.4
"USA","2021-2022",16616,14682,12889,16475,1934,3727,141,42900251,38.7,34.66,31.03,38.3,4.04,7.67,0.4
"USA-AK","2000-2001",81,,,,,,,108261,75.3,,,,,,
"USA-AK","2001-2002",70,,,,,,,110272,63.5,,,,,,
"USA-AK","2002-2003",77,,,,,,,111055,69.7,,,,,,
"USA-AK","2003-2004",88,,,,,,,111021,79.4,,,,,,
"USA-AK","2004-2005",78,,,,,,,110228,70.7,,,,,,
"USA-AK","2005-2006",68,,,,,,,108890,62.9,,,,,,
"USA-AK","2006-2007",69,,,,,,,107388,63.8,,,,,,
"USA-AK","2007-2008",64,,,,,,,105547,60.2,,,,,,
"USA-AK","2008-2009",55,,,,,,,104429,53.1,,,,,,
"USA-AK","2009-2010",55,47,29,65,8,26,-10,103140,53.3,45.73,27.58,63.88,7.57,25.72,-10.58
"USA-AK","2010-2011",57,48,31,66,9,26,-9,101546,56.1,47.3,29.82,64.79,8.8,26.28,-8.69
"USA-AK","2011-2012",47,49,33,66,-2,14,-19,100361,46.4,48.88,31.91,65.85,-2.48,14.49,-19.45
"USA-AK","2012-2013",41,50,34,67,-9,7,-26,99133,41.3,50.46,33.84,67.07,-9.16,7.46,-25.77
"USA-AK","2013-2014",43,51,35,68,-8,8,-25,97850,43.4,52.03,35.6,68.47,-8.63,7.8,-25.07
"USA-AK","2014-2015",42,52,36,69,-10,6,-27,96560,43.5,53.61,37.17,70.04,-10.11,6.33,-26.54
"USA-AK","2015-2016",53,53,37,70,0,16,-17,95816,54.8,55.18,38.57,71.8,-0.38,16.23,-17
"USA-AK","2016-2017",63,54,37,71,9,26,-8,95442,65.9,56.76,39.79,73.73,9.14,26.11,-7.83
"USA-AK","2017-2018",56,55,38,73,1,18,-17,94859,58.6,58.34,40.85,75.82,0.26,17.75,-17.22
"USA-AK","2018-2019",61,56,38,74,5,23,-13,93943,64.9,59.91,41.76,78.06,4.99,23.14,-13.16
"USA-AK","2019-2020",69,57,38,76,12,31,-7,94525,72.7,61.49,42.53,80.44,11.21,30.17,-7.74
"USA-AK","2020-2021",57,58,39,78,-1,18,-21,95257,59.8,63.06,43.19,82.93,-3.26,16.61,-23.13
"USA-AK","2021-2022",57,59,38,80,-2,19,-23,94759,60.1,64.64,43.75,85.53,-4.54,16.35,-25.43
"USA-AL","2000-2001",386,,,,,,,646239,59.7,,,,,,
"USA-AL","2001-2002",398,,,,,,,645618,61.6,,,,,,
"USA-AL","2002-2003",379,,,,,,,647017,58.5,,,,,,
"USA-AL","2003-2004",373,,,,,,,649802,57.5,,,,,,
"USA-AL","2004-2005",378,,,,,,,652542,57.9,,,,,,
"USA-AL","2005-2006",364,,,,,,,656305,55.5,,,,,,
"USA-AL","2006-2007",362,,,,,,,660266,54.8,,,,,,
"USA-AL","2007-2008",347,,,,,,,663375,52.3,,,,,,
