"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ISL","2019-2020",65,45,26,65,20,39,0,47244,138,104.36,65.14,143.57,33.64,72.86,-5.57
"ISL","2020-2021",62,44,24,64,18,38,-2,48437,128.3,101.48,60.9,142.06,26.82,67.4,-13.76
"ITA","2011-2012",12902,12951,12460,13441,-49,442,-539,9567626,134.8,132.23,124.58,139.89,2.57,10.22,-5.09
"ITA","2012-2013",12854,12643,12178,13108,211,676,-254,9691052,132.7,129.87,122.61,137.13,2.83,10.09,-4.43
"ITA","2013-2014",12056,12335,11887,12782,-279,169,-726,9835290,122.6,127.5,120.52,134.48,-4.9,2.08,-11.88
"ITA","2014-2015",12276,12026,11588,12465,250,688,-189,9780568,125.5,125.13,118.29,131.97,0.37,7.21,-6.47
"ITA","2015-2016",11462,11718,11280,12156,-256,182,-694,9680794,118.4,122.77,115.93,129.61,-4.37,2.47,-11.21
"ITA","2016-2017",11496,11410,10963,11857,86,533,-361,9546855,120.4,120.4,113.42,127.38,0,6.98,-6.98
"ITA","2017-2018",11168,11102,10637,11567,66,531,-399,9365903,119.2,118.03,110.77,125.29,1.17,8.43,-6.09
"ITA","2018-2019",10765,10794,10304,11284,-29,461,-519,9123837,118,115.67,108.01,123.32,2.33,9.99,-5.32
"ITA","2019-2020",10377,10486,9963,11008,-109,414,-631,8881090,116.9,113.3,105.14,121.46,3.6,11.76,-4.56
"ITA","2020-2021",11028,10178,9618,10737,850,1410,291,8648315,127.5,110.93,102.2,119.67,16.57,25.3,7.83
"LIE","2000-2001",7,,,,,,,5306,131.8,,,,,,
"LIE","2001-2002",9,,,,,,,5469,167.1,,,,,,
"LIE","2002-2003",9,,,,,,,5602,158.3,,,,,,
"LIE","2003-2004",9,,,,,,,5723,157.3,,,,,,
"LIE","2004-2005",14,,,,,,,5827,240.5,,,,,,
"LIE","2005-2006",6,,,,,,,5897,101.8,,,,,,
"LIE","2006-2007",4,,,,,,,5957,67.3,,,,,,
"LIE","2007-2008",8,9,4,15,-1,4,-7,6041,132.5,149.98,57.15,242.82,-17.48,75.35,-110.32
"LIE","2008-2009",7,9,4,15,-2,3,-8,6160,113.8,147.22,56.93,237.52,-33.42,56.87,-123.72
"LIE","2009-2010",10,9,4,14,1,6,-4,6214,161,144.46,56.26,232.67,16.54,104.74,-71.67
"LIE","2010-2011",9,9,4,14,0,5,-5,6231,139.9,141.7,55.09,228.31,-1.8,84.81,-88.41
"LIE","2011-2012",10,9,3,14,1,7,-4,6217,165.4,138.94,53.41,224.47,26.46,111.99,-59.07
"LIE","2012-2013",10,8,3,13,2,7,-3,6206,161.2,136.18,51.2,221.16,25.02,110,-59.96
"LIE","2013-2014",11,8,3,13,3,8,-2,6170,178,133.42,48.44,218.4,44.58,129.56,-40.4
"LIE","2014-2015",6,8,3,13,-2,3,-7,6070,99.1,130.66,45.13,216.19,-31.56,53.97,-117.09
"LIE","2015-2016",5,8,2,13,-3,3,-8,5973,83.7,127.9,41.29,214.51,-44.2,42.41,-130.81
"LIE","2016-2017",8,7,2,13,1,6,-5,5861,136.4,125.14,36.93,213.34,11.26,99.47,-76.94
"LIE","2017-2018",11,7,2,13,4,9,-2,5724,192.6,122.38,32.08,212.67,70.22,160.52,-20.07
"LIE","2018-2019",3,7,1,13,-4,2,-10,5558,54,119.62,26.78,212.45,-65.62,27.22,-158.45
"LIE","2019-2020",2,7,1,12,-5,1,-10,5482,36.4,116.85,21.06,212.65,-80.45,15.34,-176.25
"LIE","2020-2021",4,6,1,12,-2,3,-8,5409,73.8,114.09,14.96,213.23,-40.29,58.84,-139.43
"LTU","2000-2001",2819,,,,,,,484156,582.3,,,,,,
"LTU","2001-2002",2859,,,,,,,492400,580.7,,,,,,
"LTU","2002-2003",2938,,,,,,,500230,587.4,,,,,,
"LTU","2003-2004",3022,,,,,,,505254,598.2,,,,,,
"LTU","2004-2005",3186,,,,,,,505394,630.3,,,,,,
"LTU","2005-2006",3357,,,,,,,501495,669.4,,,,,,
"LTU","2006-2007",3566,,,,,,,497161,717.3,,,,,,
"LTU","2007-2008",3362,,,,,,,489650,686.3,,,,,,
"LTU","2008-2009",2716,,,,,,,479886,565.9,,,,,,
"LTU","2009-2010",2519,,,,,,,465890,540.9,,,,,,
"LTU","2010-2011",2517,,,,,,,449433,560,,,,,,
"LTU","2011-2012",2277,,,,,,,437152,520.9,,,,,,
"LTU","2012-2013",2212,,,,,,,426846,518.4,,,,,,
"LTU","2013-2014",2044,,,,,,,417196,489.9,,,,,,
"LTU","2014-2015",1880,1928,1752,2104,-48,128,-224,408063,460.9,474.6,429.93,519.27,-13.7,30.97,-58.37
"LTU","2015-2016",1902,1813,1655,1972,89,247,-70,398177,477.8,454.93,414.66,495.2,22.87,63.14,-17.4
"LTU","2016-2017",1693,1699,1546,1851,-6,147,-158,388125,436,435.26,396.57,473.95,0.74,39.43,-37.95
"LTU","2017-2018",1520,1584,1425,1743,-64,95,-223,379589,400.3,415.59,375.32,455.86,-15.29,24.98,-55.56
"LTU","2018-2019",1498,1469,1293,1645,29,205,-147,373255,401.3,395.92,351.25,440.59,5.38,50.05,-39.29
"LTU","2019-2020",1572,1355,1153,1556,217,419,16,368639,426.5,376.25,325.07,427.43,50.25,101.43,-0.93
"LTU","2020-2021",1724,1240,1007,1473,484,717,251,366506,470.4,356.58,297.49,415.67,113.82,172.91,54.73
"LUX","2000-2001",162,,,,,,,66618,243.6,,,,,,
"LUX","2001-2002",156,,,,,,,68359,228,,,,,,
"LUX","2002-2003",147,,,,,,,70017,210,,,,,,
"LUX","2003-2004",165,,,,,,,71962,229.1,,,,,,
"LUX","2004-2005",126,,,,,,,73972,170,,,,,,
"LUX","2005-2006",142,,,,,,,75990,186.9,,,,,,
"LUX","2006-2007",151,,,,,,,77888,194.6,,,,,,
"LUX","2007-2008",108,,,,,,,79644,135.8,157.5,123.07,191.92,-21.7,12.73,-56.12
"LUX","2008-2009",122,,,,,,,81374,149.6,154.11,120.63,187.59,-4.51,28.97,-37.99
"LUX","2009-2010",144,,,,,,,82857,173.4,150.72,118.01,183.43,22.68,55.39,-10.03
"LUX","2010-2011",136,,,,,,,84473,160.6,147.34,115.22,179.45,13.26,45.38,-18.85
"LUX","2011-2012",111,124,94,154,-13,17,-43,86276,128.5,143.95,112.23,175.66,-15.45,16.27,-47.16
"LUX","2012-2013",131,122,94,150,9,37,-19,87405,150.2,140.56,109.05,172.07,9.64,41.15,-21.87
"LUX","2013-2014",115,120,93,147,-5,22,-32,88206,130.7,137.17,105.66,168.69,-6.47,25.04,-37.99
"LUX","2014-2015",121,118,91,144,3,30,-23,88956,136.2,133.79,102.07,165.5,2.41,34.13,-29.3
"LUX","2015-2016",126,116,89,142,10,37,-16,89792,140.9,130.4,98.28,162.52,10.5,42.62,-21.62
"LUX","2016-2017",117,114,86,141,3,31,-24,90736,128.6,127.01,94.3,159.72,1.59,34.3,-31.12
"LUX","2017-2018",124,111,83,140,13,41,-16,91671,135.5,123.62,90.14,157.11,11.88,45.36,-21.61
"LUX","2018-2019",89,109,80,139,-20,9,-50,92556,96.4,120.24,85.81,154.66,-23.84,10.59,-58.26
"LUX","2019-2020",99,107,76,139,-8,23,-40,93507,105.9,116.85,81.32,152.37,-10.95,24.58,-46.47
"LUX","2020-2021",116,105,71,139,11,45,-23,94675,122.7,113.46,76.7,150.23,9.24,46,-27.53
"LVA","2000-2001",2228,,,,,,,332143,670.8,,,,,,
"LVA","2001-2002",2201,,,,,,,332705,661.5,,,,,,
"LVA","2002-2003",2100,,,,,,,333433,629.9,,,,,,
"LVA","2003-2004",2089,,,,,,,332522,628.2,,,,,,
"LVA","2004-2005",2032,,,,,,,328746,618,,,,,,
"LVA","2005-2006",2264,,,,,,,324089,698.5,,,,,,
"LVA","2006-2007",2150,,,,,,,319650,672.5,,,,,,
"LVA","2007-2008",1879,,,,,,,313339,599.3,,,,,,
"LVA","2008-2009",1604,,,,,,,305184,525.2,,,,,,
"LVA","2009-2010",1536,,,,,,,296583,517.8,,,,,,
"LVA","2010-2011",1434,,,,,,,288783,496.4,,,,,,
"LVA","2011-2012",1279,,,,,,,283024,451.9,,,,,,
"LVA","2012-2013",1355,,,,,,,278273,486.7,,,,,,
"LVA","2013-2014",1234,,,,,,,273974,450.3,,,,,,
"LVA","2014-2015",1188,1200,1113,1288,-12,75,-100,271160,438.1,442.24,409.39,475.09,-4.14,28.71,-36.99
"LVA","2015-2016",1206,1176,1097,1256,30,109,-50,268530,448.9,438.67,409.06,468.28,10.23,39.84,-19.38
"LVA","2016-2017",1116,1153,1077,1229,-37,39,-113,264830,421.3,435.1,406.65,463.55,-13.8,14.65,-42.25
"LVA","2017-2018",1163,1129,1050,1208,34,113,-45,261344,445,431.53,401.92,461.14,13.47,43.08,-16.14
"LVA","2018-2019",1090,1105,1017,1193,-15,73,-103,258124,422.2,427.96,395.11,460.81,-5.76,27.09,-38.61
"LVA","2019-2020",1046,1081,980,1181,-35,66,-135,255234,409.7,424.39,386.75,462.03,-14.69,22.95,-52.33
"LVA","2020-2021",1271,1057,941,1173,214,330,98,252223,504.1,420.82,377.36,464.28,83.28,126.74,39.82
"MLT","2011-2012",82,,,,,,,52120,157.8,,,,,,
"MLT","2012-2013",68,59,37,82,9,31,-14,52038,130.7,118.56,85.62,151.51,12.14,45.08,-20.81
"MLT","2013-2014",63,62,41,83,1,22,-20,52880,119.6,118.2,87.33,149.07,1.4,32.27,-29.47
"MLT","2014-2015",59,65,45,85,-6,14,-26,54663,108.4,117.84,88.28,147.39,-9.44,20.12,-38.99
"MLT","2015-2016",59,68,48,88,-9,11,-29,56858,104.1,117.47,88.37,146.57,-13.37,15.73,-42.47
"MLT","2016-2017",73,71,51,91,2,22,-18,59349,123.3,117.11,87.55,146.66,6.19,35.75,-23.36
"MLT","2017-2018",64,74,53,94,-10,11,-30,62630,102.4,116.74,85.87,147.61,-14.34,16.53,-45.21
"MLT","2018-2019",89,76,54,99,13,35,-10,66385,133.8,116.38,83.44,149.32,17.42,50.36,-15.52
"MLT","2019-2020",77,79,55,103,-2,22,-26,70411,109.8,116.01,80.37,151.66,-6.21,29.43,-41.86
"MNE","2005-2006",286,,,,,,,87896,325.7,,,,,,
"MNE","2006-2007",261,,,,,,,87312,298.9,,,,,,
"MNE","2007-2008",225,,,,,,,86619,260.2,,,,,,
"MNE","2008-2009",268,,,,,,,85551,313.2,,,,,,
"MNE","2009-2010",230,,,,,,,84591,272.3,,,,,,
"MNE","2010-2011",221,,,,,,,83630,264.5,,,,,,
"MNE","2011-2012",197,,,,,,,83046,237.5,,,,,,
"MNE","2012-2013",212,,,,,,,82455,257.5,,,,,,
"MNE","2013-2014",194,,,,,,,82043,236.8,,,,,,
"MNE","2014-2015",191,180,154,206,11,37,-15,81807,233.7,221.1,191.52,250.68,12.6,42.18,-16.98
"MNE","2015-2016",178,189,166,212,-11,12,-34,81605,218.3,231.15,204.49,257.81,-12.85,13.81,-39.51
"MNE","2016-2017",191,198,176,220,-7,15,-29,81769,233,241.2,215.58,266.82,-8.2,17.42,-33.82
"MNE","2017-2018",211,207,184,230,4,27,-19,82311,255.8,251.25,224.59,277.91,4.55,31.21,-22.11
"MNE","2018-2019",220,216,191,242,4,29,-22,82901,265.2,261.3,231.72,290.88,3.9,33.48,-25.68
"MNE","2019-2020",197,226,196,255,-28,1,-58,83548,236.4,271.35,237.46,305.24,-34.95,-1.06,-68.84
"MNE","2020-2021",269,235,201,269,34,68,0,84424,318.5,281.4,242.27,320.53,37.1,76.23,-2.03
"NLD","2000-2001",4637,,,,,,,2387068,194.2,,,,,,
"NLD","2001-2002",4570,,,,,,,2421582,188.7,,,,,,
"NLD","2002-2003",4718,,,,,,,2451903,192.5,,,,,,
"NLD","2003-2004",4510,,,,,,,2484589,181.5,,,,,,
"NLD","2004-2005",4340,,,,,,,2514710,172.6,,,,,,
"NLD","2005-2006",3942,,,,,,,2535524,155.5,,,,,,
"NLD","2006-2007",3751,,,,,,,2547971,147.2,,,,,,
"NLD","2007-2008",3834,,,,,,,2558624,149.9,,,,,,
"NLD","2008-2009",3857,,,,,,,2571702,150,,,,,,
"NLD","2009-2010",3629,,,,,,,2587133,140.3,,,,,,
"NLD","2010-2011",3627,,,,,,,2591634,140,,,,,,
"NLD","2011-2012",3495,,,,,,,2579687,135.5,,,,,,
"NLD","2012-2013",3331,,,,,,,2550912,130.5,,,,,,
"NLD","2013-2014",3197,,,,,,,2504317,127.7,,,,,,
"NLD","2014-2015",3041,3082,2946,3218,-41,95,-177,2449384,124.1,126.02,119.76,132.28,-1.92,4.34,-8.18
"NLD","2015-2016",3009,2977,2855,3100,32,154,-91,2394915,125.6,124.17,118.52,129.82,1.43,7.08,-4.22
"NLD","2016-2017",2877,2873,2755,2991,4,122,-114,2344739,122.7,122.32,116.9,127.74,0.38,5.8,-5.04
"NLD","2017-2018",2827,2768,2646,2891,59,181,-64,2296278,123.1,120.47,114.82,126.12,2.63,8.28,-3.02
"NLD","2018-2019",2610,2664,2528,2800,-54,82,-190,2248226,116.1,118.62,112.36,124.88,-2.52,3.74,-8.78
"NLD","2019-2020",2720,2560,2404,2715,160,316,5,2198411,123.7,116.77,109.6,123.94,6.93,14.1,-0.24
"NLD","2020-2021",2621,2455,2275,2635,166,346,-14,2158348,121.5,114.92,106.64,123.2,6.58,14.86,-1.7
"NOR","2000-2001",1197,,,,,,,626419,191.1,,,,,,
"NOR","2001-2002",1084,,,,,,,631228,171.8,,,,,,
"NOR","2002-2003",1154,,,,,,,635633,181.6,,,,,,
"NOR","2003-2004",1040,,,,,,,640886,162.3,,,,,,
"NOR","2004-2005",1066,,,,,,,648219,164.5,,,,,,
"NOR","2005-2006",1057,,,,,,,656278,161.1,,,,,,
"NOR","2006-2007",1028,,,,,,,665817,154.5,,,,,,
"NOR","2007-2008",1038,,,,,,,678056,153.1,,,,,,
"NOR","2008-2009",1034,,,,,,,691190,149.6,,,,,,
"NOR","2009-2010",951,,,,,,,703344,135.1,,,,,,
"NOR","2010-2011",1015,,,,,,,715140,142,,,,,,
"NOR","2011-2012",968,,,,,,,727638,133,,,,,,
"NOR","2012-2013",995,967,915,1020,28,80,-25,737723,134.9,129.87,121.38,138.35,5.03,13.52,-3.45
"NOR","2013-2014",915,937,888,986,-22,27,-71,743888,122.9,126.11,118.16,134.06,-3.21,4.74,-11.16
"NOR","2014-2015",885,907,860,954,-22,25,-69,746675,118.5,122.35,114.74,129.96,-3.85,3.76,-11.46
"NOR","2015-2016",897,877,831,923,20,66,-26,744950,120.4,118.59,111.09,126.08,1.81,9.31,-5.68
"NOR","2016-2017",832,847,800,894,-15,32,-62,740064,112.4,114.82,107.21,122.44,-2.42,5.19,-10.04
"NOR","2017-2018",819,816,767,866,2,52,-47,733544,111.7,111.06,103.12,119.01,0.64,8.58,-7.31
"NOR","2018-2019",795,786,734,839,9,61,-44,727503,109.3,107.3,98.82,115.79,2,10.48,-6.49
"NOR","2019-2020",861,756,699,813,105,162,48,722721,119.1,103.54,94.36,112.72,15.56,24.74,6.38
"NOR","2020-2021",776,726,664,788,50,112,-12,718269,108,99.78,89.78,109.78,8.22,18.22,-1.78
"POL","2000-2001",25419,,,,,,,6143317,413.8,,,,,,
"POL","2001-2002",23981,,,,,,,6044004,396.7,,,,,,
"POL","2002-2003",23395,,,,,,,5921521,395,,,,,,
"POL","2003-2004",23141,,,,,,,5788411,399.8,,,,,,
"POL","2004-2005",23007,,,,,,,5636554,408.2,,,,,,
"POL","2005-2006",22077,,,,,,,5461845,404.2,,,,,,
"POL","2006-2007",21270,,,,,,,5283904,402.4,,,,,,
"POL","2007-2008",20262,,,,,,,5109612,396.4,,,,,,
"POL","2008-2009",18115,,,,,,,4956563,365.4,,,,,,
"POL","2009-2010",16660,,,,,,,4838094,344.3,,,,,,
"POL","2010-2011",15762,,,,,,,4774345,330.1,,,,,,
"POL","2011-2012",15406,,,,,,,4756316,323.9,,,,,,
"POL","2012-2013",14610,13927,12855,14999,683,1755,-389,4774710,306,,,,,,
"POL","2013-2014",13552,13975,12970,14980,-423,582,-1428,4820153,281.2,281.9,273.14,290.67,-0.7,8.06,-9.47
"POL","2014-2015",13792,14023,13061,14984,-231,731,-1192,4899368,281.5,279.06,270.98,287.13,2.44,10.52,-5.63
"POL","2015-2016",13717,14070,13123,15017,-353,594,-1300,5009564,273.9,276.21,268.49,283.92,-2.31,5.41,-10.02
"POL","2016-2017",13928,14118,13156,15080,-190,772,-1152,5140863,271,273.36,265.65,281.07,-2.36,5.35,-10.07
"POL","2017-2018",14546,14166,13161,15170,380,1385,-624,5273254,275.9,270.51,262.43,278.59,5.39,13.47,-2.69
"POL","2018-2019",14347,14213,13141,15285,134,1206,-938,5409894,265.2,267.66,258.9,276.42,-2.46,6.3,-11.22
"POL","2019-2020",14113,14261,13101,15421,-148,1012,-1308,5547393,254.4,264.81,255.12,274.51,-10.41,-0.72,-20.11
"PRT","2000-2001",4097,,,,,,,1408175,290.9,,,,,,
"PRT","2001-2002",4316,,,,,,,1428911,302.1,,,,,,
"PRT","2002-2003",4133,,,,,,,1449294,285.2,,,,,,
"PRT","2003-2004",4062,,,,,,,1470718,276.3,,,,,,
"PRT","2004-2005",4063,,,,,,,1490724,272.6,,,,,,
"PRT","2005-2006",3919,,,,,,,1506975,260,,,,,,
"PRT","2006-2007",3973,,,,,,,1522270,261,,,,,,
"PRT","2007-2008",3711,,,,,,,1533364,242,,,,,,
"PRT","2008-2009",3755,,,,,,,1542847,243.4,,,,,,
"PRT","2009-2010",3748,3633,3452,3815,115,296,-67,1551917,241.5,,,,,,
"PRT","2010-2011",3538,3518,3343,3693,20,195,-155,1556972,227.2,,,,,,
"PRT","2011-2012",3384,3403,3233,3573,-19,151,-189,1558266,217.2,214.06,205.32,222.79,3.14,11.88,-5.59
"PRT","2012-2013",3267,3288,3121,3454,-21,146,-187,1557985,209.7,207.38,199.09,215.66,2.32,10.61,-5.96
"PRT","2013-2014",3068,3172,3008,3337,-104,60,-269,1555480,197.2,200.7,192.73,208.66,-3.5,4.47,-11.46
"PRT","2014-2015",3022,3057,2893,3222,-35,129,-200,1556544,194.2,194.02,186.21,201.82,0.18,7.99,-7.62
"PRT","2015-2016",2858,2942,2776,3108,-84,82,-250,1564049,182.7,187.33,179.53,195.14,-4.63,3.17,-12.44
"PRT","2016-2017",2782,2827,2657,2997,-45,125,-215,1572710,176.9,180.65,172.69,188.62,-3.75,4.21,-11.72
"PRT","2017-2018",2781,2711,2536,2887,70,245,-106,1578145,176.2,173.97,165.69,182.26,2.23,10.51,-6.06
"PRT","2018-2019",2700,2596,2415,2778,104,285,-78,1575893,171.3,167.29,158.56,176.03,4.01,12.74,-4.73
"PRT","2019-2020",2697,2481,2291,2671,216,406,26,1572277,171.5,160.61,151.31,169.91,10.89,20.19,1.59
"ROU","2015-2016",10774,,,,,,,3170651,339.9,,,,,,
"ROU","2016-2017",11168,,,,,,,3209966,347.8,,,,,,
"ROU","2017-2018",10695,,,,,,,3128519,341.7,,,,,,
"SRB","2000-2001",4691,,,,,,,1167135,401.9,,,,,,
"SRB","2001-2002",4485,,,,,,,1151371,389.4,,,,,,
"SRB","2002-2003",4428,,,,,,,1120145,395.2,,,,,,
"SRB","2003-2004",4076,,,,,,,1087524,374.8,,,,,,
"SRB","2004-2005",3958,,,,,,,1054080,375.4,,,,,,
"SRB","2005-2006",3645,,,,,,,1029017,354.2,,,,,,
"SRB","2006-2007",3350,,,,,,,1009411,331.9,,,,,,
"SRB","2007-2008",3385,,,,,,,996505,339.6,,,,,,
"SRB","2008-2009",3255,,,,,,,983549,331,,,,,,
"SRB","2009-2010",2988,,,,,,,973645,306.9,,,,,,
"SRB","2010-2011",2917,,,,,,,964815,302.3,,,,,,
"SRB","2011-2012",2824,,,,,,,955646,295.5,,,,,,
"SRB","2012-2013",2566,,,,,,,950644,270,,,,,,
"SRB","2013-2014",2598,,,,,,,950414,273.3,,,,,,
"SRB","2014-2015",2697,2603,2385,2822,94,312,-125,953284,283,273.24,250.41,296.07,9.76,32.59,-13.07
"SRB","2015-2016",2440,2547,2349,2744,-107,91,-304,956984,254.9,266.01,245.43,286.59,-11.11,9.47,-31.69
"SRB","2016-2017",2473,2490,2300,2680,-17,173,-207,962472,257,258.78,239.01,278.55,-1.78,17.99,-21.55
"SRB","2017-2018",2413,2433,2236,2631,-20,177,-218,967507,249.4,251.55,230.97,272.13,-2.15,18.43,-22.73
"SRB","2018-2019",2427,2377,2158,2595,50,269,-168,972153,249.6,244.32,221.49,267.15,5.28,28.11,-17.55
"SRB","2019-2020",2543,2320,2069,2571,223,474,-28,975586,260.6,237.09,210.94,263.24,23.51,49.66,-2.64
"SRB","2020-2021",3158,2263,1974,2553,895,1184,605,978249,322.8,229.86,199.66,260.06,92.94,123.14,62.74
"SVK","2000-2001",3144,,,,,,,817892,384.4,,,,,,
"SVK","2001-2002",3235,,,,,,,810500,399.1,,,,,,
"SVK","2002-2003",3082,,,,,,,801631,384.5,,,,,,
"SVK","2003-2004",2926,,,,,,,795054,367.9,,,,,,
"SVK","2004-2005",2952,,,,,,,787719,374.7,,,,,,
"SVK","2005-2006",2868,,,,,,,776790,369.2,,,,,,
"SVK","2006-2007",2833,,,,,,,763533,371,,,,,,
"SVK","2007-2008",2748,,,,,,,750387,366.2,,,,,,
"SVK","2008-2009",2475,2314,2060,2568,161,415,-93,740680,334.1,321.1,297.41,344.8,13,36.69,-10.7
"SVK","2009-2010",2376,2266,2020,2513,110,356,-137,735793,322.9,311.4,288.45,334.35,11.5,34.45,-11.45
"SVK","2010-2011",2145,2219,1979,2459,-74,166,-314,732250,293,301.7,279.35,324.05,-8.7,13.65,-31.05
"SVK","2011-2012",2129,2172,1937,2407,-43,192,-278,732986,290.5,292,270.09,313.91,-1.5,20.41,-23.41
"SVK","2012-2013",1981,2124,1892,2357,-143,89,-376,739375,268,282.29,260.65,303.94,-14.29,7.35,-35.94
"SVK","2013-2014",1963,2077,1846,2308,-114,117,-345,748435,262.3,272.59,251.04,294.15,-10.29,11.26,-31.85
"SVK","2014-2015",2017,2030,1798,2262,-13,219,-245,760692,265.2,262.89,241.24,284.53,2.31,23.96,-19.33
"SVK","2015-2016",1890,1982,1747,2217,-92,143,-327,776189,243.6,253.19,231.27,275.1,-9.59,12.33,-31.5
"SVK","2016-2017",1917,1935,1695,2175,-18,222,-258,795509,241.1,243.48,221.13,265.83,-2.38,19.97,-24.73
"SVK","2017-2018",1977,1888,1642,2134,89,335,-157,817139,241.9,233.78,210.83,256.73,8.12,31.07,-14.83
"SVK","2018-2019",1978,1840,1586,2095,138,392,-117,838799,235.9,224.08,200.38,247.77,11.82,35.52,-11.87
"SVK","2019-2020",1925,1793,1529,2057,132,396,-132,857095,224.6,214.37,189.8,238.95,10.23,34.8,-14.35
"SVK","2020-2021",2438,1746,1471,2020,692,967,418,870206,280.2,204.67,179.09,230.25,75.53,101.11,49.95
"SVN","2000-2001",1011,,,,,,,315264,320.8,,,,,,
"SVN","2001-2002",938,,,,,,,315505,297.2,,,,,,
"SVN","2002-2003",977,,,,,,,314196,310.9,,,,,,
"SVN","2003-2004",896,,,,,,,312588,286.6,,,,,,
"SVN","2004-2005",870,,,,,,,311540,279.1,,,,,,
"SVN","2005-2006",762,,,,,,,311257,244.7,,,,,,
"SVN","2006-2007",791,,,,,,,310718,254.7,,,,,,
"SVN","2007-2008",713,,,,,,,310158,229.7,,,,,,
"SVN","2008-2009",662,,,,,,,311106,212.9,,,,,,
"SVN","2009-2010",663,,,,,,,310078,213.9,,,,,,
"SVN","2010-2011",649,,,,,,,307173,211.4,,,,,,
"SVN","2011-2012",528,,,,,,,304905,173,,,,,,
"SVN","2012-2013",554,,,,,,,303260,182.8,,,,,,
"SVN","2013-2014",445,467,378,556,-22,67,-111,302001,147.3,155.5,126,185.01,-8.2,21.3,-37.71
"SVN","2014-2015",507,455,374,537,52,133,-30,300619,168.7,151.48,124.27,178.68,17.22,44.43,-9.98
"SVN","2015-2016",430,444,366,522,-14,64,-92,299483,143.7,147.45,121.47,173.42,-3.75,22.23,-29.72
"SVN","2016-2017",393,432,354,510,-39,39,-117,299382,131.1,143.42,117.44,169.39,-12.32,13.66,-38.29
"SVN","2017-2018",443,421,339,502,22,104,-59,300715,147.4,139.39,112.19,166.59,8.01,35.21,-19.19
"SVN","2018-2019",410,409,320,498,1,90,-88,304910,134.4,135.36,105.86,164.87,-0.96,28.54,-30.47
"SVN","2019-2020",440,398,299,496,42,141,-56,310126,141.7,131.33,98.68,163.99,10.37,43.02,-22.29
"SVN","2020-2021",498,386,277,496,112,221,2,314819,158.2,127.3,90.87,163.74,30.9,67.33,-5.54
"USA","2000-2001",127807,,,,,,,43637832,292.9,,,,,,
"USA","2001-2002",131138,,,,,,,44232258,296.5,,,,,,
"USA","2002-2003",132660,,,,,,,44686785,296.9,,,,,,
"USA","2003-2004",132882,,,,,,,45008083,295.2,,,,,,
"USA","2004-2005",132044,,,,,,,45092029,292.8,,,,,,
"USA","2005-2006",131593,,,,,,,44926453,292.9,,,,,,
"USA","2006-2007",127528,,,,,,,44540023,286.3,,,,,,
"USA","2007-2008",124902,,,,,,,44126311,283,,,,,,
"USA","2008-2009",121329,,,,,,,43743562,277.4,,,,,,
"USA","2009-2010",117408,,,,,,,43320657,271,,,,,,
"USA","2010-2011",114934,,,,,,,42939630,267.6,,,,,,
"USA","2011-2012",110822,,,,,,,42411581,261.3,,,,,,
"USA","2012-2013",108882,,,,,,,41751689,260.8,,,,,,
"USA","2013-2014",107371,106981,105107,108855,390,2264,-1484,41123153,261.1,261.46,255.67,267.25,-0.36,5.43,-6.15
"USA","2014-2015",106243,107186,105458,108913,-943,785,-2670,40701712,261,262.95,257.62,268.29,-1.95,3.38,-7.29
"USA","2015-2016",107265,107390,105740,109040,-125,1525,-1775,40440412,265.2,264.45,259.35,269.55,0.75,5.85,-4.35
"USA","2016-2017",108503,107594,105945,109244,909,2558,-741,40333153,269,265.95,260.85,271.05,3.05,8.15,-2.05
"USA","2017-2018",108179,107799,106071,109526,380,2108,-1347,40255041,268.7,267.45,262.11,272.78,1.25,6.59,-4.08
"USA","2018-2019",107392,108003,106129,109877,-611,1263,-2485,40338002,266.2,268.94,263.15,274.73,-2.74,3.05,-8.53
"USA","2019-2020",125194,108207,106133,110281,16987,19061,14913,40732735,307.3,270.44,264.03,276.85,36.86,43.27,30.45
"USA","2020-2021",149369,108412,106097,110726,40957,43272,38643,40710195,366.9,271.94,264.79,279.09,94.96,102.11,87.81
"USA","2021-2022",141314,108616,106033,111199,32698,35281,30115,40787091,346.5,273.43,265.45,281.42,73.07,81.05,65.08
"USA-AK","2000-2001",320,,,,,,,112927,283.4,,,,,,
"USA-AK","2001-2002",369,,,,,,,113562,324.8,,,,,,
"USA-AK","2002-2003",341,,,,,,,113349,300.5,,,,,,
"USA-AK","2003-2004",334,,,,,,,113180,294.9,,,,,,
"USA-AK","2004-2005",330,,,,,,,112004,294.4,,,,,,
"USA-AK","2005-2006",315,,,,,,,110119,286.3,,,,,,
"USA-AK","2006-2007",328,,,,,,,107317,306,,,,,,
"USA-AK","2007-2008",311,,,,,,,104488,297.6,,,,,,
"USA-AK","2008-2009",304,,,,,,,103214,294.8,,,,,,
"USA-AK","2009-2010",311,,,,,,,100308,310.2,,,,,,
"USA-AK","2010-2011",295,297,281,312,-2,14,-17,98126,300.6,307.5,281.84,333.17,-6.9,18.76,-32.57
