"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"LIE",2009,2,2,0,4,0,2,-2,4430,45.1,33.93,-10.41,78.27,11.17,55.51,-33.17
"LIE",2010,2,2,0,3,0,2,-1,4435,45.1,34.62,-8.69,77.94,10.48,53.79,-32.84
"LIE",2011,2,2,0,3,0,2,-1,4480,44.3,35.32,-7.21,77.85,8.98,51.51,-33.55
"LIE",2012,3,2,0,4,1,3,-1,4505,66.6,36.01,-5.99,78.01,30.59,72.59,-11.41
"LIE",2013,0,2,0,4,-2,0,-4,4520,0,36.7,-5.03,78.43,-36.7,5.03,-78.43
"LIE",2014,1,2,0,4,-1,1,-3,4534,22.1,37.4,-4.33,79.13,-15.3,26.43,-57.03
"LIE",2015,1,2,0,4,-1,1,-3,4524,22.1,38.09,-3.91,80.09,-15.99,26.01,-57.99
"LIE",2016,1,2,0,4,-1,1,-3,4517,22.2,38.78,-3.75,81.31,-16.58,25.95,-59.11
"LIE",2017,2,2,0,4,0,2,-2,4524,44.3,39.48,-3.84,82.79,4.82,48.14,-38.49
"LIE",2018,3,2,0,4,1,3,-1,4543,66,40.17,-4.17,84.51,25.83,70.17,-18.51
"LIE",2019,2,2,0,4,0,2,-2,4524,44.2,40.86,-4.72,86.45,3.34,48.92,-42.25
"LIE",2020,2,2,0,4,0,2,-2,4496,35,41.55,-5.48,88.59,-6.55,40.48,-53.59
"LIE",2021,3,2,0,4,1,3,-1,4447,70.6,42.25,-6.43,90.93,28.35,77.03,-20.33
"LTU",2001,821,,,,,,,470595,174.4,,,,,,
"LTU",2002,783,,,,,,,462579,169.4,,,,,,
"LTU",2003,744,,,,,,,459668,161.8,,,,,,
"LTU",2004,715,,,,,,,457503,156.2,,,,,,
"LTU",2005,804,,,,,,,450862,178.4,,,,,,
"LTU",2006,732,,,,,,,444679,164.7,,,,,,
"LTU",2007,788,,,,,,,443721,177.6,,,,,,
"LTU",2008,727,,,,,,,443231,164,,,,,,
"LTU",2009,602,,,,,,,439539,137.1,,,,,,
"LTU",2010,525,,,,,,,424781,123.7,,,,,,
"LTU",2011,513,,,,,,,410069,125.1,,,,,,
"LTU",2012,472,,,,,,,408279,115.6,,,,,,
"LTU",2013,509,,,,,,,408540,124.6,,,,,,
"LTU",2014,462,,,,,,,405052,114.1,,,,,,
"LTU",2015,416,396,345,446,20,71,-30,397233,104.8,99.96,88.13,111.79,4.84,16.67,-6.99
"LTU",2016,351,364,319,410,-13,32,-59,383998,91.3,95.02,84.35,105.69,-3.72,6.95,-14.39
"LTU",2017,311,333,289,377,-22,22,-66,365444,85.2,90.08,79.83,100.33,-4.88,5.37,-15.13
"LTU",2018,304,302,256,347,2,48,-43,350020,86.7,85.14,74.47,95.81,1.56,12.23,-9.11
"LTU",2019,283,270,220,321,13,63,-38,342583,82.4,80.2,68.37,92.03,2.2,14.03,-9.63
"LTU",2020,232,239,181,297,-7,51,-65,337058,68.9,75.26,61.7,88.82,-6.36,7.2,-19.92
"LTU",2021,255,208,141,275,47,114,-20,318314,80.2,70.32,54.67,85.97,9.88,25.53,-5.77
"LUX",2001,42,,,,,,,56859,74.1,,,,,,
"LUX",2002,36,,,,,,,56417,64.1,,,,,,
"LUX",2003,39,,,,,,,56711,68.2,,,,,,
"LUX",2004,48,,,,,,,57675,83.2,,,,,,
"LUX",2005,39,,,,,,,58548,66.6,,,,,,
"LUX",2006,34,,,,,,,59586,57,,,,,,
"LUX",2007,34,,,,,,,60774,56.5,,,,,,
"LUX",2008,34,,,,,,,62270,54.8,47.06,30.75,63.36,7.74,24.05,-8.56
"LUX",2009,22,,,,,,,63782,33.8,45.22,29.36,61.07,-11.42,4.44,-27.27
"LUX",2010,33,,,,,,,65188,50.2,43.38,27.88,58.87,6.82,22.32,-8.67
"LUX",2011,29,,,,,,,67338,43.5,41.53,26.32,56.75,1.97,17.18,-13.25
"LUX",2012,31,25,14,37,6,17,-6,69749,44.7,39.69,24.67,54.72,5.01,20.03,-10.02
"LUX",2013,27,25,14,36,2,13,-9,71688,37.7,37.85,22.93,52.78,-0.15,14.77,-15.08
"LUX",2014,18,25,15,36,-7,3,-18,73756,24.4,36.01,21.09,50.94,-11.61,3.31,-26.54
"LUX",2015,24,25,15,36,-1,9,-12,76069,30.9,34.17,19.15,49.19,-3.27,11.75,-18.29
"LUX",2016,19,25,15,36,-6,4,-17,78580,24.7,32.33,17.12,47.54,-7.63,7.58,-22.84
"LUX",2017,29,25,14,36,4,15,-7,81218,35.7,30.49,15,45.98,5.21,20.7,-10.28
"LUX",2018,25,25,14,36,0,11,-11,83346,30,28.65,12.79,44.51,1.35,17.21,-14.51
"LUX",2019,28,25,13,37,3,15,-9,85119,32.8,26.81,10.51,43.12,5.99,22.29,-10.32
"LUX",2020,21,25,13,37,-4,8,-16,86211,24.4,24.97,8.14,41.79,-0.57,16.26,-17.39
"LUX",2021,21,25,12,38,-4,9,-17,86915,24.2,23.13,5.72,40.54,1.07,18.48,-16.34
"LVA",2001,540,,,,,,,321161,168.2,,,,,,
"LVA",2002,527,,,,,,,318475,165.5,,,,,,
"LVA",2003,482,,,,,,,319274,150.9,,,,,,
"LVA",2004,426,,,,,,,320560,132.9,,,,,,
"LVA",2005,470,,,,,,,320705,146.7,,,,,,
"LVA",2006,424,,,,,,,321548,131.8,,,,,,
"LVA",2007,433,,,,,,,324465,133.6,,,,,,
"LVA",2008,435,,,,,,,325391,133.6,,,,,,
"LVA",2009,397,,,,,,,319358,124.2,,,,,,
"LVA",2010,317,,,,,,,309101,102.4,,,,,,
"LVA",2011,293,,,,,,,300736,97.6,,,,,,
"LVA",2012,286,,,,,,,295377,96.7,,,,,,
"LVA",2013,240,,,,,,,287225,83.7,,,,,,
"LVA",2014,285,,,,,,,275390,103.3,104.2,86.07,122.33,-0.9,17.23,-19.03
"LVA",2015,254,267,217,317,-13,37,-63,262541,96.4,101.72,85.01,118.43,-5.32,11.39,-22.03
"LVA",2016,272,247,202,292,25,70,-20,247740,110.1,99.24,83.28,115.2,10.86,26.82,-5.1
"LVA",2017,226,227,184,270,-1,42,-44,232328,97.5,96.76,80.8,112.72,0.74,16.7,-15.22
"LVA",2018,188,207,162,252,-19,26,-64,217918,86,94.28,77.57,110.99,-8.28,8.43,-24.99
"LVA",2019,195,187,137,237,8,58,-42,205314,94.7,91.8,73.67,109.93,2.9,21.03,-15.23
"LVA",2020,154,166,109,224,-12,45,-70,194483,79.3,89.32,69.26,109.38,-10.02,10.04,-30.08
"LVA",2021,171,146,80,212,25,91,-41,184733,92.4,86.84,64.45,109.23,5.56,27.95,-16.83
"MLT",2012,19,20,12,28,-1,7,-9,60316,31.8,33.27,21.13,45.42,-1.47,10.67,-13.62
"MLT",2013,22,20,12,27,2,10,-5,61511,35.7,32.15,20.63,43.67,3.55,15.07,-7.97
"MLT",2014,16,20,12,27,-4,4,-11,62977,25.1,31.02,19.94,42.11,-5.92,5.16,-17.01
"MLT",2015,22,20,12,27,2,10,-5,64768,34.2,29.9,19.05,40.75,4.3,15.15,-6.55
"MLT",2016,17,19,12,27,-2,5,-10,66600,25.3,28.78,17.92,39.63,-3.48,7.38,-14.33
"MLT",2017,21,19,12,27,2,9,-6,69337,30.5,27.65,16.57,38.73,2.85,13.93,-8.23
"MLT",2018,24,19,12,27,5,12,-3,73358,32.7,26.53,15.01,38.04,6.18,17.69,-5.34
"MLT",2019,15,19,11,27,-4,4,-12,77240,19.4,25.4,13.25,37.55,-6,6.15,-18.15
"MLT",2020,22,19,10,28,3,12,-6,77225,28,24.28,11.34,37.21,3.72,16.66,-9.21
"MNE",2006,76,,,,,,,88441,86.1,,,,,,
"MNE",2007,74,,,,,,,88758,83.5,,,,,,
"MNE",2008,56,,,,,,,89064,62.7,,,,,,
"MNE",2009,57,,,,,,,88976,64.1,,,,,,
"MNE",2010,47,,,,,,,88846,53.1,,,,,,
"MNE",2011,42,,,,,,,88401,47.4,,,,,,
"MNE",2012,54,,,,,,,87314,61.8,,,,,,
"MNE",2013,54,,,,,,,86140,63,,,,,,
"MNE",2014,51,,,,,,,84857,60.2,,,,,,
"MNE",2015,48,46,36,57,2,12,-9,83663,56.8,55.16,43.07,67.25,1.64,13.73,-10.45
"MNE",2016,42,45,35,54,-3,7,-12,82522,50.9,53.85,42.95,64.75,-2.95,7.95,-13.85
"MNE",2017,46,43,34,52,3,12,-6,81163,56.6,52.54,42.07,63.01,4.06,14.53,-6.41
"MNE",2018,36,41,32,50,-5,4,-14,79945,45.4,51.23,40.33,62.13,-5.83,5.07,-16.73
"MNE",2019,42,39,29,50,3,13,-8,79195,53,49.92,37.83,62.01,3.08,15.17,-9.01
"MNE",2020,39,37,26,49,2,13,-10,78625,49.9,48.61,34.76,62.46,1.29,15.14,-12.56
"MNE",2021,44,36,22,49,8,22,-5,78216,55.7,47.3,31.31,63.29,8.4,24.39,-7.59
"NLD",2001,933,,,,,,,2062355,45.2,,,,,,
"NLD",2002,908,,,,,,,2023597,44.9,,,,,,
"NLD",2003,868,,,,,,,1991285,43.6,,,,,,
"NLD",2004,784,,,,,,,1970323,39.8,,,,,,
"NLD",2005,738,,,,,,,1959504,37.6,,,,,,
"NLD",2006,700,,,,,,,1956076,35.8,,,,,,
"NLD",2007,696,,,,,,,1961373,35.5,,,,,,
"NLD",2008,702,,,,,,,1977944,35.5,,,,,,
"NLD",2009,679,,,,,,,2000324,33.9,,,,,,
"NLD",2010,604,,,,,,,2024036,29.8,,,,,,
"NLD",2011,670,,,,,,,2048321,32.7,,,,,,
"NLD",2012,643,,,,,,,2070278,31.1,,,,,,
"NLD",2013,657,,,,,,,2089400,31.5,,,,,,
"NLD",2014,623,,,,,,,2109199,29.5,,,,,,
"NLD",2015,629,639,607,670,-10,22,-41,2128161,29.6,30.06,28.66,31.46,-0.46,0.94,-1.86
"NLD",2016,668,650,622,679,18,46,-11,2146453,31.1,30.3,29.04,31.56,0.8,2.06,-0.46
"NLD",2017,659,662,635,690,-3,24,-31,2165455,30.4,30.54,29.33,31.75,-0.14,1.07,-1.35
"NLD",2018,666,674,646,702,-8,20,-36,2188106,30.5,30.78,29.52,32.04,-0.28,0.98,-1.54
"NLD",2019,689,686,654,717,3,35,-28,2217365,31.1,31.02,29.62,32.42,0.08,1.48,-1.32
"NLD",2020,651,698,661,734,-47,-10,-83,2236921,29.1,31.26,29.66,32.86,-2.16,-0.56,-3.76
"NLD",2021,726,709,668,751,17,58,-25,2253653,32.2,31.5,29.65,33.35,0.7,2.55,-1.15
"NOR",2001,455,,,,,,,594982,76.4,,,,,,
"NOR",2002,411,,,,,,,584154,70.4,,,,,,
"NOR",2003,375,,,,,,,575368,65.2,,,,,,
"NOR",2004,402,,,,,,,567589,70.8,,,,,,
"NOR",2005,367,,,,,,,563502,65.1,,,,,,
"NOR",2006,344,,,,,,,565034,60.8,,,,,,
"NOR",2007,352,,,,,,,574003,61.3,,,,,,
"NOR",2008,361,,,,,,,588970,61.4,,,,,,
"NOR",2009,341,,,,,,,604822,56.4,,,,,,
"NOR",2010,382,,,,,,,622185,61.4,,,,,,
"NOR",2011,346,,,,,,,642258,54,,,,,,
"NOR",2012,287,,,,,,,661464,43.5,,,,,,
"NOR",2013,306,296,264,328,10,42,-22,677100,45.2,43.33,38.16,48.5,1.87,7.04,-3.3
"NOR",2014,296,296,266,326,0,30,-30,690675,42.9,42.92,38.08,47.76,-0.02,4.82,-4.86
"NOR",2015,298,296,267,324,2,31,-26,700744,42.5,42.51,37.87,47.15,-0.01,4.63,-4.65
"NOR",2016,277,295,267,324,-18,10,-47,707539,39.2,42.1,37.53,46.67,-2.9,1.67,-7.47
"NOR",2017,294,295,266,324,-1,28,-30,712566,41.3,41.69,37.05,46.33,-0.39,4.25,-5.03
"NOR",2018,283,295,264,325,-12,19,-42,713197,39.7,41.28,36.44,46.12,-1.58,3.26,-6.42
"NOR",2019,313,294,262,327,19,51,-14,712092,43.9,40.87,35.7,46.04,3.03,8.2,-2.14
"NOR",2020,284,294,259,329,-10,25,-45,708591,40,40.46,34.87,46.05,-0.46,5.13,-6.05
"NOR",2021,253,294,256,332,-41,-3,-79,703481,35.9,40.05,33.95,46.14,-4.15,1.95,-10.24
"POL",2001,4681,,,,,,,5957506,78.6,,,,,,
"POL",2002,4749,,,,,,,6075759,78.2,,,,,,
"POL",2003,4648,,,,,,,6203487,74.9,,,,,,
"POL",2004,4762,,,,,,,6319302,75.3,,,,,,
"POL",2005,4708,,,,,,,6396047,73.6,,,,,,
"POL",2006,4576,,,,,,,6414564,71.3,,,,,,
"POL",2007,4592,,,,,,,6386160,71.9,,,,,,
"POL",2008,4607,,,,,,,6340491,72.7,,,,,,
"POL",2009,4442,,,,,,,6189202,71.8,,,,,,
"POL",2010,4181,,,,,,,6019143,69.5,,,,,,
"POL",2011,4176,,,,,,,5933841,70.4,,,,,,
"POL",2012,3900,3818,3656,3981,82,244,-81,5821987,67,,,,,,
"POL",2013,3673,3679,3524,3833,-6,149,-160,5660114,64.9,64.32,61.93,66.7,0.58,2.97,-1.8
"POL",2014,3541,3539,3390,3687,2,151,-146,5476097,64.7,63.99,61.76,66.23,0.71,2.94,-1.53
"POL",2015,3344,3399,3254,3544,-55,90,-200,5288629,63.2,63.67,61.53,65.81,-0.47,1.67,-2.61
"POL",2016,3156,3259,3114,3404,-103,42,-248,5107946,61.8,63.34,61.24,65.45,-1.54,0.56,-3.65
"POL",2017,3079,3119,2971,3268,-40,108,-189,4942145,62.3,63.02,60.88,65.16,-0.72,1.42,-2.86
"POL",2018,3039,2979,2825,3134,60,214,-95,4777032,63.6,62.69,60.46,64.93,0.91,3.14,-1.33
"POL",2019,2900,2840,2677,3002,60,223,-102,4610929,62.9,62.37,59.98,64.75,0.53,2.92,-1.85
"POL",2020,2911,2700,2527,2873,211,384,38,4443710,65.6,62.04,59.46,64.62,3.56,6.14,0.98
"PRT",2001,1624,,,,,,,1595742,101.7,,,,,,
"PRT",2002,1395,,,,,,,1589174,87.8,,,,,,
"PRT",2003,1315,,,,,,,1572005,83.6,,,,,,
"PRT",2004,1162,,,,,,,1542382,75.3,,,,,,
"PRT",2005,1037,,,,,,,1499766,69.1,,,,,,
"PRT",2006,884,,,,,,,1448525,61.1,,,,,,
"PRT",2007,859,,,,,,,1396217,61.5,,,,,,
"PRT",2008,770,,,,,,,1348108,57.1,,,,,,
"PRT",2009,705,640,528,751,65,177,-46,1306207,54,,,,,,
"PRT",2010,660,610,501,718,50,159,-58,1266937,52.1,,,,,,
"PRT",2011,567,580,474,685,-13,93,-118,1232607,46,43.41,38.54,48.28,2.59,7.46,-2.28
"PRT",2012,511,549,446,653,-38,65,-142,1198774,42.7,42.37,37.71,47.03,0.33,4.99,-4.33
"PRT",2013,475,519,417,621,-44,58,-146,1164248,40.8,41.33,36.83,45.83,-0.53,3.97,-5.03
"PRT",2014,440,489,388,591,-49,52,-151,1134662,38.8,40.29,35.88,44.69,-1.49,2.92,-5.89
"PRT",2015,408,459,357,561,-51,51,-153,1111261,36.7,39.24,34.87,43.62,-2.54,1.83,-6.92
"PRT",2016,391,429,326,533,-38,65,-142,1096644,35.6,38.2,33.8,42.61,-2.6,1.8,-7.01
"PRT",2017,434,399,294,505,35,140,-71,1088652,39.8,37.16,32.66,41.66,2.64,7.14,-1.86
"PRT",2018,395,369,261,477,26,134,-82,1086403,36.4,36.12,31.46,40.78,0.28,4.94,-4.38
"PRT",2019,397,339,227,451,58,170,-54,1091964,36.4,35.08,30.21,39.95,1.32,6.19,-3.55
"PRT",2020,445,309,193,425,136,252,20,1104628,40.3,34.04,28.91,39.16,6.26,11.39,1.14
"ROU",2015,1741,,,,,,,2486540,70,,,,,,
"ROU",2016,1523,,,,,,,2389053,63.8,,,,,,
"ROU",2017,1502,,,,,,,2288184,65.7,,,,,,
"ROU",2018,1312,,,,,,,2190079,59.9,,,,,,
"SRB",2001,832,,,,,,,1016914,81.9,,,,,,
"SRB",2002,776,,,,,,,1022514,75.9,,,,,,
"SRB",2003,708,,,,,,,1025657,69.1,,,,,,
"SRB",2004,794,,,,,,,1028878,77.2,,,,,,
"SRB",2005,755,,,,,,,1028482,73.5,,,,,,
"SRB",2006,746,,,,,,,1022259,73,,,,,,
"SRB",2007,799,,,,,,,1014016,78.8,,,,,,
"SRB",2008,735,,,,,,,1004512,73.2,,,,,,
"SRB",2009,663,,,,,,,992457,66.8,,,,,,
"SRB",2010,597,,,,,,,962132,62,,,,,,
"SRB",2011,572,,,,,,,932052,61.3,,,,,,
"SRB",2012,546,,,,,,,918066,59.5,,,,,,
"SRB",2013,483,,,,,,,902044,53.5,,,,,,
"SRB",2014,486,,,,,,,885031,54.9,,,,,,
"SRB",2015,433,438,423,454,-5,10,-21,869095,49.8,50.34,48.64,52.04,-0.54,1.16,-2.24
"SRB",2016,429,420,406,434,9,23,-5,854257,50.2,49.22,47.68,50.76,0.98,2.52,-0.56
"SRB",2017,399,402,388,415,-3,11,-16,836362,47.7,48.1,46.62,49.58,-0.4,1.08,-1.88
"SRB",2018,383,383,369,397,0,14,-14,815454,47,46.98,45.44,48.52,0.02,1.56,-1.52
"SRB",2019,364,365,349,380,-1,15,-16,795161,45.8,45.86,44.16,47.56,-0.06,1.64,-1.76
"SRB",2020,413,346,329,364,67,84,49,776645,53.2,44.74,42.79,46.69,8.46,10.41,6.51
"SRB",2021,452,328,307,349,124,145,103,760495,59.5,43.62,41.37,45.87,15.88,18.13,13.63
"SVK",2001,636,,,,,,,908510,70,,,,,,
"SVK",2002,659,,,,,,,918838,71.7,,,,,,
"SVK",2003,628,,,,,,,921346,68.1,,,,,,
"SVK",2004,624,,,,,,,918620,67.9,,,,,,
"SVK",2005,569,,,,,,,913374,62.3,,,,,,
"SVK",2006,569,,,,,,,905639,62.8,,,,,,
"SVK",2007,549,,,,,,,894256,61.3,,,,,,
"SVK",2008,582,,,,,,,881059,66.1,62.42,56.33,68.5,3.68,9.77,-2.4
"SVK",2009,538,525,485,565,13,53,-27,865309,62.2,61.44,55.52,67.36,0.76,6.68,-5.16
"SVK",2010,497,508,469,547,-11,28,-50,849432,58.5,60.46,54.68,66.25,-1.96,3.82,-7.75
"SVK",2011,494,491,453,529,3,41,-35,836904,59,59.49,53.81,65.17,-0.49,5.19,-6.17
"SVK",2012,497,474,437,511,23,60,-14,823985,60.3,58.51,52.91,64.12,1.79,7.39,-3.82
"SVK",2013,445,457,420,493,-12,25,-48,808823,55.1,57.54,51.97,63.11,-2.44,3.13,-8.01
"SVK",2014,408,440,403,476,-32,5,-68,790386,51.5,56.56,50.99,62.13,-5.06,0.51,-10.63
"SVK",2015,440,422,386,459,18,54,-19,766802,57.4,55.59,49.98,61.19,1.81,7.42,-3.79
"SVK",2016,388,405,368,442,-17,20,-54,741902,52.2,54.61,48.93,60.29,-2.41,3.27,-8.09
"SVK",2017,382,388,350,426,-6,32,-44,718380,53.2,53.64,47.85,59.42,-0.44,5.35,-6.22
"SVK",2018,378,371,332,410,7,46,-32,694869,54.4,52.66,46.74,58.58,1.74,7.66,-4.18
"SVK",2019,368,354,314,394,14,54,-26,671566,54.7,51.68,45.6,57.77,3.02,9.1,-3.07
"SVK",2020,317,337,295,378,-20,22,-61,648652,48.8,50.71,44.43,56.99,-1.91,4.37,-8.19
"SVK",2021,373,320,276,363,53,97,10,621538,60,49.73,43.24,56.23,10.27,16.76,3.77
"SVN",2001,232,,,,,,,298889,77.5,,,,,,
"SVN",2002,221,,,,,,,299401,73.7,,,,,,
"SVN",2003,219,,,,,,,298389,73.3,,,,,,
"SVN",2004,213,,,,,,,296274,71.8,,,,,,
"SVN",2005,225,,,,,,,293689,76.6,,,,,,
"SVN",2006,209,,,,,,,290759,72.1,,,,,,
"SVN",2007,221,,,,,,,286249,77.1,,,,,,
"SVN",2008,160,,,,,,,284414,56.4,,,,,,
"SVN",2009,159,,,,,,,283588,56,,,,,,
"SVN",2010,118,,,,,,,277384,42.7,,,,,,
"SVN",2011,115,,,,,,,268791,42.6,,,,,,
"SVN",2012,120,,,,,,,260558,45.9,,,,,,
"SVN",2013,126,,,,,,,252502,49.9,,,,,,
"SVN",2014,91,99,77,122,-8,14,-31,244569,37.3,41.22,30.66,51.79,-3.92,6.64,-14.49
"SVN",2015,97,97,76,117,0,21,-20,236665,41,40.96,31.22,50.7,0.04,9.78,-9.7
"SVN",2016,105,94,74,114,11,31,-9,229434,45.9,40.7,31.4,50,5.2,14.5,-4.1
"SVN",2017,99,91,71,111,8,28,-12,222590,44.4,40.44,31.14,49.73,3.96,13.26,-5.33
"SVN",2018,79,88,68,109,-9,11,-30,217819,36.1,40.17,30.44,49.91,-4.07,5.66,-13.81
"SVN",2019,84,86,63,108,-2,21,-24,216789,38.7,39.91,29.35,50.47,-1.21,9.35,-11.77
"SVN",2020,80,83,58,108,-3,22,-28,216817,36.9,39.65,27.96,51.34,-2.75,8.94,-14.44
"SVN",2021,71,80,52,108,-9,19,-37,214780,33.3,39.38,26.34,52.43,-6.08,6.96,-19.13
"USA",2000,35425,,,,,,,38479291,92.1,,,,,,
"USA",2001,36908,,,,,,,38740921,95.3,,,,,,
"USA",2002,37193,,,,,,,39131334,95,,,,,,
"USA",2003,38223,,,,,,,39633368,96.4,,,,,,
"USA",2004,38486,,,,,,,40201044,95.7,,,,,,
"USA",2005,40099,,,,,,,40793239,98.3,,,,,,
"USA",2006,42045,,,,,,,41363633,101.6,,,,,,
"USA",2007,41614,,,,,,,41832699,99.5,,,,,,
"USA",2008,40577,,,,,,,42257013,96,,,,,,
"USA",2009,39508,,,,,,,42336994,93.3,,,,,,
"USA",2010,38927,,,,,,,42468563,91.7,,,,,,
"USA",2011,39645,,,,,,,43043303,92.1,,,,,,
"USA",2012,40100,,,,,,,43527208,92.1,,,,,,
"USA",2013,40062,,,,,,,43970043,91.1,93.5,81.06,105.94,-2.4,10.04,-14.84
"USA",2014,41130,43611,37092,50129,-2481,4038,-8999,44345674,92.7,96.27,84.61,107.93,-3.57,8.09,-15.23
"USA",2015,44206,44652,38642,50662,-446,5564,-6456,44578159,99.2,99.04,87.88,110.2,0.16,11.32,-11
"USA",2016,48816,45693,39955,51432,3123,8861,-2616,44734951,109.1,101.81,90.82,112.81,7.29,18.28,-3.71
"USA",2017,49415,46735,40996,52473,2680,8419,-3058,44784187,110.3,104.59,93.42,115.75,5.71,16.88,-5.45
"USA",2018,47235,47776,41766,53786,-541,5469,-6551,44676375,105.7,107.36,95.7,119.02,-1.66,10,-13.32
"USA",2019,46482,48817,42299,55336,-2335,4183,-8854,44421200,104.6,110.13,97.69,122.57,-5.53,6.91,-17.97
"USA",2020,56234,49859,42644,57073,6375,13590,-839,44253269,127.1,112.9,99.44,126.36,14.2,27.66,0.74
"USA",2021,60095,50900,42850,58950,9195,17245,1145,44207151,135.9,115.67,101,130.34,20.23,34.9,5.56
"USA",2022,53672,51941,42956,60926,1731,10716,-7254,44073691,121.8,118.44,102.42,134.47,3.36,19.38,-12.67
"USA-AK",2000,119,,,,,,,82802,143.7,,,,,,
"USA-AK",2001,98,,,,,,,83750,117,,,,,,
"USA-AK",2002,127,,,,,,,86439,146.9,,,,,,
"USA-AK",2003,110,,,,,,,89147,123.4,,,,,,
"USA-AK",2004,131,,,,,,,93669,139.9,,,,,,
"USA-AK",2005,127,,,,,,,97536,130.2,,,,,,
"USA-AK",2006,132,,,,,,,100500,131.3,,,,,,
"USA-AK",2007,131,,,,,,,102794,127.4,,,,,,
"USA-AK",2008,129,,,,,,,105532,122.2,,,,,,
"USA-AK",2009,142,,,,,,,104937,135.3,,,,,,
"USA-AK",2010,143,156,106,205,-13,37,-62,98418,145.3,148.59,105.47,191.71,-3.29,39.83,-46.41
"USA-AK",2011,167,159,111,207,8,56,-40,103687,161.1,151.55,110.01,193.09,9.55,51.09,-31.99
"USA-AK",2012,163,162,116,208,1,47,-45,106108,153.6,154.51,114.2,194.82,-0.91,39.4,-41.22
"USA-AK",2013,153,165,120,211,-12,33,-58,107862,141.8,157.48,118.01,196.95,-15.68,23.79,-55.15
"USA-AK",2014,156,169,124,214,-13,32,-58,108586,143.7,160.44,121.4,199.48,-16.74,22.3,-55.78
"USA-AK",2015,187,172,127,217,15,60,-30,108167,172.9,163.4,124.36,202.44,9.5,48.54,-29.54
"USA-AK",2016,215,175,130,220,40,85,-5,107871,199.3,166.36,126.89,205.83,32.94,72.41,-6.53
"USA-AK",2017,194,178,132,225,16,62,-31,105301,184.2,169.33,129.02,209.64,14.87,55.18,-25.44
"USA-AK",2018,148,182,134,229,-34,14,-81,103389,143.1,172.29,130.75,213.83,-29.19,12.35,-70.73
"USA-AK",2019,176,185,135,234,-9,41,-58,101030,174.2,175.25,132.13,218.37,-1.05,42.07,-44.17
"USA-AK",2020,188,188,136,240,0,52,-52,95168,197.5,178.21,133.19,223.24,19.29,64.31,-25.74
"USA-AK",2021,222,191,137,246,31,85,-24,94367,235.3,181.18,133.97,228.38,54.12,101.33,6.92
"USA-AK",2022,178,195,137,252,-17,41,-74,91633,194.3,184.14,134.51,233.76,10.16,59.79,-39.46
"USA-AL",2000,796,,,,,,,607849,131,,,,,,
"USA-AL",2001,780,,,,,,,605504,128.8,,,,,,
"USA-AL",2002,825,,,,,,,603815,136.6,,,,,,
"USA-AL",2003,827,,,,,,,607370,136.2,,,,,,
"USA-AL",2004,878,,,,,,,610613,143.8,,,,,,
"USA-AL",2005,885,,,,,,,617295,143.4,,,,,,
"USA-AL",2006,1030,,,,,,,629052,163.7,,,,,,
"USA-AL",2007,971,,,,,,,634912,152.9,,,,,,
"USA-AL",2008,936,,,,,,,640255,146.2,,,,,,
"USA-AL",2009,849,,,,,,,644316,131.8,,,,,,
"USA-AL",2010,862,,,,,,,642557,134.2,,,,,,
"USA-AL",2011,889,,,,,,,650323,136.7,,,,,,
"USA-AL",2012,852,,,,,,,657085,129.7,,,,,,
"USA-AL",2013,888,,,,,,,662885,134,,,,,,
"USA-AL",2014,799,,,,,,,665646,120,,,,,,
"USA-AL",2015,924,980,843,1116,-56,81,-192,665737,138.8,146.98,127.05,166.91,-8.18,11.75,-28.11
"USA-AL",2016,1013,968,845,1091,45,168,-78,664406,152.5,145.75,127.78,163.72,6.75,24.72,-11.22
"USA-AL",2017,986,957,839,1075,29,147,-89,663097,148.7,144.52,127.26,161.78,4.18,21.44,-13.08
"USA-AL",2018,974,945,822,1068,29,152,-94,660563,147.4,143.29,125.32,161.26,4.11,22.08,-13.86
"USA-AL",2019,886,934,797,1070,-48,89,-184,655551,135.2,142.06,122.13,161.99,-6.86,13.07,-26.79
"USA-AL",2020,1060,922,766,1078,138,294,-18,665939,159.2,140.83,118,163.66,18.37,41.2,-4.46
"USA-AL",2021,1235,911,730,1091,324,505,144,671020,184,139.6,113.23,165.97,44.4,70.77,18.03
"USA-AL",2022,1129,899,692,1106,230,437,23,673000,167.8,138.37,108.06,168.68,29.43,59.74,-0.88
"USA-AR",2000,444,,,,,,,358690,123.8,,,,,,
"USA-AR",2001,452,,,,,,,362373,124.7,,,,,,
"USA-AR",2002,514,,,,,,,366323,140.3,,,,,,
"USA-AR",2003,499,,,,,,,371117,134.5,,,,,,
"USA-AR",2004,508,,,,,,,376318,135,,,,,,
"USA-AR",2005,516,,,,,,,382160,135,,,,,,
"USA-AR",2006,522,,,,,,,388272,134.4,,,,,,
"USA-AR",2007,526,,,,,,,390567,134.7,,,,,,
"USA-AR",2008,541,,,,,,,391637,138.1,,,,,,
"USA-AR",2009,526,,,,,,,391849,134.2,,,,,,
"USA-AR",2010,505,,,,,,,390290,129.4,,,,,,
