"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper","asmr_who","asmr_who_baseline","asmr_who_baseline_lower","asmr_who_baseline_upper","asmr_who_excess","asmr_who_excess_lower","asmr_who_excess_upper","asmr_esp","asmr_esp_baseline","asmr_esp_baseline_lower","asmr_esp_baseline_upper","asmr_esp_excess","asmr_esp_excess_lower","asmr_esp_excess_upper","asmr_usa","asmr_usa_baseline","asmr_usa_baseline_lower","asmr_usa_baseline_upper","asmr_usa_excess","asmr_usa_excess_lower","asmr_usa_excess_upper","asmr_country","asmr_country_baseline","asmr_country_baseline_lower","asmr_country_baseline_upper","asmr_country_excess","asmr_country_excess_lower","asmr_country_excess_upper"
"AGO","1991-1992",261786,,,,,,,12227582,2140,,,,,,
"AGO","1992-1993",275450,,,,,,,12630856,2180.9,,,,,,
"AGO","1993-1994",276206,,,,,,,13036586,2119.5,,,,,,
"AGO","1994-1995",267634,,,,,,,13460232,1989.6,,,,,,
"AGO","1995-1996",264974,,,,,,,13910988,1905,,,,,,
"AGO","1996-1997",269818,,,,,,,14381379,1876.3,,,,,,
"AGO","1997-1998",282861,,,,,,,14869107,1901.7,,,,,,
"AGO","1998-1999",294760,,,,,,,15364828,1918.7,,,,,,
"AGO","1999-2000",298287,,,,,,,15869352,1880,,,,,,
"AGO","2000-2001",299746,,,,,,,16391867,1829,,,,,,
"AGO","2001-2002",301541,,,,,,,16939282,1780.6,,,,,,
"AGO","2002-2003",294160,,,,,,,17513721,1680.8,,,,,,
"AGO","2003-2004",285406,,,,,,,18122626,1575.5,,,,,,
"AGO","2004-2005",282401,,,,,,,18768390,1505.2,,,,,,
"AGO","2005-2006",281160,,,,,,,19448105,1446.2,,,,,,
"AGO","2006-2007",277486,,,,,,,20159347,1377.2,,,,,,
"AGO","2007-2008",272630,,,,,,,20907591,1304.6,,,,,,
"AGO","2008-2009",267252,,,,,,,21688245,1232.9,,,,,,
"AGO","2009-2010",262828,,,,,,,22504243,1168.5,,,,,,
"AGO","2010-2011",259072,,,,,,,23360576,1109.5,,,,,,
"AGO","2011-2012",255202,,,,,,,24256621,1052.7,,,,,,
"AGO","2012-2013",251184,,,,,,,25184402,997.8,,,,,,
"AGO","2013-2014",249775,,,,,,,26143013,955.8,949.25,935.45,963.06,6.55,20.35,-7.26
"AGO","2014-2015",248353,248042,246303,249782,311,2050,-1429,27124260,915.9,918.76,906.03,931.49,-2.86,9.87,-15.59
"AGO","2015-2016",248854,248625,247057,250193,229,1797,-1339,28124970,885.1,888.26,876.11,900.42,-3.16,8.99,-15.32
"AGO","2016-2017",248541,249207,247701,250714,-666,840,-2173,29150442,852.9,857.77,845.61,869.92,-4.87,7.29,-17.02
