"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA","2017-2018",1882,1768,1635,1900,114,247,-18,4724176,39.8,37.29,34.28,40.31,2.51,5.52,-0.51
"ITA","2018-2019",1631,1691,1551,1830,-60,80,-199,4584776,35.6,36.24,33.06,39.42,-0.64,2.54,-3.82
"ITA","2019-2020",1479,1614,1465,1763,-135,14,-284,4458394,33.2,35.19,31.8,38.58,-1.99,1.4,-5.38
"ITA","2020-2021",1339,1537,1378,1697,-198,-39,-358,4358982,30.7,34.14,30.51,37.77,-3.44,0.19,-7.07
"LIE","2000-2001",2,,,,,,,3667,54.7,,,,,,
"LIE","2001-2002",1,,,,,,,3692,27.1,,,,,,
"LIE","2002-2003",2,,,,,,,3695,54.1,,,,,,
"LIE","2003-2004",1,,,,,,,3682,27.2,,,,,,
"LIE","2004-2005",2,,,,,,,3617,55.4,,,,,,
"LIE","2005-2006",3,,,,,,,3551,84.5,,,,,,
"LIE","2006-2007",0,,,,,,,3508,0,,,,,,
"LIE","2007-2008",2,2,0,4,0,2,-2,3429,58.1,64.2,-1.16,129.56,-6.1,59.26,-71.46
"LIE","2008-2009",2,2,0,4,0,2,-2,3388,59.1,59.72,-3.85,123.29,-0.62,62.95,-64.19
"LIE","2009-2010",0,2,0,4,-2,0,-4,3365,0,55.23,-6.87,117.33,-55.23,6.87,-117.33
"LIE","2010-2011",2,2,0,4,0,2,-2,3366,59.2,50.75,-10.22,111.73,8.45,69.42,-52.53
"LIE","2011-2012",2,2,0,4,0,2,-2,3339,59.9,46.27,-13.95,106.48,13.63,73.85,-46.58
"LIE","2012-2013",3,1,-1,3,2,4,0,3352,89.6,41.78,-18.05,101.61,47.82,107.65,-12.01
"LIE","2013-2014",2,1,-1,3,1,3,-1,3359,59.5,37.3,-22.53,97.13,22.2,82.03,-37.63
"LIE","2014-2015",1,1,-1,3,0,2,-2,3354,25.5,32.82,-27.4,93.03,-7.32,52.9,-67.53
"LIE","2015-2016",2,1,-1,3,1,3,-1,3364,63.6,28.33,-32.64,89.31,35.27,96.24,-25.71
"LIE","2016-2017",0,1,-1,3,-1,1,-3,3346,0,23.85,-38.25,85.95,-23.85,38.25,-85.95
"LIE","2017-2018",0,1,-1,3,-1,1,-3,3360,0,19.37,-44.2,82.93,-19.37,44.2,-82.93
"LIE","2018-2019",0,0,-2,3,0,2,-3,3361,0,14.88,-50.48,80.24,-14.88,50.48,-80.24
"LIE","2019-2020",2,0,-2,3,2,4,-1,3389,58.9,10.4,-57.04,77.84,48.5,115.94,-18.94
"LIE","2020-2021",2,0,-2,2,2,4,0,3422,58.4,5.91,-63.88,75.71,52.49,122.28,-17.31
"LTU","2000-2001",396,,,,,,,374599,105.8,,,,,,
"LTU","2001-2002",366,,,,,,,353347,103.6,,,,,,
"LTU","2002-2003",333,,,,,,,332186,100.4,,,,,,
"LTU","2003-2004",338,,,,,,,315223,107.3,,,,,,
"LTU","2004-2005",316,,,,,,,301651,104.7,,,,,,
"LTU","2005-2006",324,,,,,,,288945,112.3,,,,,,
"LTU","2006-2007",279,,,,,,,278908,100,,,,,,
"LTU","2007-2008",262,,,,,,,270634,96.9,,,,,,
"LTU","2008-2009",233,,,,,,,263968,88.1,,,,,,
"LTU","2009-2010",241,,,,,,,258505,93,,,,,,
"LTU","2010-2011",199,,,,,,,254689,78,,,,,,
"LTU","2011-2012",173,,,,,,,254279,68.1,,,,,,
"LTU","2012-2013",158,,,,,,,255482,61.7,,,,,,
"LTU","2013-2014",170,,,,,,,257072,66.1,,,,,,
"LTU","2014-2015",192,184,146,222,8,46,-30,258902,74.1,70.88,56.02,85.74,3.22,18.08,-11.64
"LTU","2015-2016",172,169,135,202,3,37,-30,261008,66,64.72,51.32,78.12,1.28,14.68,-12.12
"LTU","2016-2017",138,153,121,186,-15,17,-48,262930,52.5,58.56,45.69,71.43,-6.06,6.81,-18.93
"LTU","2017-2018",126,138,104,172,-12,22,-46,264206,47.8,52.4,39,65.8,-4.6,8.8,-18
"LTU","2018-2019",138,122,85,160,16,53,-22,263824,52.4,46.24,31.38,61.1,6.16,21.02,-8.7
"LTU","2019-2020",98,107,64,150,-9,34,-52,262417,37.2,40.08,23.05,57.11,-2.88,14.15,-19.91
"LTU","2020-2021",121,92,42,141,29,79,-20,258119,46.9,33.92,14.26,53.58,12.98,32.64,-6.68
"LUX","2000-2001",36,,,,,,,51211,70.3,,,,,,
"LUX","2001-2002",48,,,,,,,51618,93,,,,,,
"LUX","2002-2003",27,,,,,,,51682,52.2,,,,,,
"LUX","2003-2004",33,,,,,,,51776,63.7,,,,,,
"LUX","2004-2005",22,,,,,,,51768,42.5,,,,,,
"LUX","2005-2006",26,,,,,,,51919,50.1,,,,,,
"LUX","2006-2007",19,,,,,,,51902,36.6,,,,,,
"LUX","2007-2008",18,,,,,,,52155,34.5,39.86,26.42,53.29,-5.36,8.08,-18.79
"LUX","2008-2009",21,,,,,,,52650,39.9,40.9,27.84,53.97,-1,12.06,-14.07
"LUX","2009-2010",25,,,,,,,52918,47.3,41.95,29.19,54.71,5.35,18.11,-7.41
"LUX","2010-2011",26,,,,,,,53108,49,43,30.46,55.53,6,18.54,-6.53
"LUX","2011-2012",20,23,14,31,-3,6,-11,53407,37.5,44.05,31.67,56.42,-6.55,5.83,-18.92
"LUX","2012-2013",29,24,16,32,5,13,-3,54466,53.5,45.09,32.79,57.39,8.41,20.71,-3.89
"LUX","2013-2014",26,25,17,33,1,9,-7,55627,46.9,46.14,33.84,58.44,0.76,13.06,-11.54
"LUX","2014-2015",25,26,19,34,-1,6,-9,56798,43.5,47.19,34.81,59.56,-3.69,8.69,-16.06
"LUX","2015-2016",22,27,20,35,-5,2,-13,57843,38,48.24,35.7,60.77,-10.24,2.3,-22.77
"LUX","2016-2017",32,29,21,36,3,11,-4,58441,54.8,49.28,36.52,62.05,5.52,18.28,-7.25
"LUX","2017-2018",29,30,22,38,-1,7,-9,59060,49.1,50.33,37.26,63.4,-1.23,11.84,-14.3
"LUX","2018-2019",32,31,23,39,1,9,-7,59867,53.4,51.38,37.94,64.81,2.02,15.46,-11.41
"LUX","2019-2020",33,32,23,41,1,10,-8,60696,54.3,52.43,38.56,66.29,1.87,15.74,-11.99
"LUX","2020-2021",25,33,24,43,-8,1,-18,61222,40.9,53.47,39.13,67.82,-12.57,1.77,-26.92
"LVA","2000-2001",304,,,,,,,203013,150.1,,,,,,
"LVA","2001-2002",319,,,,,,,190825,167.3,,,,,,
"LVA","2002-2003",284,,,,,,,181413,156.8,,,,,,
"LVA","2003-2004",284,,,,,,,176565,160.8,,,,,,
"LVA","2004-2005",223,,,,,,,174419,128,,,,,,
"LVA","2005-2006",243,,,,,,,174178,139.7,,,,,,
"LVA","2006-2007",262,,,,,,,176379,148.6,,,,,,
"LVA","2007-2008",221,,,,,,,180372,122.8,,,,,,
"LVA","2008-2009",243,,,,,,,184494,131.7,,,,,,
"LVA","2009-2010",172,,,,,,,186263,92.6,,,,,,
"LVA","2010-2011",173,,,,,,,185264,93.2,,,,,,
"LVA","2011-2012",162,,,,,,,184052,87.8,,,,,,
"LVA","2012-2013",146,,,,,,,182750,80,,,,,,
"LVA","2013-2014",123,,,,,,,182846,67.1,,,,,,
"LVA","2014-2015",126,132,109,154,-6,17,-28,184345,68.2,71.04,59.4,82.68,-2.84,8.8,-14.48
"LVA","2015-2016",126,121,100,141,5,26,-15,185850,67.9,65.01,54.52,75.5,2.89,13.38,-7.6
"LVA","2016-2017",118,109,90,129,9,28,-11,186752,63.1,58.98,48.9,69.06,4.12,14.2,-5.96
"LVA","2017-2018",88,98,78,118,-10,10,-30,186424,47.4,52.95,42.46,63.44,-5.55,4.94,-16.04
"LVA","2018-2019",89,87,65,109,2,24,-20,184983,48.3,46.92,35.28,58.56,1.38,13.02,-10.26
"LVA","2019-2020",81,76,50,101,5,31,-20,184058,43.8,40.89,27.56,54.22,2.91,16.24,-10.42
"LVA","2020-2021",74,65,35,94,9,39,-20,183659,40.4,34.86,19.47,50.25,5.54,20.93,-9.85
"MLT","2011-2012",28,,,,,,,35513,79.8,,,,,,
"MLT","2012-2013",26,26,20,32,0,6,-6,36154,71.9,71.97,58.34,85.6,-0.07,13.56,-13.7
"MLT","2013-2014",29,28,23,33,1,6,-4,37053,78.4,75.04,62.26,87.81,3.36,16.14,-9.41
"MLT","2014-2015",28,30,25,35,-2,3,-7,38098,73.5,78.1,65.88,90.33,-4.6,7.62,-16.83
"MLT","2015-2016",32,32,27,37,0,5,-5,39098,81.1,81.17,69.13,93.21,-0.07,11.97,-12.11
"MLT","2016-2017",36,34,29,39,2,7,-3,40162,89.8,84.24,72.01,96.47,5.56,17.79,-6.67
"MLT","2017-2018",32,36,31,41,-4,1,-9,41178,78.4,87.31,74.54,100.08,-8.91,3.86,-21.68
"MLT","2018-2019",40,38,32,44,2,8,-4,42064,95.1,90.38,76.75,104,4.72,18.35,-8.9
"MLT","2019-2020",26,40,34,46,-14,-8,-20,42856,60.7,93.44,78.7,108.19,-32.74,-18,-47.49
"MNE","2005-2006",114,,,,,,,72182,157.6,,,,,,
"MNE","2006-2007",75,,,,,,,70776,106.2,,,,,,
"MNE","2007-2008",68,,,,,,,69739,96.9,,,,,,
"MNE","2008-2009",72,,,,,,,69193,103.8,,,,,,
"MNE","2009-2010",59,,,,,,,69327,85.3,,,,,,
"MNE","2010-2011",49,,,,,,,69514,71.1,,,,,,
"MNE","2011-2012",46,,,,,,,68902,66.7,,,,,,
"MNE","2012-2013",43,,,,,,,67896,62.7,,,,,,
"MNE","2013-2014",43,,,,,,,67508,64.3,,,,,,
"MNE","2014-2015",24,30,12,47,-6,12,-23,67615,35.3,43.54,17.79,69.29,-8.24,17.51,-33.99
"MNE","2015-2016",35,28,13,44,7,22,-9,67681,51.9,41.95,18.74,65.16,9.95,33.16,-13.26
"MNE","2016-2017",32,27,12,42,5,20,-10,67660,47.1,40.36,18.06,62.66,6.74,29.04,-15.56
"MNE","2017-2018",19,26,10,42,-7,9,-23,67503,28.4,38.77,15.56,61.98,-10.37,12.84,-33.58
"MNE","2018-2019",26,25,7,42,1,19,-16,66895,39.1,37.18,11.43,62.93,1.92,27.67,-23.83
"MNE","2019-2020",29,24,4,44,5,25,-15,66047,43.7,35.59,6.09,65.09,8.11,37.61,-21.39
"MNE","2020-2021",12,22,-1,45,-10,13,-33,65492,18.5,34,-0.06,68.06,-15.5,18.56,-49.56
"NLD","2000-2001",1415,,,,,,,1792324,78.9,,,,,,
"NLD","2001-2002",1353,,,,,,,1800875,75.1,,,,,,
"NLD","2002-2003",1311,,,,,,,1805309,72.6,,,,,,
"NLD","2003-2004",1187,,,,,,,1806270,65.7,,,,,,
"NLD","2004-2005",1214,,,,,,,1803429,67.3,,,,,,
"NLD","2005-2006",1130,,,,,,,1796709,62.9,,,,,,
"NLD","2006-2007",948,,,,,,,1785469,53.1,,,,,,
"NLD","2007-2008",961,,,,,,,1771525,54.2,,,,,,
"NLD","2008-2009",869,,,,,,,1754527,49.6,,,,,,
"NLD","2009-2010",936,,,,,,,1738793,53.8,,,,,,
"NLD","2010-2011",872,,,,,,,1720474,50.7,,,,,,
"NLD","2011-2012",864,,,,,,,1702558,50.7,,,,,,
"NLD","2012-2013",819,,,,,,,1680857,48.7,,,,,,
"NLD","2013-2014",864,,,,,,,1658352,52.1,,,,,,
"NLD","2014-2015",729,744,651,837,-15,78,-108,1642128,44.4,45.32,39.53,51.11,-0.92,4.87,-6.71
"NLD","2015-2016",751,745,661,829,6,90,-78,1634768,46,45.56,40.34,50.78,0.44,5.66,-4.78
"NLD","2016-2017",788,745,665,826,43,123,-38,1628729,48.4,45.8,40.78,50.82,2.6,7.62,-2.42
"NLD","2017-2018",701,746,662,830,-45,39,-129,1623543,43.2,46.04,40.82,51.26,-2.84,2.38,-8.06
"NLD","2018-2019",758,747,654,840,11,104,-82,1612277,47,46.28,40.49,52.07,0.72,6.51,-5.07
"NLD","2019-2020",789,748,641,855,41,148,-66,1599913,49.3,46.52,39.88,53.16,2.78,9.42,-3.86
"NLD","2020-2021",738,749,625,872,-11,113,-134,1587203,46.5,46.76,39.1,54.42,-0.26,7.4,-7.92
"NOR","2000-2001",326,,,,,,,549385,59.4,,,,,,
"NOR","2001-2002",289,,,,,,,547205,52.8,,,,,,
"NOR","2002-2003",290,,,,,,,544596,53.2,,,,,,
"NOR","2003-2004",277,,,,,,,541233,51.2,,,,,,
"NOR","2004-2005",260,,,,,,,538421,48.2,,,,,,
"NOR","2005-2006",264,,,,,,,535712,49.2,,,,,,
"NOR","2006-2007",249,,,,,,,533603,46.7,,,,,,
"NOR","2007-2008",237,,,,,,,534815,44.4,,,,,,
"NOR","2008-2009",272,,,,,,,537621,50.5,,,,,,
"NOR","2009-2010",226,,,,,,,541472,41.7,,,,,,
"NOR","2010-2011",196,,,,,,,546544,35.8,,,,,,
"NOR","2011-2012",202,,,,,,,553067,36.5,,,,,,
"NOR","2012-2013",201,203,161,245,-2,40,-44,559481,36,36,28.49,43.52,0,7.51,-7.52
"NOR","2013-2014",213,195,156,234,18,57,-21,563732,37.8,34.62,27.58,41.66,3.18,10.22,-3.86
"NOR","2014-2015",177,187,149,225,-10,28,-48,565865,31.3,33.24,26.5,39.98,-1.94,4.8,-8.68
"NOR","2015-2016",152,179,142,216,-27,10,-64,566933,26.8,31.86,25.22,38.5,-5.06,1.58,-11.7
"NOR","2016-2017",191,171,134,209,20,57,-18,566783,33.7,30.47,23.73,37.22,3.23,9.97,-3.52
"NOR","2017-2018",167,164,124,203,3,43,-36,564467,29.7,29.09,22.05,36.14,0.61,7.65,-6.44
"NOR","2018-2019",154,156,114,198,-2,40,-44,557305,27.7,27.71,20.2,35.23,-0.01,7.5,-7.53
"NOR","2019-2020",142,148,102,194,-6,40,-52,548071,25.9,26.33,18.2,34.46,-0.43,7.7,-8.56
"NOR","2020-2021",126,140,91,190,-14,35,-64,538253,23.3,24.95,16.08,33.81,-1.65,7.22,-10.51
"POL","2000-2001",3827,,,,,,,3999114,95.7,,,,,,
"POL","2001-2002",3538,,,,,,,3843361,92.1,,,,,,
"POL","2002-2003",3349,,,,,,,3702184,90.5,,,,,,
"POL","2003-2004",3094,,,,,,,3574320,86.6,,,,,,
"POL","2004-2005",3056,,,,,,,3466507,88.2,,,,,,
"POL","2005-2006",3023,,,,,,,3385285,89.3,,,,,,
"POL","2006-2007",2867,,,,,,,3326227,86.2,,,,,,
"POL","2007-2008",2996,,,,,,,3297427,90.9,,,,,,
"POL","2008-2009",2912,,,,,,,3313112,87.9,,,,,,
"POL","2009-2010",2663,,,,,,,3380808,78.8,,,,,,
"POL","2010-2011",2480,,,,,,,3433432,72.3,,,,,,
"POL","2011-2012",2282,,,,,,,3478432,65.6,,,,,,
"POL","2012-2013",2241,2139,1922,2356,102,319,-115,3515475,63.8,,,,,,
"POL","2013-2014",2055,2093,1890,2296,-38,165,-241,3546433,57.9,56.83,51.87,61.8,1.07,6.03,-3.9
"POL","2014-2015",1918,2047,1852,2241,-129,66,-323,3559877,53.9,56.19,51.61,60.77,-2.29,2.29,-6.87
"POL","2015-2016",1955,2001,1809,2192,-46,146,-237,3564784,54.8,55.55,51.18,59.93,-0.75,3.62,-5.13
"POL","2016-2017",2046,1955,1760,2149,91,286,-103,3558204,57.5,54.91,50.54,59.29,2.59,6.96,-1.79
"POL","2017-2018",1955,1909,1705,2112,46,250,-157,3544734,55.2,54.27,49.69,58.85,0.93,5.51,-3.65
"POL","2018-2019",1835,1863,1646,2079,-28,189,-244,3522519,52.1,53.63,48.67,58.6,-1.53,3.43,-6.5
"POL","2019-2020",1656,1816,1582,2051,-160,74,-395,3488122,47.5,52.99,47.49,58.49,-5.49,0.01,-10.99
"PRT","2000-2001",845,,,,,,,988942,85.4,,,,,,
"PRT","2001-2002",847,,,,,,,992938,85.3,,,,,,
"PRT","2002-2003",737,,,,,,,995057,74.1,,,,,,
"PRT","2003-2004",646,,,,,,,997086,64.8,,,,,,
"PRT","2004-2005",597,,,,,,,998785,59.8,,,,,,
"PRT","2005-2006",552,,,,,,,997772,55.4,,,,,,
"PRT","2006-2007",503,,,,,,,994731,50.5,,,,,,
"PRT","2007-2008",488,,,,,,,986770,49.4,,,,,,
"PRT","2008-2009",507,,,,,,,974328,52,,,,,,
"PRT","2009-2010",427,417,365,469,10,62,-42,955393,44.6,,,,,,
"PRT","2010-2011",423,408,358,459,15,65,-36,928571,45.5,,,,,,
"PRT","2011-2012",423,400,351,448,23,72,-25,914803,46.2,42.17,35.85,48.49,4.03,10.35,-2.29
"PRT","2012-2013",375,391,343,439,-16,32,-64,901033,41.6,42.31,36.32,48.3,-0.71,5.28,-6.7
"PRT","2013-2014",340,382,335,430,-42,5,-90,883123,38.4,42.46,36.69,48.22,-4.06,1.71,-9.82
"PRT","2014-2015",362,374,326,421,-12,36,-59,862088,42,42.6,36.96,48.25,-0.6,5.04,-6.25
"PRT","2015-2016",357,365,317,413,-8,40,-56,842362,42.3,42.75,37.1,48.39,-0.45,5.2,-6.09
"PRT","2016-2017",344,356,307,405,-12,37,-61,829141,41.5,42.89,37.13,48.66,-1.39,4.37,-7.16
"PRT","2017-2018",376,348,297,398,28,79,-22,819055,45.9,43.04,37.05,49.03,2.86,8.85,-3.13
"PRT","2018-2019",352,339,287,391,13,65,-39,809276,43.5,43.18,36.86,49.5,0.32,6.64,-6
"PRT","2019-2020",314,330,276,385,-16,38,-71,802905,39.1,43.33,36.6,50.06,-4.23,2.5,-10.96
"ROU","2015-2016",1891,,,,,,,1814195,104.2,,,,,,
"ROU","2016-2017",1841,,,,,,,1802883,102.1,,,,,,
"ROU","2017-2018",1653,,,,,,,1793914,92.1,,,,,,
"SRB","2000-2001",1080,,,,,,,699107,154.5,,,,,,
"SRB","2001-2002",1001,,,,,,,687561,145.6,,,,,,
"SRB","2002-2003",937,,,,,,,683787,137,,,,,,
"SRB","2003-2004",818,,,,,,,680648,120.2,,,,,,
"SRB","2004-2005",754,,,,,,,678570,111.1,,,,,,
"SRB","2005-2006",687,,,,,,,674499,101.8,,,,,,
"SRB","2006-2007",638,,,,,,,669348,95.3,,,,,,
"SRB","2007-2008",614,,,,,,,665165,92.3,,,,,,
"SRB","2008-2009",573,,,,,,,661706,86.6,,,,,,
"SRB","2009-2010",617,,,,,,,651336,94.7,,,,,,
"SRB","2010-2011",536,,,,,,,625613,85.6,,,,,,
"SRB","2011-2012",503,,,,,,,618927,81.2,,,,,,
"SRB","2012-2013",511,,,,,,,612756,83.4,,,,,,
"SRB","2013-2014",473,,,,,,,606031,78,,,,,,
"SRB","2014-2015",475,457,414,500,18,61,-25,600591,79.1,76.16,69.22,83.1,2.94,9.88,-4
"SRB","2015-2016",430,444,405,482,-14,25,-52,596814,72.1,74.3,68.04,80.56,-2.2,4.06,-8.46
"SRB","2016-2017",416,431,393,468,-15,23,-52,594114,70.1,72.44,66.43,78.45,-2.34,3.67,-8.35
"SRB","2017-2018",415,417,379,456,-2,36,-41,592157,70.1,70.58,64.32,76.84,-0.48,5.78,-6.74
"SRB","2018-2019",417,404,362,447,13,55,-30,589598,70.8,68.72,61.78,75.66,2.08,9.02,-4.86
"SRB","2019-2020",380,391,342,440,-11,38,-60,586522,64.8,66.86,58.91,74.81,-2.06,5.89,-10.01
"SRB","2020-2021",357,378,321,435,-21,36,-78,583899,61.1,65,55.82,74.18,-3.9,5.28,-13.08
"SVK","2000-2001",511,,,,,,,571701,89.4,,,,,,
"SVK","2001-2002",517,,,,,,,551160,93.9,,,,,,
"SVK","2002-2003",554,,,,,,,529039,104.8,,,,,,
"SVK","2003-2004",534,,,,,,,509736,104.9,,,,,,
"SVK","2004-2005",525,,,,,,,497437,105.6,,,,,,
"SVK","2005-2006",479,,,,,,,490767,97.5,,,,,,
"SVK","2006-2007",464,,,,,,,486026,95.6,,,,,,
"SVK","2007-2008",461,,,,,,,482594,95.5,,,,,,
"SVK","2008-2009",445,450,408,493,-5,37,-48,481633,92.3,93.01,83.92,102.09,-0.71,8.38,-9.79
"SVK","2009-2010",479,442,401,483,37,78,-4,484130,98.9,90.64,81.84,99.44,8.26,17.06,-0.54
"SVK","2010-2011",410,434,394,474,-24,16,-64,489417,83.7,88.28,79.71,96.85,-4.58,3.99,-13.15
"SVK","2011-2012",426,426,386,465,0,40,-39,496768,85.8,85.91,77.51,94.31,-0.11,8.29,-8.51
"SVK","2012-2013",422,418,379,456,4,43,-34,505612,83.4,83.55,75.25,91.85,-0.15,8.15,-8.45
"SVK","2013-2014",395,409,371,448,-14,24,-53,509971,77.4,81.18,72.92,89.45,-3.78,4.48,-12.05
"SVK","2014-2015",398,401,362,440,-3,36,-42,512046,77.8,78.82,70.52,87.12,-1.02,7.28,-9.32
"SVK","2015-2016",393,393,354,432,0,39,-39,514451,76.5,76.45,68.05,84.85,0.05,8.45,-8.35
"SVK","2016-2017",372,385,345,425,-13,27,-53,518558,71.8,74.09,65.52,82.65,-2.29,6.28,-10.85
"SVK","2017-2018",367,377,336,418,-10,31,-51,523324,70.2,71.72,62.92,80.52,-1.52,7.28,-10.32
"SVK","2018-2019",396,369,326,411,27,70,-15,525910,75.2,69.35,60.27,78.44,5.85,14.93,-3.24
"SVK","2019-2020",383,360,316,405,23,67,-22,526733,72.8,66.99,57.57,76.41,5.81,15.23,-3.61
"SVK","2020-2021",356,352,306,398,4,50,-42,528516,67.4,64.62,54.82,74.43,2.78,12.58,-7.03
"SVN","2000-2001",100,,,,,,,173017,58,,,,,,
"SVN","2001-2002",103,,,,,,,170274,60.7,,,,,,
"SVN","2002-2003",101,,,,,,,168004,60.1,,,,,,
"SVN","2003-2004",87,,,,,,,165959,52.4,,,,,,
"SVN","2004-2005",111,,,,,,,164253,67.5,,,,,,
"SVN","2005-2006",86,,,,,,,163533,52.6,,,,,,
"SVN","2006-2007",80,,,,,,,163323,49.1,,,,,,
"SVN","2007-2008",81,,,,,,,164561,49.2,,,,,,
"SVN","2008-2009",73,,,,,,,167875,43.6,,,,,,
"SVN","2009-2010",86,,,,,,,172360,50.1,,,,,,
"SVN","2010-2011",85,,,,,,,176243,48.5,,,,,,
"SVN","2011-2012",60,,,,,,,180918,33.1,,,,,,
"SVN","2012-2013",71,,,,,,,185373,38.3,,,,,,
"SVN","2013-2014",59,57,52,63,2,7,-4,189394,31.1,29.8,26.37,33.22,1.3,4.73,-2.12
"SVN","2014-2015",56,57,52,62,-1,4,-6,192164,29.1,29.8,26.64,32.96,-0.7,2.46,-3.86
"SVN","2015-2016",56,57,53,62,-1,3,-6,194392,28.6,29.81,26.8,32.83,-1.21,1.8,-4.23
"SVN","2016-2017",59,58,53,62,1,6,-3,195088,30.5,29.82,26.8,32.84,0.68,3.7,-2.34
"SVN","2017-2018",55,58,53,63,-3,2,-8,194482,28.4,29.83,26.67,32.99,-1.43,1.73,-4.59
"SVN","2018-2019",60,58,52,63,2,8,-3,193035,31.2,29.84,26.41,33.27,1.36,4.79,-2.07
"SVN","2019-2020",48,58,52,64,-10,-4,-16,191202,25.3,29.85,26.05,33.64,-4.55,-0.75,-8.34
"SVN","2020-2021",56,58,51,65,-2,5,-9,188835,29.7,29.86,25.62,34.09,-0.16,4.08,-4.39
"USA","2000-2001",35902,,,,,,,39436529,91,,,,,,
"USA","2001-2002",35929,,,,,,,39286854,91.5,,,,,,
"USA","2002-2003",35771,,,,,,,39223706,91.2,,,,,,
"USA","2003-2004",35805,,,,,,,39255514,91.2,,,,,,
"USA","2004-2005",35885,,,,,,,39347693,91.2,,,,,,
"USA","2005-2006",35892,,,,,,,39564821,90.7,,,,,,
"USA","2006-2007",36340,,,,,,,39914987,91,,,,,,
"USA","2007-2008",35872,,,,,,,40241878,89.1,,,,,,
"USA","2008-2009",33911,,,,,,,40440922,83.9,,,,,,
"USA","2009-2010",31642,,,,,,,40502560,78.1,,,,,,
"USA","2010-2011",30789,,,,,,,40462219,76.1,,,,,,
"USA","2011-2012",30236,,,,,,,40448268,74.8,,,,,,
"USA","2012-2013",30018,,,,,,,40425351,74.3,,,,,,
"USA","2013-2014",29444,30133,28859,31406,-689,585,-1962,40408762,72.9,74.38,71.67,77.09,-1.48,1.23,-4.19
"USA","2014-2015",29940,29599,28425,30773,341,1515,-833,40408064,74.1,73.32,70.82,75.81,0.78,3.28,-1.71
"USA","2015-2016",29596,29065,27944,30186,531,1652,-590,40348143,73.4,72.25,69.87,74.63,1.15,3.53,-1.23
"USA","2016-2017",28806,28531,27410,29652,275,1396,-846,40174032,71.7,71.18,68.8,73.57,0.52,2.9,-1.87
"USA","2017-2018",27931,27997,26823,29171,-66,1108,-1240,39952069,69.9,70.12,67.62,72.62,-0.22,2.28,-2.72
"USA","2018-2019",27069,27463,26189,28736,-394,880,-1667,39644530,68.3,69.05,66.34,71.76,-0.75,1.96,-3.46
"USA","2019-2020",25912,26928,25519,28338,-1016,393,-2426,39081326,66.3,67.99,64.99,70.98,-1.69,1.31,-4.68
"USA","2020-2021",25523,26394,24822,27967,-871,701,-2444,38657268,66,66.92,63.58,70.27,-0.92,2.42,-4.27
"USA","2021-2022",26712,25860,24105,27616,852,2607,-904,38281579,69.8,65.86,62.12,69.59,3.94,7.68,0.21
"USA-AK","2000-2001",107,,,,,,,99113,108.4,,,,,,
"USA-AK","2001-2002",83,,,,,,,97662,84.5,,,,,,
"USA-AK","2002-2003",92,,,,,,,96614,95.7,,,,,,
"USA-AK","2003-2004",97,,,,,,,96301,100.5,,,,,,
"USA-AK","2004-2005",82,,,,,,,96348,84.8,,,,,,
"USA-AK","2005-2006",94,,,,,,,97218,96.8,,,,,,
"USA-AK","2006-2007",99,,,,,,,98061,101.2,,,,,,
"USA-AK","2007-2008",96,,,,,,,99074,97,,,,,,
"USA-AK","2008-2009",99,,,,,,,102224,96.5,,,,,,
"USA-AK","2009-2010",77,,,,,,,104912,73.3,,,,,,
"USA-AK","2010-2011",65,81,49,113,-16,16,-48,106434,60.6,74.99,46.44,103.55,-14.39,14.16,-42.95
"USA-AK","2011-2012",73,82,52,113,-9,21,-40,107038,68,76.55,49.22,103.87,-8.55,18.78,-35.87
"USA-AK","2012-2013",89,84,54,113,5,35,-24,107515,83.1,78.1,51.69,104.5,5,31.41,-21.4
"USA-AK","2013-2014",98,85,56,114,13,42,-16,107391,91,79.65,53.81,105.49,11.35,37.19,-14.49
"USA-AK","2014-2015",109,87,58,116,22,51,-7,107215,101.4,81.2,55.55,106.85,20.2,45.85,-5.45
"USA-AK","2015-2016",92,88,59,117,4,33,-25,107649,85.4,82.75,56.91,108.59,2.65,28.49,-23.19
"USA-AK","2016-2017",91,90,60,119,1,31,-28,107016,85,84.3,57.9,110.71,0.7,27.1,-25.71
"USA-AK","2017-2018",89,91,60,122,-2,29,-33,105438,83.9,85.86,58.53,113.18,-1.96,25.37,-29.28
"USA-AK","2018-2019",75,93,61,125,-18,14,-50,103599,72.4,87.41,58.85,115.96,-15.01,13.55,-43.56
"USA-AK","2019-2020",73,94,60,128,-21,13,-55,100760,72.8,88.96,58.89,119.03,-16.16,13.91,-46.23
"USA-AK","2020-2021",84,95,60,131,-11,24,-47,98981,84.6,90.51,58.68,122.34,-5.91,25.92,-37.74
"USA-AK","2021-2022",86,97,59,135,-11,27,-49,97134,88,92.06,58.28,125.84,-4.06,29.72,-37.84
"USA-AL","2000-2001",736,,,,,,,605212,121.5,,,,,,
"USA-AL","2001-2002",710,,,,,,,600057,118.2,,,,,,
"USA-AL","2002-2003",684,,,,,,,595442,114.9,,,,,,
