"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA","2018-2019",346,10312513,3.4,359,327,390,-13,19,-44,3.47,3.21,3.73,-0.07,0.19,-0.33
"ITA","2019-2020",318,10163456,3.1,347,312,382,-29,6,-64,3.4,3.11,3.69,-0.3,-0.01,-0.59
"ITA","2020-2021",298,10055504,3,335,297,374,-37,1,-76,3.33,3.01,3.65,-0.33,-0.01,-0.65
"LIE","2000-2001",1,7752,7.4,,,,,,,,,,,,
"LIE","2001-2002",0,7827,5.5,,,,,,,,,,,,
"LIE","2002-2003",0,7849,3.6,,,,,,,,,,,,
"LIE","2003-2004",1,7874,7.3,,,,,,,,,,,,
"LIE","2004-2005",0,7811,5.5,,,,,,,,,,,,
"LIE","2005-2006",0,7792,5.5,,,,,,,,,,,,
"LIE","2006-2007",0,7789,0,,,,,,,,,,,,
"LIE","2007-2008",0,7710,5.6,,,,,,,,,,,,
"LIE","2008-2009",0,7632,3.7,,,,,,,,,,,,
"LIE","2009-2010",0,7595,5.6,,,,,,,,,,,,
"LIE","2010-2011",0,7571,5.6,,,,,,,,,,,,
"LIE","2011-2012",0,7515,3.8,,,,,,,,,,,,
"LIE","2012-2013",1,7505,7.6,,,,,,,,,,,,
"LIE","2013-2014",0,7450,3.8,,,,,,,,,,,,
"LIE","2014-2015",0,7427,3.6,0,-1,2,0,1,-2,5.36,-2.65,13.37,-1.76,6.25,-9.77
"LIE","2015-2016",1,7387,8,0,-1,1,1,2,0,4.23,-2.99,11.45,3.77,10.99,-3.45
"LIE","2016-2017",0,7323,0,0,-1,1,0,1,-1,3.1,-3.84,10.04,-3.1,3.84,-10.04
"LIE","2017-2018",0,7284,3.9,0,-1,1,0,1,-1,1.97,-5.25,9.19,1.93,9.15,-5.29
"LIE","2018-2019",0,7261,0,0,-1,1,0,1,-1,0.84,-7.17,8.85,-0.84,7.17,-8.85
"LIE","2019-2020",1,7296,9.8,0,-1,1,1,2,0,-0.29,-9.47,8.89,10.09,19.27,0.91
"LIE","2020-2021",0,7312,5.9,0,-2,1,0,2,-1,-1.42,-12.02,9.18,7.32,17.92,-3.28
"LTU","2000-2001",106,911246,11.7,,,,,,,,,,,,
"LTU","2001-2002",97,886818,11,,,,,,,,,,,,
"LTU","2002-2003",87,859413,10.1,,,,,,,,,,,,
"LTU","2003-2004",87,827442,10.5,,,,,,,,,,,,
"LTU","2004-2005",86,793681,10.9,,,,,,,,,,,,
"LTU","2005-2006",83,758733,11,,,,,,,,,,,,
"LTU","2006-2007",79,730309,10.8,73,62,83,6,17,-4,,,,,,
"LTU","2007-2008",69,705069,9.8,69,59,79,0,10,-10,,,,,,
"LTU","2008-2009",68,683528,9.9,65,55,75,3,13,-7,,,,,,
"LTU","2009-2010",62,660639,9.3,61,51,71,1,11,-9,8.85,7.3,10.4,0.45,2,-1.1
"LTU","2010-2011",52,633960,8.2,57,48,67,-5,4,-15,8.51,7.02,10.01,-0.31,1.18,-1.81
"LTU","2011-2012",47,610570,7.7,54,44,63,-7,3,-16,8.18,6.73,9.63,-0.48,0.97,-1.93
"LTU","2012-2013",44,590098,7.4,50,40,59,-6,4,-15,7.85,6.43,9.27,-0.45,0.97,-1.87
"LTU","2013-2014",44,574734,7.6,46,36,56,-2,8,-12,7.52,6.11,8.92,0.08,1.49,-1.32
"LTU","2014-2015",48,562892,8.6,42,32,52,6,16,-4,7.18,5.78,8.59,1.42,2.82,0.01
"LTU","2015-2016",39,552166,7,38,29,48,1,10,-9,6.85,5.43,8.27,0.15,1.57,-1.27
"LTU","2016-2017",31,542808,5.7,35,25,44,-4,6,-13,6.52,5.07,7.97,-0.82,0.63,-2.27
"LTU","2017-2018",31,535065,5.8,31,21,41,0,10,-10,6.19,4.69,7.68,-0.39,1.11,-1.88
"LTU","2018-2019",33,529568,6.2,27,16,37,6,17,-4,5.85,4.3,7.4,0.35,1.9,-1.2
"LTU","2019-2020",25,525978,4.7,23,12,34,2,13,-9,5.52,3.9,7.14,-0.82,0.8,-2.44
"LTU","2020-2021",26,524265,5,19,8,30,7,18,-4,5.19,3.49,6.88,-0.19,1.51,-1.88
"LUX","2000-2001",7,102501,6.8,,,,,,,,,,,,
"LUX","2001-2002",12,103610,11.2,,,,,,,,,,,,
"LUX","2002-2003",5,104671,4.8,,,,,,,,,,,,
"LUX","2003-2004",7,106024,6.5,,,,,,,,,,,,
"LUX","2004-2005",4,107280,4.1,,,,,,,,,,,,
"LUX","2005-2006",5,108781,4.5,,,,,,,,,,,,
"LUX","2006-2007",5,109982,4.3,,,,,,,,,,,,
"LUX","2007-2008",5,111241,4.1,,,,,,,,,,,,
"LUX","2008-2009",4,112407,3.9,,,,,,,,,,,,
"LUX","2009-2010",5,113591,4.5,,,,,,,,,,,,
"LUX","2010-2011",5,114832,4.2,,,,,,,,,,,,
"LUX","2011-2012",5,116106,4.2,,,,,,,,,,,,
"LUX","2012-2013",6,117716,5.1,,,,,,,,,,,,
"LUX","2013-2014",5,119217,4.3,5,3,7,0,2,-2,4.25,2.66,5.84,0.05,1.64,-1.54
"LUX","2014-2015",6,120695,4.7,5,3,7,1,3,-1,4.26,2.8,5.73,0.44,1.9,-1.03
"LUX","2015-2016",4,122206,3.2,5,3,7,-1,1,-3,4.28,2.88,5.67,-1.08,0.32,-2.47
"LUX","2016-2017",6,123275,4.9,5,3,7,1,3,-1,4.29,2.89,5.69,0.61,2.01,-0.79
"LUX","2017-2018",5,124421,4.3,5,3,7,0,2,-2,4.3,2.84,5.77,0,1.46,-1.47
"LUX","2018-2019",5,125864,4.3,5,3,7,0,2,-2,4.32,2.73,5.91,-0.02,1.57,-1.61
"LUX","2019-2020",6,127251,5.1,5,3,7,1,3,-1,4.33,2.57,6.09,0.77,2.53,-0.99
"LUX","2020-2021",5,128344,3.7,5,3,8,0,2,-3,4.35,2.39,6.31,-0.65,1.31,-2.61
"LVA","2000-2001",74,564927,13.1,,,,,,,,,,,,
"LVA","2001-2002",74,547802,13.5,,,,,,,,,,,,
"LVA","2002-2003",62,530512,11.7,,,,,,,,,,,,
"LVA","2003-2004",67,511640,13.1,,,,,,,,,,,,
"LVA","2004-2005",57,493398,11.5,57,48,67,0,9,-10,12.47,10.72,14.22,-0.97,0.78,-2.72
"LVA","2005-2006",54,475495,11.3,54,45,64,0,9,-10,11.97,10.25,13.69,-0.67,1.05,-2.39
"LVA","2006-2007",59,458406,13,52,43,61,7,16,-2,11.47,9.78,13.16,1.53,3.22,-0.16
"LVA","2007-2008",52,442362,11.7,49,40,58,3,12,-6,10.97,9.3,12.63,0.73,2.4,-0.93
"LVA","2008-2009",50,426834,11.8,46,37,55,4,13,-5,10.47,8.82,12.11,1.33,2.98,-0.31
"LVA","2009-2010",39,410716,9.5,43,34,52,-4,5,-13,9.97,8.33,11.6,-0.47,1.17,-2.1
"LVA","2010-2011",35,394581,8.9,40,31,49,-5,4,-14,9.47,7.84,11.09,-0.57,1.06,-2.19
"LVA","2011-2012",32,381362,8.5,37,28,46,-5,4,-14,8.97,7.34,10.59,-0.47,1.16,-2.09
"LVA","2012-2013",29,370890,7.8,34,26,43,-5,3,-14,8.47,6.84,10.09,-0.67,0.96,-2.29
"LVA","2013-2014",29,365491,7.8,31,23,40,-2,6,-11,7.97,6.33,9.6,-0.17,1.47,-1.8
"LVA","2014-2015",25,364130,7,28,20,37,-3,5,-12,7.47,5.82,9.11,-0.47,1.18,-2.11
"LVA","2015-2016",26,365418,7,25,17,34,1,9,-8,6.97,5.3,8.63,0.03,1.7,-1.63
"LVA","2016-2017",26,368515,7.2,23,14,31,3,12,-5,6.46,4.78,8.15,0.74,2.42,-0.95
"LVA","2017-2018",21,372262,5.6,20,11,29,1,10,-8,5.96,4.25,7.68,-0.36,1.35,-2.08
"LVA","2018-2019",22,375085,5.9,17,7,26,5,15,-4,5.46,3.71,7.21,0.44,2.19,-1.31
"LVA","2019-2020",19,376046,5,14,4,23,5,15,-4,4.96,3.18,6.75,0.04,1.82,-1.75
"LVA","2020-2021",17,375995,4.4,11,1,21,6,16,-4,4.46,2.63,6.29,-0.06,1.77,-1.89
"MLT","2011-2012",5,83427,5.9,,,,,,,,,,,,
"MLT","2012-2013",5,82831,5.7,,,,,,,,,,,,
"MLT","2013-2014",5,82931,6.4,,,,,,,,,,,,
"MLT","2014-2015",5,83340,6.5,5,4,7,0,1,-2,6.54,4.76,8.32,-0.04,1.74,-1.82
"MLT","2015-2016",6,83623,6.6,6,4,7,0,2,-1,6.68,5.07,8.29,-0.08,1.53,-1.69
"MLT","2016-2017",6,83995,7.5,6,4,7,0,2,-1,6.82,5.28,8.36,0.68,2.22,-0.86
"MLT","2017-2018",5,84662,6,6,4,7,-1,1,-2,6.96,5.35,8.57,-0.96,0.65,-2.57
"MLT","2018-2019",6,85719,7.5,6,4,7,0,2,-1,7.1,5.32,8.88,0.4,2.18,-1.38
"MLT","2019-2020",5,86707,5.8,6,4,8,-1,1,-3,7.24,5.2,9.28,-1.44,0.6,-3.48
"MNE","2005-2006",20,164356,12.1,,,,,,,,,,,,
"MNE","2006-2007",14,161777,8.7,,,,,,,,,,,,
"MNE","2007-2008",14,159096,8.7,,,,,,,,,,,,
"MNE","2008-2009",14,157043,9,,,,,,,,,,,,
"MNE","2009-2010",12,155868,7.5,,,,,,,,,,,,
"MNE","2010-2011",10,154981,6.4,,,,,,,,,,,,
"MNE","2011-2012",9,153826,6,,,,,,,,,,,,
"MNE","2012-2013",9,151913,6.1,,,,,,,,,,,,
"MNE","2013-2014",8,150506,5.5,,,,,,,,,,,,
"MNE","2014-2015",6,149319,4.3,7,5,8,-1,1,-2,4.66,3.71,5.61,-0.36,0.59,-1.31
"MNE","2015-2016",7,147799,4.9,6,5,8,1,2,-1,4.5,3.65,5.35,0.4,1.25,-0.45
"MNE","2016-2017",7,146552,4.6,6,5,8,1,2,-1,4.34,3.52,5.16,0.26,1.08,-0.56
"MNE","2017-2018",6,145555,3.9,6,5,8,0,1,-2,4.18,3.33,5.03,-0.28,0.57,-1.13
"MNE","2018-2019",6,144556,4,6,5,8,0,1,-2,4.02,3.07,4.97,-0.02,0.93,-0.97
"MNE","2019-2020",7,143685,5,6,4,8,1,3,-1,3.86,2.78,4.94,1.14,2.22,0.06
"MNE","2020-2021",4,142584,3,6,4,8,-2,0,-4,3.7,2.45,4.95,-0.7,0.55,-1.95
"NLD","2000-2001",271,3709657,7.3,,,,,,,,,,,,
"NLD","2001-2002",258,3743560,6.9,,,,,,,,,,,,
"NLD","2002-2003",250,3771082,6.6,,,,,,,,,,,,
"NLD","2003-2004",223,3788113,5.9,,,,,,,,,,,,
"NLD","2004-2005",231,3792376,6.1,,,,,,,,,,,,
"NLD","2005-2006",207,3784350,5.5,,,,,,,,,,,,
"NLD","2006-2007",184,3769677,4.9,,,,,,,,,,,,
"NLD","2007-2008",180,3757260,4.8,,,,,,,,,,,,
"NLD","2008-2009",169,3748056,4.5,,,,,,,,,,,,
"NLD","2009-2010",177,3740135,4.7,,,,,,,,,,,,
"NLD","2010-2011",167,3726279,4.5,,,,,,,,,,,,
"NLD","2011-2012",164,3710165,4.4,,,,,,,,,,,,
"NLD","2012-2013",158,3690387,4.3,,,,,,,,,,,,
"NLD","2013-2014",167,3669857,4.6,,,,,,,,,,,,
"NLD","2014-2015",140,3652699,3.8,143,125,161,-3,15,-21,3.88,3.49,4.27,-0.08,0.31,-0.47
"NLD","2015-2016",141,3647442,3.9,143,127,159,-2,14,-18,3.92,3.56,4.28,-0.02,0.34,-0.38
"NLD","2016-2017",155,3643962,4.2,144,128,160,11,27,-5,3.96,3.62,4.3,0.24,0.58,-0.1
"NLD","2017-2018",140,3636397,3.9,145,129,161,-5,11,-21,4,3.64,4.36,-0.1,0.26,-0.46
"NLD","2018-2019",144,3619193,4,145,127,163,-1,17,-19,4.04,3.65,4.43,-0.04,0.35,-0.43
"NLD","2019-2020",149,3598014,4.2,146,126,167,3,23,-18,4.08,3.63,4.53,0.12,0.57,-0.33
"NLD","2020-2021",138,3571739,3.9,147,123,171,-9,15,-33,4.12,3.6,4.64,-0.22,0.3,-0.74
"NOR","2000-2001",72,1111253,6.5,,,,,,,,,,,,
"NOR","2001-2002",65,1119953,5.8,,,,,,,,,,,,
"NOR","2002-2003",65,1128380,5.7,,,,,,,,,,,,
"NOR","2003-2004",63,1135572,5.6,,,,,,,,,,,,
"NOR","2004-2005",59,1143127,5.2,,,,,,,,,,,,
"NOR","2005-2006",56,1150508,4.8,,,,,,,,,,,,
"NOR","2006-2007",56,1157661,4.8,58,51,65,-2,5,-9,,,,,,
"NOR","2007-2008",54,1165777,4.6,56,49,63,-2,5,-9,4.78,4.09,5.48,-0.18,0.51,-0.88
"NOR","2008-2009",59,1172428,5.1,54,47,61,5,12,-2,4.61,3.93,5.29,0.49,1.17,-0.19
"NOR","2009-2010",53,1179088,4.5,52,45,59,1,8,-6,4.44,3.78,5.1,0.06,0.72,-0.6
"NOR","2010-2011",55,1184680,4.6,50,44,57,5,11,-2,4.26,3.61,4.91,0.34,0.99,-0.31
"NOR","2011-2012",45,1189266,3.8,48,42,55,-3,3,-10,4.09,3.45,4.73,-0.29,0.35,-0.93
"NOR","2012-2013",44,1193886,3.6,46,40,53,-2,4,-9,3.91,3.28,4.55,-0.31,0.32,-0.95
"NOR","2013-2014",43,1197629,3.6,45,38,51,-2,5,-8,3.74,3.1,4.37,-0.14,0.5,-0.77
"NOR","2014-2015",39,1199942,3.2,43,36,49,-4,3,-10,3.56,2.92,4.2,-0.36,0.28,-1
"NOR","2015-2016",38,1201602,3.1,41,34,47,-3,4,-9,3.39,2.74,4.04,-0.29,0.36,-0.94
"NOR","2016-2017",42,1203458,3.5,39,32,46,3,10,-4,3.21,2.55,3.87,0.29,0.95,-0.37
"NOR","2017-2018",38,1202857,3.2,37,30,44,1,8,-6,3.04,2.36,3.72,0.16,0.84,-0.52
"NOR","2018-2019",37,1198523,3.1,35,28,42,2,9,-5,2.87,2.17,3.56,0.23,0.93,-0.46
"NOR","2019-2020",38,1191601,3.2,33,26,40,5,12,-2,2.69,1.97,3.41,0.51,1.23,-0.21
"NOR","2020-2021",35,1183233,3,31,24,39,4,11,-4,2.52,1.77,3.26,0.48,1.23,-0.26
"POL","2000-2001",859,10196761,8.4,,,,,,,,,,,,
"POL","2001-2002",831,9918226,8.4,,,,,,,,,,,,
"POL","2002-2003",766,9599176,8,,,,,,,,,,,,
"POL","2003-2004",703,9257563,7.6,,,,,,,,,,,,
"POL","2004-2005",698,8931032,7.8,,,,,,,,,,,,
"POL","2005-2006",680,8636039,7.9,,,,,,,,,,,,
"POL","2006-2007",668,8388134,8,,,,,,,,,,,,
"POL","2007-2008",678,8179361,8.3,,,,,,,,,,,,
"POL","2008-2009",649,8011293,8.1,,,,,,,,,,,,
"POL","2009-2010",590,7893006,7.5,,,,,,,,,,,,
"POL","2010-2011",547,7775713,7,,,,,,,,,,,,
"POL","2011-2012",505,7657043,6.6,,,,,,,,,,,,
"POL","2012-2013",506,7545808,6.7,,,,,,,,,,,,
"POL","2013-2014",452,7445906,6.1,,,,,,,,,,,,
"POL","2014-2015",419,7358641,5.7,421,391,452,-2,28,-33,5.76,5.31,6.21,-0.06,0.39,-0.51
"POL","2015-2016",407,7298913,5.6,415,388,443,-8,19,-36,5.69,5.28,6.1,-0.09,0.32,-0.5
"POL","2016-2017",421,7258467,5.8,409,383,435,12,38,-14,5.62,5.23,6.01,0.18,0.57,-0.21
"POL","2017-2018",413,7249304,5.7,403,375,430,10,38,-17,5.55,5.14,5.96,0.15,0.56,-0.26
"POL","2018-2019",385,7267856,5.3,397,366,427,-12,19,-42,5.48,5.03,5.93,-0.18,0.27,-0.63
"POL","2019-2020",340,7282268,4.7,390,355,425,-50,-15,-85,5.41,4.89,5.93,-0.71,-0.19,-1.23
"PRT","2000-2001",196,2248521,8.7,,,,,,,,,,,,
"PRT","2001-2002",194,2224167,8.7,,,,,,,,,,,,
"PRT","2002-2003",164,2199510,7.5,,,,,,,,,,,,
"PRT","2003-2004",152,2177364,7,,,,,,,,,,,,
"PRT","2004-2005",137,2156905,6.3,,,,,,,,,,,,
"PRT","2005-2006",129,2142386,6,,,,,,,,,,,,
"PRT","2006-2007",115,2131339,5.4,,,,,,,,,,,,
"PRT","2007-2008",110,2118754,5.2,,,,,,,,,,,,
"PRT","2008-2009",111,2103226,5.3,,,,,,,,,,,,
"PRT","2009-2010",94,2085290,4.5,,,,,,,,,,,,
"PRT","2010-2011",91,2055894,4.4,86,74,99,5,17,-8,,,,,,
"PRT","2011-2012",91,2030335,4.5,85,73,96,6,18,-5,,,,,,
"PRT","2012-2013",77,2005781,3.8,83,72,94,-6,5,-17,,,,,,
"PRT","2013-2014",74,1980349,3.7,81,70,92,-7,4,-18,3.81,3.4,4.22,-0.11,0.3,-0.52
"PRT","2014-2015",77,1954522,4,79,68,90,-2,9,-13,3.85,3.47,4.23,0.15,0.53,-0.23
"PRT","2015-2016",76,1930458,3.9,77,66,88,-1,10,-12,3.9,3.53,4.26,0,0.37,-0.36
"PRT","2016-2017",72,1908823,3.8,75,64,86,-3,8,-14,3.94,3.58,4.3,-0.14,0.22,-0.5
"PRT","2017-2018",79,1888727,4.2,73,62,85,6,17,-6,3.98,3.6,4.36,0.22,0.6,-0.16
"PRT","2018-2019",74,1869165,3.9,72,59,84,2,15,-10,4.02,3.61,4.44,-0.12,0.29,-0.54
"PRT","2019-2020",68,1850345,3.7,70,57,82,-2,11,-14,4.07,3.61,4.52,-0.37,0.09,-0.82
"ROU","2015-2016",367,3945732,9.3,,,,,,,,,,,,
"ROU","2016-2017",371,3924082,9.5,,,,,,,,,,,,
"ROU","2017-2018",329,3897879,8.4,,,,,,,,,,,,
"SRB","2000-2001",207,1653333,12.5,,,,,,,,,,,,
"SRB","2001-2002",191,1629597,11.7,,,,,,,,,,,,
"SRB","2002-2003",180,1610732,11.1,,,,,,,,,,,,
"SRB","2003-2004",159,1589108,10,,,,,,,,,,,,
"SRB","2004-2005",150,1569194,9.6,,,,,,,,,,,,
"SRB","2005-2006",134,1549068,8.7,,,,,,,,,,,,
"SRB","2006-2007",126,1526310,8.3,,,,,,,,,,,,
"SRB","2007-2008",121,1501688,8.1,,,,,,,,,,,,
"SRB","2008-2009",115,1478386,7.8,,,,,,,,,,,,
"SRB","2009-2010",117,1446107,8.1,,,,,,,,,,,,
"SRB","2010-2011",108,1392250,7.8,,,,,,,,,,,,
"SRB","2011-2012",98,1372290,7.2,,,,,,,,,,,,
"SRB","2012-2013",100,1354968,7.4,,,,,,,,,,,,
"SRB","2013-2014",91,1338018,6.8,,,,,,,,,,,,
"SRB","2014-2015",91,1322663,6.9,88,79,96,3,12,-5,6.68,6.09,7.27,0.22,0.81,-0.37
"SRB","2015-2016",83,1308345,6.4,86,78,94,-3,5,-11,6.58,6.05,7.11,-0.18,0.35,-0.71
"SRB","2016-2017",83,1297268,6.4,84,76,91,-1,7,-8,6.48,5.97,6.99,-0.08,0.43,-0.59
"SRB","2017-2018",79,1289223,6.2,82,74,90,-3,5,-11,6.38,5.85,6.91,-0.18,0.35,-0.71
"SRB","2018-2019",83,1283771,6.5,80,71,88,3,12,-5,6.28,5.69,6.87,0.22,0.81,-0.37
"SRB","2019-2020",76,1279383,6,78,68,88,-2,8,-12,6.18,5.51,6.85,-0.18,0.49,-0.85
"SRB","2020-2021",73,1273499,5.7,76,64,87,-3,9,-14,6.08,5.3,6.86,-0.38,0.4,-1.16
"SVK","2000-2001",116,1419366,8.1,,,,,,,,,,,,
"SVK","2001-2002",113,1389168,8.1,,,,,,,,,,,,
"SVK","2002-2003",118,1349387,8.8,,,,,,,,,,,,
"SVK","2003-2004",112,1310631,8.5,,,,,,,,,,,,
"SVK","2004-2005",103,1273804,8.1,102,97,108,1,6,-5,8.36,7.81,8.91,-0.26,0.29,-0.81
"SVK","2005-2006",99,1239879,7.9,100,95,106,-1,4,-7,8.25,7.71,8.79,-0.35,0.19,-0.89
"SVK","2006-2007",98,1209613,8.1,98,92,103,0,6,-5,8.14,7.61,8.67,-0.04,0.49,-0.57
"SVK","2007-2008",99,1182081,8.4,95,90,101,4,9,-2,8.03,7.51,8.56,0.37,0.89,-0.16
"SVK","2008-2009",93,1157173,8.1,93,88,98,0,5,-5,7.92,7.41,8.44,0.18,0.69,-0.34
"SVK","2009-2010",92,1136894,8.1,91,85,96,1,7,-4,7.81,7.3,8.33,0.29,0.8,-0.23
"SVK","2010-2011",87,1118370,7.7,88,83,93,-1,4,-6,7.7,7.19,8.21,0,0.51,-0.51
"SVK","2011-2012",84,1101208,7.7,86,81,91,-2,3,-7,7.59,7.08,8.1,0.11,0.62,-0.4
"SVK","2012-2013",83,1088043,7.7,83,78,89,0,5,-6,7.48,6.97,7.99,0.22,0.73,-0.29
"SVK","2013-2014",76,1074448,7.1,81,76,86,-5,0,-10,7.37,6.86,7.89,-0.27,0.24,-0.79
"SVK","2014-2015",80,1065704,7.5,79,73,84,1,7,-4,7.26,6.75,7.78,0.24,0.75,-0.28
"SVK","2015-2016",73,1061464,6.8,76,71,82,-3,2,-9,7.15,6.63,7.68,-0.35,0.17,-0.88
"SVK","2016-2017",75,1060119,7.1,74,69,79,1,6,-4,7.04,6.51,7.57,0.06,0.59,-0.47
"SVK","2017-2018",71,1061840,6.7,72,66,77,-1,5,-6,6.93,6.39,7.47,-0.23,0.31,-0.77
"SVK","2018-2019",74,1065411,6.9,69,64,75,5,10,-1,6.82,6.27,7.37,0.08,0.63,-0.47
"SVK","2019-2020",75,1069761,7,67,61,73,8,14,2,6.71,6.15,7.27,0.29,0.85,-0.27
"SVK","2020-2021",69,1074049,6.4,64,59,70,5,10,-1,6.6,6.03,7.18,-0.2,0.37,-0.78
"SVN","2000-2001",28,429582,6.6,,,,,,,,,,,,
"SVN","2001-2002",28,419470,6.7,,,,,,,,,,,,
"SVN","2002-2003",25,409660,6.1,,,,,,,,,,,,
"SVN","2003-2004",24,400944,6,,,,,,,,,,,,
"SVN","2004-2005",25,392872,6.3,,,,,,,,,,,,
"SVN","2005-2006",22,386120,5.7,,,,,,,,,,,,
"SVN","2006-2007",22,379871,5.7,,,,,,,,,,,,
"SVN","2007-2008",20,373993,5.3,,,,,,,,,,,,
"SVN","2008-2009",18,371344,4.8,,,,,,,,,,,,
"SVN","2009-2010",18,371147,4.8,,,,,,,,,,,,
"SVN","2010-2011",17,371327,4.4,,,,,,,,,,,,
"SVN","2011-2012",14,372854,3.6,,,,,,,,,,,,
"SVN","2012-2013",16,375083,4.2,,,,,,,,,,,,
"SVN","2013-2014",12,377070,3.3,13,10,16,-1,2,-4,3.55,2.78,4.33,-0.25,0.52,-1.03
"SVN","2014-2015",13,378726,3.4,13,11,16,0,2,-3,3.52,2.8,4.23,-0.12,0.6,-0.83
"SVN","2015-2016",15,380741,4,13,11,16,2,4,-1,3.48,2.8,4.17,0.52,1.2,-0.17
"SVN","2016-2017",14,382266,3.6,13,11,16,1,3,-2,3.45,2.77,4.13,0.15,0.83,-0.53
"SVN","2017-2018",13,384402,3.3,14,11,16,-1,2,-3,3.42,2.7,4.13,-0.12,0.6,-0.83
"SVN","2018-2019",13,387755,3.2,14,11,16,-1,2,-3,3.38,2.6,4.16,-0.18,0.6,-0.96
"SVN","2019-2020",10,390862,2.6,14,11,17,-4,-1,-7,3.35,2.49,4.21,-0.75,0.11,-1.61
"SVN","2020-2021",13,393284,3.3,14,10,17,-1,3,-4,3.31,2.35,4.27,-0.01,0.95,-0.97
"SWE","2000-2001",98,2048648,4.8,,,,,,,,,,,,
"SWE","2001-2002",95,2047837,4.6,,,,,,,,,,,,
"SWE","2002-2003",91,2049455,4.4,,,,,,,,,,,,
"SWE","2003-2004",94,2054019,4.6,,,,,,,,,,,,
"SWE","2004-2005",85,2057160,4.1,,,,,,,,,,,,
"SWE","2005-2006",94,2059067,4.5,,,,,,,,,,,,
"SWE","2006-2007",86,2065018,4.2,,,,,,,,,,,,
"SWE","2007-2008",86,2071590,4.1,,,,,,,,,,,,
"SWE","2008-2009",93,2074505,4.5,,,,,,,,,,,,
"SWE","2009-2010",91,2073561,4.4,,,,,,,,,,,,
"SWE","2010-2011",78,2067084,3.8,,,,,,,,,,,,
"SWE","2011-2012",78,2064220,3.8,,,,,,,,,,,,
"SWE","2012-2013",86,2066519,4.1,81,70,92,5,16,-6,3.95,3.5,4.39,0.15,0.6,-0.29
"SWE","2013-2014",72,2080101,3.5,80,70,90,-8,2,-18,3.82,3.4,4.24,-0.32,0.1,-0.74
"SWE","2014-2015",77,2101057,3.7,78,69,88,-1,8,-11,3.7,3.3,4.1,0,0.4,-0.4
"SWE","2015-2016",79,2135769,3.7,77,67,86,2,12,-7,3.57,3.18,3.97,0.13,0.52,-0.27
"SWE","2016-2017",78,2183938,3.6,75,65,85,3,13,-7,3.45,3.05,3.85,0.15,0.55,-0.25
"SWE","2017-2018",74,2231911,3.3,74,63,84,0,11,-10,3.32,2.9,3.74,-0.02,0.4,-0.44
"SWE","2018-2019",70,2268124,3.1,72,61,83,-2,9,-13,3.2,2.75,3.64,-0.1,0.35,-0.54
"SWE","2019-2020",80,2290858,3.5,70,59,82,10,21,-2,3.07,2.59,3.55,0.43,0.91,-0.05
"SWE","2020-2021",68,2304347,3,69,56,82,-1,12,-14,2.95,2.42,3.47,0.05,0.58,-0.47
