"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-RP","2022-2023",6857,6894,6537,7252,-37,320,-395,3225558,212.6,218.04,209.52,226.57,-5.44,3.08,-13.97
"DEU-SH","2000-2001",5959,,,,,,,2320329,256.8,,,,,,
"DEU-SH","2001-2002",5927,,,,,,,2315772,255.9,,,,,,
"DEU-SH","2002-2003",5802,,,,,,,2304602,251.8,,,,,,
"DEU-SH","2003-2004",5652,,,,,,,2289422,246.9,,,,,,
"DEU-SH","2004-2005",5556,,,,,,,2272816,244.4,,,,,,
"DEU-SH","2005-2006",5096,,,,,,,2256093,225.9,,,,,,
"DEU-SH","2006-2007",4993,,,,,,,2245515,222.3,,,,,,
"DEU-SH","2007-2008",5000,,,,,,,2232084,224,,,,,,
"DEU-SH","2008-2009",4945,,,,,,,2221430,222.6,223.92,212.29,235.55,-1.32,10.31,-12.95
"DEU-SH","2009-2010",4951,,,,,,,2217193,223.3,224.32,213.06,235.59,-1.02,10.24,-12.29
"DEU-SH","2010-2011",5048,,,,,,,2193278,230.2,224.72,213.76,235.69,5.48,16.44,-5.49
"DEU-SH","2011-2012",4816,,,,,,,2186881,220.2,225.13,214.37,235.88,-4.93,5.83,-15.68
"DEU-SH","2012-2013",5080,4967,4648,5287,113,432,-207,2187578,232.2,225.53,214.9,236.15,6.67,17.3,-3.95
"DEU-SH","2013-2014",4801,4988,4689,5287,-187,112,-486,2193806,218.8,225.93,215.35,236.51,-7.13,3.45,-17.71
"DEU-SH","2014-2015",5051,5009,4723,5296,42,328,-245,2211106,228.4,226.33,215.71,236.95,2.07,12.69,-8.55
"DEU-SH","2015-2016",5133,5030,4748,5312,103,385,-179,2225719,230.6,226.73,215.98,237.48,3.87,14.62,-6.88
"DEU-SH","2016-2017",4899,5051,4764,5337,-152,135,-438,2229249,219.7,227.13,216.16,238.1,-7.43,3.54,-18.4
"DEU-SH","2017-2018",5158,5072,4773,5371,86,385,-213,2230814,231.2,227.53,216.27,238.79,3.67,14.93,-7.59
"DEU-SH","2018-2019",5088,5093,4773,5412,-5,315,-324,2231164,228,227.93,216.3,239.56,0.07,11.7,-11.56
"DEU-SH","2019-2020",5115,5114,4768,5459,1,347,-344,2231580,229.2,228.33,216.27,240.39,0.87,12.93,-11.19
"DEU-SH","2020-2021",5071,5135,4758,5511,-64,313,-440,2238117,226.6,228.73,216.18,241.29,-2.13,10.42,-14.69
"DEU-SH","2021-2022",5088,5156,4744,5567,-68,344,-479,2258201,225.3,229.13,216.04,242.23,-3.83,9.26,-16.93
"DEU-SH","2022-2023",5413,5176,4728,5625,236,685,-212,2267888,238.7,229.54,215.84,243.23,9.16,22.86,-4.53
"DEU-SL","2000-2001",2450,,,,,,,865636,283.1,,,,,,
"DEU-SL","2001-2002",2473,,,,,,,858741,288,,,,,,
"DEU-SL","2002-2003",2329,,,,,,,850577,273.8,,,,,,
"DEU-SL","2003-2004",2393,,,,,,,840137,284.8,,,,,,
"DEU-SL","2004-2005",2256,,,,,,,829113,272.1,,,,,,
"DEU-SL","2005-2006",2079,,,,,,,818567,253.9,,,,,,
"DEU-SL","2006-2007",2062,,,,,,,810959,254.2,,,,,,
"DEU-SL","2007-2008",2084,,,,,,,804004,259.2,,,,,,
"DEU-SL","2008-2009",2114,,,,,,,796693,265.4,,,,,,
"DEU-SL","2009-2010",2044,,,,,,,791874,258.2,,,,,,
"DEU-SL","2010-2011",2028,,,,,,,780013,260.1,,,,,,
"DEU-SL","2011-2012",2008,,,,,,,774834,259.1,,,,,,
"DEU-SL","2012-2013",2077,2073,1962,2184,4,115,-107,769666,269.8,268.69,254.1,283.28,1.11,15.7,-13.48
"DEU-SL","2013-2014",2063,2068,1964,2172,-5,99,-109,765253,269.6,269.2,255.53,282.87,0.4,14.07,-13.27
"DEU-SL","2014-2015",2057,2064,1964,2163,-7,93,-106,767266,268.1,269.71,256.62,282.8,-1.61,11.48,-14.7
"DEU-SL","2015-2016",2022,2059,1961,2157,-37,61,-135,766006,263.9,270.21,257.32,283.1,-6.31,6.58,-19.2
"DEU-SL","2016-2017",2089,2054,1955,2154,35,134,-65,761283,274.4,270.72,257.63,283.81,3.68,16.77,-9.41
"DEU-SL","2017-2018",2119,2050,1946,2154,69,173,-35,755322,280.6,271.23,257.56,284.9,9.37,23.04,-4.3
"DEU-SL","2018-2019",1986,2045,1934,2156,-59,52,-170,749120,265.1,271.74,257.15,286.33,-6.64,7.95,-21.23
"DEU-SL","2019-2020",1945,2041,1920,2161,-96,25,-216,743790,261.5,272.24,256.46,288.03,-10.74,5.04,-26.53
"DEU-SL","2020-2021",1897,2036,1905,2167,-139,-8,-270,740929,256,272.75,255.55,289.95,-16.75,0.45,-33.95
"DEU-SL","2021-2022",2042,2031,1888,2174,11,154,-132,745705,273.8,273.26,254.47,292.05,0.54,19.33,-18.25
"DEU-SL","2022-2023",2100,2027,1871,2183,73,229,-83,744872,281.9,273.76,253.26,294.27,8.14,28.64,-12.37
"DEU-SN","2000-2001",9694,,,,,,,3540422,273.8,,,,,,
"DEU-SN","2001-2002",9411,,,,,,,3484028,270.1,,,,,,
"DEU-SN","2002-2003",9408,,,,,,,3430947,274.2,,,,,,
"DEU-SN","2003-2004",8832,,,,,,,3375201,261.7,,,,,,
"DEU-SN","2004-2005",8514,,,,,,,3321352,256.4,,,,,,
"DEU-SN","2005-2006",8126,,,,,,,3269726,248.5,,,,,,
"DEU-SN","2006-2007",8001,,,,,,,3225254,248.1,,,,,,
"DEU-SN","2007-2008",7698,,,,,,,3181637,242,243.46,228.54,258.37,-1.46,13.46,-16.37
"DEU-SN","2008-2009",7540,,,,,,,3144365,239.8,244.4,229.89,258.9,-4.6,9.91,-19.1
"DEU-SN","2009-2010",7465,,,,,,,3118747,239.4,245.34,231.17,259.51,-5.94,8.23,-20.11
"DEU-SN","2010-2011",7548,,,,,,,3060431,246.7,246.28,232.36,260.19,0.42,14.34,-13.49
"DEU-SN","2011-2012",7517,,,,,,,3047455,246.7,247.22,233.48,260.96,-0.52,13.22,-14.26
"DEU-SN","2012-2013",7815,7901,7466,8336,-86,349,-521,3045205,256.6,248.16,234.5,261.81,8.44,22.1,-5.21
"DEU-SN","2013-2014",7622,7821,7413,8229,-199,209,-607,3046000,250.2,249.09,235.44,262.75,1.11,14.76,-12.55
"DEU-SN","2014-2015",8018,7741,7351,8131,277,667,-113,3055088,262.5,250.03,236.29,263.77,12.47,26.21,-1.27
"DEU-SN","2015-2016",7830,7661,7276,8045,169,554,-215,3040478,257.5,250.97,237.06,264.89,6.53,20.44,-7.39
"DEU-SN","2016-2017",7585,7581,7190,7971,4,395,-386,3025667,250.7,251.91,237.74,266.08,-1.21,12.96,-15.38
"DEU-SN","2017-2018",7386,7500,7093,7908,-114,293,-522,3011414,245.3,252.85,238.35,267.36,-7.55,6.95,-22.06
"DEU-SN","2018-2019",7369,7420,6985,7855,-51,384,-486,2994407,246.1,253.79,238.88,268.71,-7.69,7.22,-22.61
"DEU-SN","2019-2020",7020,7340,6870,7811,-320,150,-791,2976032,235.9,254.73,239.34,270.12,-18.83,-3.44,-34.22
"DEU-SN","2020-2021",7695,7260,6747,7773,435,948,-78,2967306,259.3,255.67,239.74,271.6,3.63,19.56,-12.3
"DEU-SN","2021-2022",7690,7180,6620,7740,510,1070,-50,2992623,257,256.61,240.09,273.13,0.39,16.91,-16.13
"DEU-SN","2022-2023",7352,7100,6488,7711,252,864,-359,2994495,245.5,257.55,240.39,274.71,-12.05,5.11,-29.21
"DEU-ST","2000-2001",6466,,,,,,,2110230,306.4,,,,,,
"DEU-ST","2001-2002",6573,,,,,,,2066186,318.1,,,,,,
"DEU-ST","2002-2003",6394,,,,,,,2024588,315.8,,,,,,
"DEU-ST","2003-2004",5931,,,,,,,1979261,299.7,,,,,,
"DEU-ST","2004-2005",5775,,,,,,,1935753,298.3,,,,,,
"DEU-ST","2005-2006",5540,,,,,,,1892791,292.7,,,,,,
"DEU-ST","2006-2007",5311,,,,,,,1854766,286.3,,,,,,
"DEU-ST","2007-2008",5269,,,,,,,1817920,289.9,,,,,,
"DEU-ST","2008-2009",5117,,,,,,,1788157,286.2,292.91,273.85,311.96,-6.71,12.35,-25.76
"DEU-ST","2009-2010",5184,,,,,,,1765894,293.6,296.22,277.77,314.68,-2.62,15.83,-21.08
"DEU-ST","2010-2011",5094,5245,4893,5597,-151,201,-503,1725776,295.2,299.53,281.56,317.51,-4.33,13.64,-22.31
"DEU-ST","2011-2012",5240,5242,4905,5579,-2,335,-339,1704834,307.4,302.85,285.23,320.47,4.55,22.17,-13.07
"DEU-ST","2012-2013",5447,5239,4914,5564,208,533,-117,1690377,322.3,306.16,288.75,323.57,16.14,33.55,-1.27
"DEU-ST","2013-2014",5063,5236,4918,5554,-173,145,-491,1679202,301.5,309.47,292.14,326.81,-7.97,9.36,-25.31
"DEU-ST","2014-2015",5376,5233,4917,5549,143,459,-173,1678434,320.3,312.79,295.38,330.19,7.51,24.92,-9.89
"DEU-ST","2015-2016",5294,5230,4912,5548,64,382,-254,1664413,318.1,316.1,298.48,333.72,2,19.62,-15.62
"DEU-ST","2016-2017",5212,5227,4902,5552,-15,310,-340,1644638,316.9,319.41,301.44,337.38,-2.51,15.46,-20.48
"DEU-ST","2017-2018",5329,5224,4887,5561,105,442,-232,1623763,328.2,322.72,304.27,341.18,5.48,23.93,-12.98
"DEU-ST","2018-2019",5042,5221,4869,5573,-179,173,-531,1603265,314.5,326.04,306.98,345.09,-11.54,7.52,-30.59
"DEU-ST","2019-2020",5029,5218,4847,5589,-189,182,-560,1583939,317.5,329.35,309.58,349.11,-11.85,7.92,-31.61
"DEU-ST","2020-2021",5279,5215,4823,5607,64,456,-328,1573108,335.6,332.66,312.09,353.23,2.94,23.51,-17.63
"DEU-ST","2021-2022",5223,5212,4796,5628,11,427,-405,1580931,330.4,335.97,314.51,357.44,-5.57,15.89,-27.04
"DEU-ST","2022-2023",5244,5209,4767,5651,35,477,-407,1574265,333.1,339.29,316.85,361.72,-6.19,16.25,-28.62
"DEU-TH","2000-2001",5281,,,,,,,1989727,265.5,,,,,,
"DEU-TH","2001-2002",5326,,,,,,,1958267,272,,,,,,
"DEU-TH","2002-2003",5136,,,,,,,1925418,266.7,,,,,,
"DEU-TH","2003-2004",5040,,,,,,,1889277,266.7,,,,,,
"DEU-TH","2004-2005",4740,,,,,,,1850863,256.1,,,,,,
"DEU-TH","2005-2006",4429,,,,,,,1813741,244.2,,,,,,
"DEU-TH","2006-2007",4453,,,,,,,1784269,249.6,,,,,,
"DEU-TH","2007-2008",4414,,,,,,,1756239,251.4,,,,,,
"DEU-TH","2008-2009",4345,,,,,,,1733058,250.8,251.36,237.37,265.35,-0.56,13.43,-14.55
"DEU-TH","2009-2010",4283,,,,,,,1715518,249.6,253.91,240.36,267.46,-4.31,9.24,-17.86
"DEU-TH","2010-2011",4366,,,,,,,1677683,260.3,256.47,243.27,269.67,3.83,17.03,-9.37
"DEU-TH","2011-2012",4313,,,,,,,1660831,259.7,259.02,246.08,271.96,0.68,13.62,-12.26
"DEU-TH","2012-2013",4335,4350,4016,4684,-15,319,-349,1649479,262.8,261.57,248.79,274.36,1.23,14.01,-11.56
"DEU-TH","2013-2014",4175,4352,4039,4666,-178,136,-491,1641097,254.4,264.13,251.4,276.86,-9.73,3,-22.46
"DEU-TH","2014-2015",4440,4355,4055,4655,85,385,-215,1641757,270.5,266.68,253.9,279.46,3.82,16.6,-8.96
"DEU-TH","2015-2016",4490,4358,4062,4653,132,428,-163,1624178,276.4,269.23,256.29,282.17,7.17,20.11,-5.77
"DEU-TH","2016-2017",4449,4360,4060,4660,89,389,-211,1607912,276.7,271.79,258.59,284.99,4.91,18.11,-8.29
"DEU-TH","2017-2018",4425,4363,4049,4676,62,376,-251,1591827,278,274.34,260.79,287.89,3.66,17.21,-9.89
"DEU-TH","2018-2019",4189,4365,4031,4699,-176,158,-510,1573806,266.2,276.9,262.9,290.89,-10.7,3.3,-24.69
"DEU-TH","2019-2020",4098,4368,4006,4729,-270,92,-631,1554422,263.6,279.45,264.93,293.96,-15.85,-1.33,-30.36
"DEU-TH","2020-2021",4386,4370,3976,4764,16,410,-378,1542512,284.3,282,266.9,297.11,2.3,17.4,-12.81
"DEU-TH","2021-2022",4546,4373,3942,4803,173,604,-257,1548567,293.6,284.56,268.79,300.32,9.04,24.81,-6.72
"DEU-TH","2022-2023",4359,4375,3905,4845,-16,454,-486,1541389,282.8,287.11,270.63,303.59,-4.31,12.17,-20.79
